Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
40    : 2022-01-01, [0.6571940819050852, 0.055263066571355296, 2.359149054039354, 16.928393797484205]
41    : 2022-01-01, [0.7135353960211103, 0.5066774431940543, 1.1604714871296566, 17.869315673655176]
42    : 2022-01-01, [0.7206585577578507, 0.5136310398875285, 1.162843087687651, 18.10286731466697]
43    : 2022-01-01, [0.7331297793734605, 0.5225955237726716, 1.176507463067517, 18.317767233786356]
44    : 2022-01-01, [0.7424379365468154, 0.5321589198095918, 1.180293299826233, 18.545109843817357]
45    : 2022-01-01, [0.7546027164732013, 0.5409358927340002, 1.190325845512087, 18.764135545280713]
46    : 2022-01-01, [0.7642959466255982, 0.5508492550912276, 1.1885600031320023, 18.996294795151172]
47    : 2022-01-01, [0.7766137701439245, 0.5597754799907045, 1.1911832593009517, 19.222427490564417]
48    : 2022-01-01, [0.6450908324665724, 0.47075017609482805, 0.7585628708939577, 20.12559612054464]
49    : 2022-01-01, [0.6485917054538114, 0.48191878510588054, 0.7390997392979449, 20.38038977014236]
50    : 2022-01-01, [0.6602723871958466, 0.49428157296448333, 0.734329835894519, 20.611116203945148]
51    : 2022-01-01, [0.6696671124862043, 0.5080221872553043, 0.7195533256897607, 20.85275737456873]
52    : 2022-01-01, [0.6790194417985557, 0.521864170810386, 0.7021709006995731, 21.096945486691485]
53    : 2022-01-01, [0.6940253290265079, 0.5358460213849864, 0.6963281300520127, 21.323800519536494]
54    : 2022-01-01, [0.7056190100430172, 0.5484143959419898, 0.688113377877211, 21.557853216137783]
55    : 2022-01-01, [0.7151099253367559, 0.5626365545413892, 0.6703589375565684, 21.801894582565286]
56    : 2022-01-01, [0.73527598478107, 0.5783017862354439, 0.6853218743735168, 22.00110035460997]
57    : 2022-01-01, [0.7414733020802964, 0.5913353769066576, 0.650126158950356, 22.267065162062693]
58    : 2022-01-01, [0.751001785281419, 0.6058538444121674, 0.6307358189389003, 22.512408551367514]
59    : 2022-01-01, [0.7627625683032271, 0.620912906110628, 0.6122649397701058, 22.75405958581604]
60    : 2022-01-10, [0.24750586970859556, 0.0864404608315587, 0.5255604105930102, 9.140493258866837]
61    : 2022-01-10, [0.2520770152547528, 0.09082860789555414, 0.5275186834400367, 9.379575693409656]
62    : 2022-01-10, [0.2566529961531192, 0.0963382035086177, 0.5290990707295533, 9.617909729608709]
63    : 2022-01-10, [0.2595999544362495, 0.10032761883229312, 0.5268473596886616, 9.863225067042796]
64    : 2022-01-10, [0.2655613708807101, 0.1057328302568254, 0.5269675825328934, 10.101738216329572]
65    : 2022-01-10, [0.2698481187731154, 0.1105710993667153, 0.5259629215658199, 10.343617860294351]
66    : 2022-01-10, [0.2724305171194899, 0.11591763298600886, 0.5216191268850363, 10.590032723009466]
67    : 2022-01-10, [0.2782274760455494, 0.12169346911644943, 0.5194816882616906, 10.830597366576312]
68    : 2022-01-10, [0.2822096018202003, 0.12797044339819413, 0.5160953471046889, 11.073724607676917]
69    : 2022-01-10, [0.2863256762019095, 0.13334652503851432, 0.5099935231972746, 11.3203342755623]
70    : 2022-01-10, [0.2868237778050375, 0.137376425868914, 0.49960996277226327, 11.576189833553785]
71    : 2022-01-10, [0.292363831772246, 0.14481192152981132, 0.4939559617906064, 11.818868284907337]
72    : 2022-01-10, [0.2941814044749623, 0.14970129799164408, 0.48946982821802393, 12.066647469315368]
73    : 2022-01-10, [0.22986481963286817, 0.4495512779339611, 0.7043339146478903, 11.86624998778528]
74    : 2022-01-10, [0.23037525337018264, 0.45995314958851685, 0.6986444066805958, 12.111027190360707]
75    : 2022-01-10, [0.23068973978341514, 0.46916393582103266, 0.6914245264977786, 12.358721797897774]
76    : 2022-01-10, [0.22717077276647152, 0.4798302881295182, 0.6776446311262058, 12.615354307977805]
77    : 2022-01-10, [0.22912124566665262, 0.4898340105305214, 0.6734904636095426, 12.857554280193284]
78    : 2022-01-10, [0.2251145696332034, 0.49930273698624383, 0.6583492529577598, 13.117233440422792]
79    : 2022-01-10, [0.2246403901840849, 0.510671932005505, 0.6469300488366724, 13.367757628973738]
80    : 2022-01-10, [0.22228560067699107, 0.5209390103808619, 0.6298930655308794, 13.62688232341127]
81    : 2022-01-10, [0.2175417946417388, 0.5315277934190015, 0.6067919689275406, 13.894138443011716]
82    : 2022-01-10, [0.21450545915401942, 0.542026599773913, 0.5903701721761162, 14.153097768895952]
83    : 2022-01-10, [0.20915725657418396, 0.5512822897551936, 0.5647628394790231, 14.424797614191599]
84    : 2022-01-10, [0.21053465333429192, 0.03384048399872857, 0.5564434549035072, 15.199181407763474]
85    : 2022-01-10, [0.20439430200382439, 0.034866516036455575, 0.5277879666835539, 15.482951215276167]
86    : 2022-01-10, [0.19332572207290166, 0.0353332891142204, 0.4901065638583587, 15.78123442495452]
87    : 2022-01-10, [0.18645382091751128, 0.038411364685270684, 0.4534536649470228, 16.071681149450193]
88    : 2022-01-10, [0.15775161438382282, 0.03570417697151554, 2.2013306894001836, 14.605213519244478]
89    : 2022-01-10, [0.08908145982039291, 0.5666355355336934, 2.223781877588048, 14.370501127057864]
90    : 2022-01-10, [0.07341675587175625, 0.5782405169687675, 2.2161619833443233, 14.632180743815153]
91    : 2022-01-10, [0.057099661575208, 0.5903519429390232, 2.2024028524828836, 14.900145543002886]
92    : 2022-01-10, [0.03783089521000686, 0.606975006876834, 2.1718334126659786, 15.18336068524718]
93    : 2022-01-10, [0.6136630524870076, 0.033561657481873064, 2.144605952679475, 15.458169337351643]
94    : 2022-01-10, [0.631225353544402, 0.4023473818349012, 1.1255264839273698, 16.340900780693325]
95    : 2022-01-10, [0.6442753246679505, 0.41976042978625133, 1.1178107907197468, 16.56815345482605]
96    : 2022-01-10, [0.66013012074107, 0.43511545889733394, 1.1227708145719544, 16.78198360578964]
97    : 2022-01-10, [0.6732790563928621, 0.44952292538622285, 1.1206222299328736, 17.00657578828804]
98    : 2022-01-10, [0.6891411462011898, 0.46514858983731644, 1.1239924837866129, 17.22171778017488]
99    : 2022-01-10, [0.6369297154570968, 0.03994788883134463, 2.2697545203957112, 16.80336787531585]
100   : 2022-01-10, [0.7071081129580106, 0.48726156364081474, 1.1097684029079262, 17.695861920493247]
101   : 2022-01-10, [0.7115772873157997, 0.493026387840172, 1.1065408547983848, 17.938855470045645]
102   : 2022-01-10, [0.7158528261604358, 0.5006038795020441, 1.0957311894468815, 18.187812104890636]
103   : 2022-01-10, [0.6052481223938248, 0.13526545558569422, 1.7536218378785997, 18.255864584141882]
104   : 2022-01-10, [0.6088679836674984, 0.14318706262646738, 1.7334706349756435, 18.51447431873039]
105   : 2022-01-10, [0.6090809553671408, 0.1499358964239086, 1.7113136656667718, 18.77966948254218]
106   : 2022-01-10, [0.6100055369954838, 0.15697928351429186, 1.687064546856041, 19.045950632634185]
107   : 2022-01-10, [0.7339387338540914, 0.6221292314449588, 0.8733883124614229, 19.520543722239527]
108   : 2022-01-10, [0.7303819731683331, 0.6366740715521795, 0.8118520646484164, 19.82109189063107]
109   : 2022-01-10, [0.7185824047508319, 0.6525703633988628, 0.7358615316606429, 20.142985700189662]
110   : 2022-01-10, [0.6207714075901118, 0.5885748721095366, 3.26271066567996, 18.027943054620394]
111   : 2022-01-10, [0.6053530392702369, 0.6026116150519706, 3.2342571895184866, 18.307778156159305]
112   : 2022-01-10, [0.593637237339646, 0.6152352445254445, 3.2107514039375955, 18.58037611419731]
113   : 2022-01-10, [0.20628519935938444, 0.33241420154580303, 3.534286088212638, 19.177014510882177]
114   : 2022-01-10, [0.21580186603504622, 0.35820573735335925, 3.5057827827971693, 19.42020961381443]
115   : 2022-01-10, [0.21408763094794864, 0.3758088351517857, 3.4871510257275657, 19.6729525081727]
116   : 2022-01-10, [0.1975817463141148, 0.3928363238111678, 3.4475641119250033, 19.962017817949715]
117   : 2022-01-10, [0.19582893338317997, 0.4115981538833145, 3.4194124904651764, 20.22316042226833]
118   : 2022-01-10, [0.18597657887107433, 0.43066163296959276, 3.3816321026142755, 20.501729685545058]
119   : 2022-01-10, [0.16797921294758444, 0.4400021588545905, 3.3501553042489114, 20.791863323948913]
120   : 2022-01-20, [0.24431044627657078, 0.07891450485868666, 0.5073681582986787, 9.169406890566064]
121   : 2022-01-20, [0.24892954161023373, 0.08316316040072445, 0.5060512126162864, 9.411856085372756]
122   : 2022-01-20, [0.25340279187516035, 0.08749523767728772, 0.5066697424388913, 9.65243222800866]
123   : 2022-01-20, [0.2577433104333412, 0.09191579373422486, 0.5069490928747944, 9.89339180295764]
124   : 2022-01-20, [0.2620159773900181, 0.09644924284560695, 0.5063329052835087, 10.135201874480867]
125   : 2022-01-20, [0.26624642224425354, 0.10216698866013357, 0.505200160555499, 10.376386428540114]
126   : 2022-01-20, [0.2703609155922575, 0.1069402363420349, 0.5034081328216938, 10.619290715244013]
127   : 2022-01-20, [0.27448919179592407, 0.1118570810653111, 0.49768065913501586, 10.86597306800375]
128   : 2022-01-20, [0.2767988861117804, 0.1161588663140894, 0.491426518122056, 11.115615729452074]
129   : 2022-01-20, [0.28078034773237803, 0.12245501858407416, 0.4842657265099081, 11.36249890717364]
130   : 2022-01-20, [0.28431135468032187, 0.12757048635268006, 0.48243258765208147, 11.605685571314917]
131   : 2022-01-20, [0.28817310600539225, 0.13298367675677122, 0.4735389788451539, 11.855304238392682]
132   : 2022-01-20, [0.2916894051904776, 0.13838915375907498, 0.46734438676157347, 12.102577054288874]
133   : 2022-01-20, [0.26017170240040255, 0.15685521549662437, 0.37347259370750807, 12.459500488395465]
134   : 2022-01-20, [0.23129972506913185, 0.14631656319739253, 1.8721717962719955, 11.25021191546148]
135   : 2022-01-20, [0.23016868989160455, 0.15205301252049203, 1.8849039116188895, 11.482874385969012]
136   : 2022-01-20, [0.22436484713980717, 0.46769790068738626, 0.6640856540215341, 12.643851598151272]
137   : 2022-01-20, [0.22439833571333015, 0.47826880096982705, 0.6527770013541611, 12.894555861962681]
138   : 2022-01-20, [0.2221308688061187, 0.48785122554490606, 0.6440350503372996, 13.145982855311676]
139   : 2022-01-20, [0.21966079816853726, 0.4974703865872129, 0.6296969664958939, 13.403171848748356]
140   : 2022-01-20, [0.21719420877326073, 0.5076340562352584, 0.6122521196098053, 13.662919615381677]
141   : 2022-01-20, [0.2123234702619815, 0.5169891468267422, 0.5933916117937246, 13.92729577111755]
142   : 2022-01-20, [0.20922494734800692, 0.5281430576842526, 0.5724633235795821, 14.190168671388157]
143   : 2022-01-20, [0.20159050662437392, 0.538118921120544, 0.5472794042923456, 14.463011167962735]
144   : 2022-01-20, [0.1980246581610782, 0.5495628053045787, 0.5246794164321553, 14.727733120102188]
145   : 2022-01-20, [0.19198325574807495, 0.5592003252516116, 0.4971727578684504, 15.001643661131862]
146   : 2022-01-20, [0.1832145820532722, 0.5706133223291496, 0.4622685934652663, 15.283903502152313]
147   : 2022-01-20, [0.17413341571524885, 0.5811757169710925, 0.4280796394426686, 15.566611227870991]
148   : 2022-01-20, [0.1496236178443374, 0.5307948541637555, 2.1267238035304357, 14.19285772446147]
149   : 2022-01-20, [0.0827885197231056, 0.5467271392051042, 2.2215292461144323, 14.398955094957358]
150   : 2022-01-20, [0.07183943181528271, 0.559155841704788, 2.2150108042409697, 14.653993922238957]
151   : 2022-01-20, [0.05299860456731267, 0.5719318559421739, 2.1984082074511124, 14.9266613320394]
152   : 2022-01-20, [0.03879826510171235, 0.5864494447738924, 2.180081847591788, 15.194670442532606]
153   : 2022-01-20, [0.6121944799205177, 0.36387039533657617, 1.1110233138711731, 16.162911810871734]
154   : 2022-01-20, [0.624797126439462, 0.3831180109943527, 1.117219987663917, 16.37486487490227]
155   : 2022-01-20, [0.6430763671016633, 0.39593417070051945, 1.1275718465192657, 16.583417615678552]
156   : 2022-01-20, [0.6535812684874398, 0.4085035971889344, 1.1281079381470756, 16.809807196176553]
157   : 2022-01-20, [0.67182813366415, 0.42447035717162146, 1.1368884483504251, 17.016813060813806]
158   : 2022-01-20, [0.6803443394013836, 0.4370397095511187, 1.1277469476208983, 17.254869003426602]
159   : 2022-01-20, [0.7129618352259864, 0.18111418270912472, 2.278895036645992, 16.5770289454189]
160   : 2022-01-20, [0.7188839348960196, 0.19025241182118083, 2.2762871244166156, 16.814576528866183]
161   : 2022-01-20, [0.5969201367306624, 0.0914848629969859, 1.813116676791279, 17.748478323481073]
162   : 2022-01-20, [0.5983569610689194, 0.09779354570102974, 1.7917149227821096, 18.01213457044794]
163   : 2022-01-20, [0.6039271568916615, 0.10437597835704372, 1.7838840522325947, 18.257812812518697]
164   : 2022-01-20, [0.6022492761455256, 0.10969543748886701, 1.7685439175792406, 18.519511368786365]
165   : 2022-01-20, [0.6079503358716098, 0.11650618312791901, 1.7549413605377655, 18.770602120462705]
166   : 2022-01-20, [0.6033504284834074, 0.12081583069351341, 1.7310843749298868, 19.04474936589319]
167   : 2022-01-20, [0.6089999737490157, 0.12978840931094637, 1.7102027895866725, 19.301008827353364]
168   : 2022-01-20, [0.718089546579169, 0.5911701082215033, 0.8693432206223617, 19.82139712457697]
169   : 2022-01-20, [0.7054066728361892, 0.6033889447526678, 0.7994278288794453, 20.141776553531695]
170   : 2022-01-20, [0.697352095973999, 0.6172347938575671, 0.7433365400336985, 20.442076570134734]
171   : 2022-01-20, [0.689188831875557, 0.6295217309016027, 0.6876853504961968, 20.743604086726645]
172   : 2022-01-20, [0.5954542005818627, 0.5661098534296087, 3.3298945345682447, 18.508541411420282]
173   : 2022-01-20, [0.21143119188944956, 0.2852561639231715, 3.645188832312848, 19.10812381187453]
174   : 2022-01-20, [0.20267712952184505, 0.29772158495657375, 3.637590261035176, 19.362011024486407]
175   : 2022-01-20, [0.2046842366771342, 0.31344321649563955, 3.6285552259101874, 19.60331732091704]
176   : 2022-01-20, [0.19162447914121244, 0.3251852811096272, 3.611084125310176, 19.87210611443898]
177   : 2022-01-20, [0.18191732753318998, 0.34073143495, 3.579424018526467, 20.14792721899034]
178   : 2022-01-20, [0.1680369515148027, 0.3528343280949474, 3.5591133143341267, 20.42001540605612]
179   : 2022-01-20, [0.16574499002249407, 0.37397682610191685, 3.5268548623781872, 20.683423321497404]
180   : 2022-02-01, [0.24034969757988248, 0.06918894686430917, 0.48249773987053124, 9.207963615685276]
181   : 2022-02-01, [0.24483856110947058, 0.07319580978964599, 0.48380985124437514, 9.44815577785651]
182   : 2022-02-01, [0.2492752832877866, 0.07732303887051727, 0.4811449998460698, 9.692256677995626]
183   : 2022-02-01, [0.25339779474048946, 0.08148739145352683, 0.483386467222064, 9.93172834658392]
184   : 2022-02-01, [0.25921912383913565, 0.08648778797376616, 0.48202571073414135, 10.172267377452958]
185   : 2022-02-01, [0.2617540816293371, 0.09025331156229972, 0.4808535714057186, 10.417139035402645]
186   : 2022-02-01, [0.2641330028134401, 0.09409871519534337, 0.47490311714134326, 10.666865164849872]
187   : 2022-02-01, [0.2681650503600495, 0.09877232035888515, 0.46888803231838727, 10.914174596962678]
188   : 2022-02-01, [0.2719170800727641, 0.1034843401218054, 0.46863653111951487, 11.155962048685916]
189   : 2022-02-01, [0.2756532938523618, 0.10833422911252535, 0.45986095479035904, 11.406151522244754]
190   : 2022-02-01, [0.2793093254466902, 0.11448579150212289, 0.45487100074288306, 11.651333882308304]
191   : 2022-02-01, [0.27625326100772035, 0.11934509566629702, 0.42410864988817487, 11.930292993437808]
192   : 2022-02-01, [0.2257014860834981, 0.11995306563716593, 1.816301885354976, 10.83804356292436]
193   : 2022-02-01, [0.22667378245924932, 0.12573727251740877, 1.8350000869275378, 11.062588858095804]
194   : 2022-02-01, [0.22752744392475274, 0.13174722945221506, 1.8523375913416555, 11.288387735281376]
195   : 2022-02-01, [0.2264214290915344, 0.13856510147247972, 1.8619182533000784, 11.523095216135907]
196   : 2022-02-01, [0.2268582954494252, 0.14493437654374544, 1.8766142749291128, 11.751593053077716]
197   : 2022-02-01, [0.22333041057857086, 0.1515045273177111, 1.8861619174483222, 11.989003144655396]
198   : 2022-02-01, [0.22337003911162223, 0.15827399574394535, 1.8938432531060043, 12.224512712038427]
199   : 2022-02-01, [0.22130523119070045, 0.16600643559641715, 1.9040083292357879, 12.458680003977095]
200   : 2022-02-01, [0.22109139784347803, 0.17467926209781887, 1.911602708682253, 12.69262663137645]
201   : 2022-02-01, [0.20777240544468625, 0.49913363437862435, 0.5793271283046357, 13.963766831872055]
202   : 2022-02-01, [0.20237796772070998, 0.5092116838410885, 0.5578432758325124, 14.23056707260569]
203   : 2022-02-01, [0.19680000006292925, 0.5196647474498685, 0.532073860573016, 14.501461391914187]
204   : 2022-02-01, [0.19309588469407105, 0.529464814538076, 0.5090528377359118, 14.768386463031941]
205   : 2022-02-01, [0.18458748455560486, 0.5392405013235756, 0.48134226613048436, 15.044829747990336]
206   : 2022-02-01, [0.17577470038698492, 0.5494355048317083, 0.4479877147250048, 15.326802080056302]
207   : 2022-02-01, [0.16886061454326667, 0.5603247436427272, 0.42159126326838847, 15.599223378545616]
208   : 2022-02-01, [0.14257711006523854, 0.5111592527899691, 2.118887742881502, 14.22737589426329]
209   : 2022-02-01, [0.077142506026392, 0.5255727277670715, 2.2127476456325192, 14.434537120574017]
210   : 2022-02-01, [0.06363919051284621, 0.5373167816025254, 2.204811951806724, 14.694232076077906]
211   : 2022-02-01, [0.04470359069262272, 0.5479194138377823, 2.191115918240744, 14.966261077228852]
212   : 2022-02-01, [0.5910964016413621, 0.3238431140134531, 1.1048013253792153, 15.98025915896597]
213   : 2022-02-01, [0.609016698584498, 0.3373873648086119, 1.1168394536294945, 16.186756482977394]
214   : 2022-02-01, [0.619350370477541, 0.3496067054520908, 1.1193529028294926, 16.411690021240876]
215   : 2022-02-01, [0.637777186335894, 0.3632896814842076, 1.1307791988124962, 16.618153933367402]
216   : 2022-02-01, [0.6480920641678702, 0.3748002007401782, 1.131106321194435, 16.84600141389752]
217   : 2022-02-01, [0.6609832789319302, 0.39582598275500136, 1.1294568974553232, 17.063733840857743]
218   : 2022-02-01, [0.05514238472383237, 0.4896997555099965, 1.0410886299861473, 17.914069229780022]
219   : 2022-02-01, [0.5844062920085326, 0.04696226646469, 1.845750190343434, 17.272881251183346]
220   : 2022-02-01, [0.5877276222130107, 0.049783760808801376, 1.8503126993788874, 17.5121759175993]
221   : 2022-02-01, [0.5890498367641527, 0.055244934423131754, 1.835047420553146, 17.77065780825957]
222   : 2022-02-01, [0.5974355384063642, 0.060535637791653565, 1.8352003319560177, 18.006828491845965]
223   : 2022-02-01, [0.5962731636450571, 0.06340838562242528, 1.8240316909876308, 18.266286759744887]
224   : 2022-02-01, [0.5965106738804016, 0.06923963102279646, 1.8075264605798846, 18.52672323451692]
225   : 2022-02-01, [0.60225460207287, 0.07372657830076704, 1.8019484999262363, 18.772070319700127]
226   : 2022-02-01, [0.6002261447873922, 0.08058225242688474, 1.7787059919392934, 19.040485610846428]
227   : 2022-02-01, [0.6033500224564927, 0.08603240355616495, 1.762252921215751, 19.298364652771593]
228   : 2022-02-01, [0.7112036827785614, 0.5351680469730996, 0.9653214004259039, 19.78830686982244]
229   : 2022-02-01, [0.704549341196566, 0.5458294410456156, 0.9187879175897338, 20.080833300168088]
230   : 2022-02-01, [0.694021919666399, 0.5580503278971715, 0.8523188259550726, 20.39560892648136]
231   : 2022-02-01, [0.686079418829319, 0.5694053887733883, 0.7996289815688672, 20.694886210828425]
232   : 2022-02-01, [0.201102073757978, 0.2029166130426159, 3.782570158573619, 18.813411154625786]
233   : 2022-02-01, [0.20683388475282188, 0.21610794374678513, 3.790013351180948, 19.037044820319448]
234   : 2022-02-01, [0.20904742661174072, 0.228465781411401, 3.800228774946707, 19.26225801703015]
235   : 2022-02-01, [0.20365587238132873, 0.24112565478455866, 3.799984887476277, 19.50523358535784]
236   : 2022-02-01, [0.19835862142082886, 0.25439629429530586, 3.7886628114420784, 19.758582272841785]
237   : 2022-02-01, [0.1849266532715383, 0.262660412609489, 3.7830678865958163, 20.01934504752316]
238   : 2022-02-01, [0.17879320465052806, 0.2785615304714468, 3.7643531272645654, 20.278292137613462]
239   : 2022-02-01, [0.1605509033967123, 0.2885391215380117, 3.7383640032217302, 20.562545971843544]
240   : 2022-02-10, [0.23791699282753545, 0.06232441160868822, 0.46478699327765605, 9.23497160228612]
241   : 2022-02-10, [0.24224144771799905, 0.06614621214000845, 0.46507245620256515, 9.476539883939427]
242   : 2022-02-10, [0.24656829399185048, 0.06910149895323543, 0.464602960094674, 9.71972724696024]
243   : 2022-02-10, [0.25077234431072076, 0.07415471553517891, 0.46380407678302205, 9.961268863371078]
244   : 2022-02-10, [0.2548529963521236, 0.07725699638799079, 0.46164254568520824, 10.206247461574677]
245   : 2022-02-10, [0.2572200423356316, 0.08080770158773314, 0.4601854041913104, 10.451786851885323]
246   : 2022-02-10, [0.26114387508375025, 0.08514879370676615, 0.4569051873987876, 10.696802143810697]
247   : 2022-02-10, [0.26492665520863423, 0.08958241472893422, 0.4529058133179328, 10.9425851167445]
248   : 2022-02-10, [0.2686908738953303, 0.09415161618904844, 0.4487782334319219, 11.1883792764837]
249   : 2022-02-10, [0.2723283661915565, 0.09881952639901005, 0.44356945657598257, 11.43528265083345]
250   : 2022-02-10, [0.26939633408262936, 0.1033236957970212, 0.41383995624392206, 11.713440013876427]
251   : 2022-02-10, [0.22113756946834157, 0.10532947546406062, 1.7817976379654084, 10.64173531710219]
252   : 2022-02-10, [0.22216225756834634, 0.10960646550401895, 1.8030574269220048, 10.865173850005629]
253   : 2022-02-10, [0.2230540079822944, 0.11644377632397204, 1.8201801172794283, 11.090322098414305]
254   : 2022-02-10, [0.22199279515351847, 0.12163845024914563, 1.834314079579506, 11.32205467501783]
255   : 2022-02-10, [0.22248753379996578, 0.12764110684076188, 1.8494868530723672, 11.550384506286905]
256   : 2022-02-10, [0.2209695688444875, 0.1331711525006087, 1.861852814880947, 11.784006463773958]
257   : 2022-02-10, [0.22115894952404092, 0.1408932681429144, 1.8715813185199095, 12.016366463813133]
258   : 2022-02-10, [0.2212656187729895, 0.14756081059607137, 1.8804633604848318, 12.250710210146107]
259   : 2022-02-10, [0.21915108354005453, 0.15371432849491404, 1.8909408893902777, 12.486193698574754]
260   : 2022-02-10, [0.21672341406959697, 0.16141956586796838, 1.893912067822661, 12.727944952239772]
261   : 2022-02-10, [0.21204069001384715, 0.16878011465703519, 1.894714779131757, 12.97446441619736]
262   : 2022-02-10, [0.20905072697704863, 0.17697885084108955, 1.8999246268147478, 13.214045795367115]
263   : 2022-02-10, [0.1891617143275909, 0.49196294610696606, 0.5995041584465286, 14.469371181118913]
264   : 2022-02-10, [0.18605993708281368, 0.5145114513135276, 0.4956907442287057, 14.803737867374952]
265   : 2022-02-10, [0.18197179828040658, 0.5241376171231749, 0.4707284547920912, 15.073162129804325]
266   : 2022-02-10, [0.17303168770647456, 0.533941543248781, 0.4371817272625989, 15.355845041782144]
267   : 2022-02-10, [0.14654595602660647, 0.4870237550868114, 2.11693317811541, 13.999497110771173]
268   : 2022-02-10, [0.08710337847132568, 0.4973477623264884, 2.2179501475438954, 14.197598711658292]
269   : 2022-02-10, [0.07165644966323391, 0.5078330590166454, 2.2096929421624196, 14.460817549157701]
270   : 2022-02-10, [0.05800046485987554, 0.5189497912861802, 2.204595428735816, 14.718454315118128]
271   : 2022-02-10, [0.04168162612345405, 0.5303132856991446, 2.1922566600396256, 14.985748428137775]
272   : 2022-02-10, [0.5887040785551841, 0.3052183689490064, 1.1005849103727738, 16.005492642123038]
273   : 2022-02-10, [0.6065153733941144, 0.318590060672006, 1.1181805710617319, 16.20671399487215]
