Itinerary: ['earth', 'saturn', 'pluto']
case #: launch date, tof of each leg
12960 : 2028-01-01, [2.0229258986130554, 7.977074101386945]
12961 : 2028-01-01, [2.074877300071252, 8.175122699928748]
12962 : 2028-01-01, [2.126865836451294, 8.373134163548706]
12963 : 2028-01-01, [2.1789876783722066, 8.571012321627792]
12964 : 2028-01-01, [2.231198366741905, 8.768801633258095]
12965 : 2028-01-01, [2.283498826335592, 8.966501173664406]
12966 : 2028-01-01, [2.3358892756663407, 9.164110724333659]
12967 : 2028-01-01, [2.388319828180395, 9.361680171819604]
12968 : 2028-01-01, [2.440897428245801, 9.559102571754197]
12969 : 2028-01-01, [2.493929146606825, 9.756070853393176]
12970 : 2028-01-01, [2.5467064062132154, 9.953293593786784]
12971 : 2028-01-01, [2.599583200176255, 10.150416799823745]
12972 : 2028-01-01, [2.6528879834164716, 10.347112016583528]
12973 : 2028-01-01, [2.705975033741901, 10.5440249662581]
12974 : 2028-01-01, [2.759507648956842, 10.740492351043157]
12975 : 2028-01-01, [2.8128140907660986, 10.937185909233902]
12976 : 2028-01-01, [2.8666464267353358, 11.133353573264666]
12977 : 2028-01-01, [2.9201792518688374, 11.329820748131162]
12978 : 2028-01-01, [2.9742609836586538, 11.525739016341348]
12979 : 2028-01-01, [3.0284098263264396, 11.72159017367356]
12980 : 2028-01-01, [3.0827567716773623, 11.917243228322638]
12981 : 2028-01-01, [3.1367789051610075, 12.113221094838993]
12982 : 2028-01-01, [3.191394130801249, 12.308605869198752]
12983 : 2028-01-01, [3.246150635136295, 12.503849364863704]
12984 : 2028-01-01, [3.3009802610004746, 12.699019738999526]
12985 : 2028-01-01, [3.3560278079859853, 12.893972192014015]
12986 : 2028-01-01, [3.411658834450053, 13.088341165549949]
12987 : 2028-01-01, [3.4670148071359104, 13.282985192864091]
12988 : 2028-01-01, [3.522527058114814, 13.477472941885187]
12989 : 2028-01-01, [3.5786572059256763, 13.671342794074322]
12990 : 2028-01-01, [3.634570579696124, 13.865429420303878]
12991 : 2028-01-01, [3.6910473275929734, 14.058952672407028]
12992 : 2028-01-01, [3.747223147176121, 14.252776852823878]
12993 : 2028-01-01, [3.804137279886043, 14.445862720113958]
12994 : 2028-01-01, [3.8611579424463667, 14.638842057553632]
12995 : 2028-01-01, [3.9184491028469544, 14.831550897153043]
12996 : 2028-01-01, [3.9753315733375856, 15.024668426662414]
12997 : 2028-01-01, [4.033526488506906, 15.216473511493094]
12998 : 2028-01-01, [4.091397210366753, 15.408602789633248]
12999 : 2028-01-01, [4.149466537246957, 15.600533462753043]
13000 : 2028-01-01, [4.207734510624156, 15.792265489375845]
13001 : 2028-01-01, [4.2668513083267605, 15.983148691673238]
13002 : 2028-01-01, [4.325529782140859, 16.17447021785914]
13003 : 2028-01-01, [4.38499617833128, 16.36500382166872]
13004 : 2028-01-01, [4.444770979198178, 16.555229020801825]
13005 : 2028-01-01, [4.504079509220091, 16.74592049077991]
13006 : 2028-01-01, [4.564296303098314, 16.935703696901687]
13007 : 2028-01-01, [4.6253625796930695, 17.12463742030693]
13008 : 2028-01-01, [4.686043958225072, 17.313956041774926]
13009 : 2028-01-01, [4.746956607875912, 17.503043392124088]
13010 : 2028-01-01, [4.808101210287174, 17.691898789712827]
13011 : 2028-01-01, [4.870134947031263, 17.879865052968736]
13012 : 2028-01-01, [4.93251719267279, 18.06748280732721]
13013 : 2028-01-01, [4.994378023886088, 18.25562197611391]
13014 : 2028-01-01, [5.0572553213226685, 18.442744678677332]
13015 : 2028-01-01, [5.120379621926269, 18.62962037807373]
13016 : 2028-01-01, [5.184452718385034, 18.81554728161497]
13017 : 2028-01-01, [5.248051299851915, 19.001948700148084]
13018 : 2028-01-01, [5.3118172776348525, 19.18818272236515]
13019 : 2028-01-01, [5.376276306180627, 19.37372369381937]
13020 : 2028-01-10, [1.984485121622115, 8.015514878377886]
13021 : 2028-01-10, [2.035222949166446, 8.214777050833554]
13022 : 2028-01-10, [2.0862872728473385, 8.413712727152662]
13023 : 2028-01-10, [2.137486582268383, 8.612513417731618]
13024 : 2028-01-10, [2.188457494229036, 8.811542505770964]
13025 : 2028-01-10, [2.239828913799278, 9.010171086200721]
13026 : 2028-01-10, [2.291242535231202, 9.208757464768798]
13027 : 2028-01-10, [2.342800229855688, 9.407199770144311]
13028 : 2028-01-10, [2.3941034235273424, 9.605896576472658]
13029 : 2028-01-10, [2.445845203257524, 9.804154796742477]
