Itinerary: ['earth', 'saturn', 'pluto']
case #: launch date, tof of each leg
10800 : 2027-01-01, [1.9280578099593622, 8.071942190040637]
10801 : 2027-01-01, [1.9770980730724856, 8.272901926927513]
10802 : 2027-01-01, [2.0261949901381646, 8.473805009861834]
10803 : 2027-01-01, [2.07530207221341, 8.67469792778659]
10804 : 2027-01-01, [2.1245135295847395, 8.875486470415261]
10805 : 2027-01-01, [2.1737846137133796, 9.07621538628662]
10806 : 2027-01-01, [2.2230659316233923, 9.276934068376608]
10807 : 2027-01-01, [2.2724569863840185, 9.477543013615982]
10808 : 2027-01-01, [2.3219112038019762, 9.678088796198024]
10809 : 2027-01-01, [2.3714292709663582, 9.87857072903364]
10810 : 2027-01-01, [2.421011111078747, 10.078988888921254]
10811 : 2027-01-01, [2.470659317935491, 10.279340682064507]
10812 : 2027-01-01, [2.520321478833041, 10.47967852116696]
10813 : 2027-01-01, [2.5704067381308655, 10.679593261869133]
10814 : 2027-01-01, [2.620267747487838, 10.879732252512161]
10815 : 2027-01-01, [2.6702015364592824, 11.079798463540717]
10816 : 2027-01-01, [2.7202090287450496, 11.27979097125495]
10817 : 2027-01-01, [2.7706788321230205, 11.479321167876979]
10818 : 2027-01-01, [2.820844780546973, 11.679155219453026]
10819 : 2027-01-01, [2.8710906765169613, 11.878909323483038]
10820 : 2027-01-01, [2.921764535050544, 12.078235464949458]
10821 : 2027-01-01, [2.972178397628278, 12.277821602371723]
10822 : 2027-01-01, [3.023039464100059, 12.476960535899943]
10823 : 2027-01-01, [3.0736964170454186, 12.676303582954581]
10824 : 2027-01-01, [3.1247524591330462, 12.875247540866953]
10825 : 2027-01-01, [3.1759136379149497, 13.074086362085051]
10826 : 2027-01-01, [3.226859643345039, 13.273140356654961]
10827 : 2027-01-01, [3.2782299888318067, 13.471770011168191]
10828 : 2027-01-01, [3.329781897941521, 13.670218102058477]
10829 : 2027-01-01, [3.381380477570345, 13.868619522429654]
10830 : 2027-01-01, [3.432746166106839, 14.067253833893163]
10831 : 2027-01-01, [3.484644051352257, 14.265355948647743]
10832 : 2027-01-01, [3.536591686283654, 14.463408313716346]
10833 : 2027-01-01, [3.588738013964409, 14.66126198603559]
10834 : 2027-01-01, [3.641010743047522, 14.858989256952478]
10835 : 2027-01-01, [3.6938690996583814, 15.056130900341618]
10836 : 2027-01-01, [3.7464122067847763, 15.253587793215225]
10837 : 2027-01-01, [3.7990885239463172, 15.450911476053681]
10838 : 2027-01-01, [3.851898868301303, 15.648101131698697]
10839 : 2027-01-01, [3.9053368137213686, 15.84466318627863]
10840 : 2027-01-01, [3.958434367359812, 16.041565632640186]
10841 : 2027-01-01, [4.012257017714168, 16.23774298228583]
10842 : 2027-01-01, [4.065644332785683, 16.434355667214316]
10843 : 2027-01-01, [4.119698199389058, 16.63030180061094]
10844 : 2027-01-01, [4.173995931287369, 16.82600406871263]
10845 : 2027-01-01, [4.228455553121542, 17.021544446878462]
10846 : 2027-01-01, [4.282996999709752, 17.217003000290248]
10847 : 2027-01-01, [4.337788776159455, 17.412211223840547]
10848 : 2027-01-01, [4.392746920111551, 17.607253079888448]
10849 : 2027-01-01, [4.447873832579421, 17.802126167420578]
10850 : 2027-01-01, [4.503171344812071, 17.99682865518793]
10851 : 2027-01-01, [4.55864076635017, 18.19135923364983]
10852 : 2027-01-01, [4.614877213145856, 18.385122786854144]
10853 : 2027-01-01, [4.670700499133881, 18.57929950086612]
10854 : 2027-01-01, [4.727314137300526, 18.772685862699472]
10855 : 2027-01-01, [4.784210846320378, 18.965789153679623]
10856 : 2027-01-01, [4.8405803187507725, 19.15941968124923]
10857 : 2027-01-01, [4.897865189066187, 19.352134810933816]
10858 : 2027-01-01, [4.955349351701059, 19.54465064829894]
10859 : 2027-01-01, [5.0129372825190055, 19.737062717480995]
10860 : 2027-01-10, [1.889736475572878, 8.110263524427122]
10861 : 2027-01-10, [1.9378659053884735, 8.312134094611526]
10862 : 2027-01-10, [1.9857766944873214, 8.51422330551268]
10863 : 2027-01-10, [2.0339712503668954, 8.716028749633104]
10864 : 2027-01-10, [2.0819803653903506, 8.918019634609651]
10865 : 2027-01-10, [2.1303331491245503, 9.119666850875449]
10866 : 2027-01-10, [2.1786996880690093, 9.32130031193099]
10867 : 2027-01-10, [2.226914741171932, 9.523085258828067]
10868 : 2027-01-10, [2.275400094607039, 9.724599905392962]
10869 : 2027-01-10, [2.323948225194191, 9.926051774805808]
10870 : 2027-01-10, [2.372332050999684, 10.127667949000315]
10871 : 2027-01-10, [2.421006376029475, 10.328993623970526]
10872 : 2027-01-10, [2.469801431932662, 10.53019856806734]
10873 : 2027-01-10, [2.518666909171852, 10.731333090828146]
10874 : 2027-01-10, [2.5675493205936823, 10.932450679406317]
10875 : 2027-01-10, [2.616245876621359, 11.13375412337864]
10876 : 2027-01-10, [2.6652661409545155, 11.334733859045484]
10877 : 2027-01-10, [2.714421223165481, 11.53557877683452]
10878 : 2027-01-10, [2.763654345712677, 11.736345654287323]
10879 : 2027-01-10, [2.8129056121638323, 11.937094387836167]
10880 : 2027-01-10, [2.862299122958442, 12.137700877041556]
10881 : 2027-01-10, [2.911776813472356, 12.338223186527644]
10882 : 2027-01-10, [2.9613388582816844, 12.538661141718316]
10883 : 2027-01-10, [3.0113545497874936, 12.738645450212507]
10884 : 2027-01-10, [3.0611009504637243, 12.938899049536277]
