Itinerary: ['earth', 'saturn', 'pluto']
case #: launch date, tof of each leg
4320  : 2024-01-01, [1.6943987992021188, 8.305601200797883]
4321  : 2024-01-01, [1.7365086855386793, 8.51349131446132]
4322  : 2024-01-01, [1.7788020858430156, 8.721197914156983]
4323  : 2024-01-01, [1.8209148940273363, 8.929085105972664]
4324  : 2024-01-01, [1.863264141910609, 9.136735858089391]
4325  : 2024-01-01, [1.905382691883545, 9.344617308116455]
4326  : 2024-01-01, [1.9475023516616883, 9.552497648338312]
4327  : 2024-01-01, [1.989832620267421, 9.76016737973258]
4328  : 2024-01-01, [2.031960887989977, 9.968039112010024]
4329  : 2024-01-01, [2.0743082081104, 10.1756917918896]
4330  : 2024-01-01, [2.116491825287891, 10.38350817471211]
4331  : 2024-01-01, [2.158633503043754, 10.591366496956246]
4332  : 2024-01-01, [2.201008510894215, 10.798991489105786]
4333  : 2024-01-01, [2.2431604101652707, 11.00683958983473]
4334  : 2024-01-01, [2.285557040352544, 11.214442959647455]
4335  : 2024-01-01, [2.327721218312391, 11.42227878168761]
4336  : 2024-01-01, [2.370190563189396, 11.629809436810604]
4337  : 2024-01-01, [2.4123700470038774, 11.837629952996123]
4338  : 2024-01-01, [2.454813522325885, 12.045186477674115]
4339  : 2024-01-01, [2.4970082149778, 12.2529917850222]
4340  : 2024-01-01, [2.539209702232903, 12.460790297767097]
4341  : 2024-01-01, [2.581746924566649, 12.668253075433352]
4342  : 2024-01-01, [2.623968569926348, 12.87603143007365]
4343  : 2024-01-01, [2.666479943499268, 13.083520056500733]
4344  : 2024-01-01, [2.7087247000788155, 13.291275299921184]
4345  : 2024-01-01, [2.7512703980789364, 13.498729601921063]
4346  : 2024-01-01, [2.793598753349814, 13.706401246650184]
4347  : 2024-01-01, [2.8361813829765503, 13.913818617023452]
4348  : 2024-01-01, [2.8784817001231886, 14.121518299876811]
4349  : 2024-01-01, [2.921105416113081, 14.328894583886918]
4350  : 2024-01-01, [2.963500064489727, 14.536499935510273]
4351  : 2024-01-01, [3.0061712301708874, 14.743828769829113]
4352  : 2024-01-01, [3.0485440274029623, 14.951455972597037]
4353  : 2024-01-01, [3.0913294179514343, 15.158670582048565]
4354  : 2024-01-01, [3.133745770843994, 15.366254229156006]
4355  : 2024-01-01, [3.176525337872649, 15.57347466212735]
4356  : 2024-01-01, [3.219403975065046, 15.780596024934953]
4357  : 2024-01-01, [3.261900023655546, 15.988099976344452]
4358  : 2024-01-01, [3.3047791996773785, 16.195220800322623]
4359  : 2024-01-01, [3.347403679007785, 16.402596320992217]
4360  : 2024-01-01, [3.3903543728490595, 16.60964562715094]
4361  : 2024-01-01, [3.433347682917238, 16.816652317082763]
4362  : 2024-01-01, [3.4760774421130187, 17.02392255788698]
4363  : 2024-01-01, [3.519152817231122, 17.23084718276888]
4364  : 2024-01-01, [3.562346248463982, 17.43765375153602]
4365  : 2024-01-01, [3.6055180312313833, 17.64448196876862]
4366  : 2024-01-01, [3.6484139563969737, 17.851586043603028]
4367  : 2024-01-01, [3.6916793494085174, 18.058320650591483]
4368  : 2024-01-01, [3.7350734900361755, 18.264926509963825]
4369  : 2024-01-01, [3.778448840818946, 18.471551159181054]
4370  : 2024-01-01, [3.821952196887179, 18.678047803112822]
4371  : 2024-01-01, [3.8650891032819503, 18.884910896718054]
4372  : 2024-01-01, [3.9086282207116074, 19.09137177928839]
4373  : 2024-01-01, [3.952302329515791, 19.297697670484208]
4374  : 2024-01-01, [3.9960341809229636, 19.503965819077035]
4375  : 2024-01-01, [4.0397490130902405, 19.71025098690976]
4376  : 2024-01-01, [4.083603848198252, 19.916396151801745]
4377  : 2024-01-01, [4.127517833294433, 20.122482166705563]
4378  : 2024-01-01, [4.171492786117837, 20.328507213882162]
4379  : 2024-01-01, [4.21545122677194, 20.534548773228057]
4380  : 2024-01-10, [1.6561132286920086, 8.34388677130799]
4381  : 2024-01-10, [1.6973243935669857, 8.552675606433015]
4382  : 2024-01-10, [1.7385372490311608, 8.761462750968839]
4383  : 2024-01-10, [1.779712376972935, 8.970287623027065]
4384  : 2024-01-10, [1.8209289008499057, 9.179071099150093]
4385  : 2024-01-10, [1.8621485756173843, 9.387851424382616]
4386  : 2024-01-10, [1.9033722532599253, 9.596627746740076]
4387  : 2024-01-10, [1.944599562765448, 9.805400437234551]
4388  : 2024-01-10, [1.9857871060744918, 10.014212893925508]
4389  : 2024-01-10, [2.027023108255787, 10.222976891744214]
4390  : 2024-01-10, [2.068263404387941, 10.43173659561206]
4391  : 2024-01-10, [2.1097347627015264, 10.640265237298474]
4392  : 2024-01-10, [2.150990508843274, 10.849009491156727]
4393  : 2024-01-10, [2.192204133134222, 11.057795866865778]
4394  : 2024-01-10, [2.2334698340117143, 11.266530165988284]
4395  : 2024-01-10, [2.2747421511440398, 11.47525784885596]
4396  : 2024-01-10, [2.3160221923205686, 11.68397780767943]
4397  : 2024-01-10, [2.357308501240452, 11.892691498759547]
4398  : 2024-01-10, [2.3985496269836695, 12.10145037301633]
4399  : 2024-01-10, [2.4398511442516053, 12.310148855748395]
4400  : 2024-01-10, [2.481161229656607, 12.518838770343393]
4401  : 2024-01-10, [2.522479855657755, 12.727520144342245]
4402  : 2024-01-10, [2.563807823525079, 12.93619217647492]
4403  : 2024-01-10, [2.6051473964741167, 13.144852603525884]
4404  : 2024-01-10, [2.6467848639487164, 13.353215136051283]
4405  : 2024-01-10, [2.688093962781328, 13.561906037218673]
4406  : 2024-01-10, [2.7294737132056306, 13.770526286794368]
4407  : 2024-01-10, [2.7708668265017167, 13.979133173498282]
4408  : 2024-01-10, [2.812274211485064, 14.187725788514935]
4409  : 2024-01-10, [2.8536974412006826, 14.396302558799318]
4410  : 2024-01-10, [2.895137929106284, 14.604862070893716]
4411  : 2024-01-10, [2.9365967267950075, 14.813403273204992]
4412  : 2024-01-10, [2.978398163354276, 15.021601836645726]
4413  : 2024-01-10, [3.019901566815554, 15.230098433184445]
4414  : 2024-01-10, [3.0613629688650725, 15.438637031134927]
4415  : 2024-01-10, [3.1029095257090593, 15.647090474290943]
4416  : 2024-01-10, [3.1444820981508026, 15.855517901849199]
4417  : 2024-01-10, [3.1864308946863926, 16.063569105313608]
4418  : 2024-01-10, [3.22806149780944, 16.27193850219056]
4419  : 2024-01-10, [3.269721538537861, 16.480278461462138]
4420  : 2024-01-10, [3.31141369929433, 16.68858630070567]
4421  : 2024-01-10, [3.353507895450144, 16.896492104549857]
4422  : 2024-01-10, [3.3952695979740426, 17.104730402025957]
4423  : 2024-01-10, [3.4370684165387653, 17.312931583461236]
4424  : 2024-01-10, [3.4789053126793616, 17.521094687320637]
4425  : 2024-01-10, [3.521241068146066, 17.728758931853935]
4426  : 2024-01-10, [3.5631607060258674, 17.93683929397413]
4427  : 2024-01-10, [3.6055244563235926, 18.144475543676407]
4428  : 2024-01-10, [3.6475358210011066, 18.352464178998893]
4429  : 2024-01-10, [3.689589760453932, 18.560410239546066]
4430  : 2024-01-10, [3.7321066888784347, 18.767893311121565]
4431  : 2024-01-10, [3.774259360693815, 18.975740639306185]
4432  : 2024-01-10, [3.8169607196397646, 19.183039280360237]
4433  : 2024-01-10, [3.85921274041881, 19.39078725958119]
4434  : 2024-01-10, [3.9019535465717357, 19.598046453428264]
4435  : 2024-01-10, [3.9443088326698317, 19.805691167330167]
4436  : 2024-01-10, [3.9872399124278726, 20.01276008757213]
4437  : 2024-01-10, [4.030155922398396, 20.219844077601604]
4438  : 2024-01-10, [4.072749558697309, 20.42725044130269]
4439  : 2024-01-10, [4.11578165092747, 20.634218349072526]
4440  : 2024-01-20, [1.6131558031598408, 8.386844196840158]
4441  : 2024-01-20, [1.653359830398374, 8.596640169601626]
4442  : 2024-01-20, [1.6935290944869885, 8.806470905513011]
4443  : 2024-01-20, [1.7335121683233892, 9.01648783167661]
4444  : 2024-01-20, [1.7737249474393102, 9.22627505256069]
4445  : 2024-01-20, [1.8139019590498928, 9.436098040950107]
4446  : 2024-01-20, [1.8539216621266164, 9.646078337873384]
4447  : 2024-01-20, [1.8941058330760092, 9.855894166923989]
4448  : 2024-01-20, [1.9343380396606042, 10.065661960339396]
4449  : 2024-01-20, [1.9743160194155156, 10.275683980584482]
4450  : 2024-01-20, [2.0145130421858988, 10.485486957814102]
4451  : 2024-01-20, [2.054535408573209, 10.695464591426791]
4452  : 2024-01-20, [2.0947411912605074, 10.905258808739493]
4453  : 2024-01-20, [2.135000152844654, 11.114999847155346]
4454  : 2024-01-20, [2.1749806979931097, 11.32501930200689]
4455  : 2024-01-20, [2.2152037589931797, 11.534796241006822]
4456  : 2024-01-20, [2.2554833192359847, 11.744516680764013]
4457  : 2024-01-20, [2.295469008037253, 11.954530991962747]
4458  : 2024-01-20, [2.335763210539332, 12.164236789460668]
4459  : 2024-01-20, [2.376015783863444, 12.373984216136556]
4460  : 2024-01-20, [2.4160105984365265, 12.583989401563473]
4461  : 2024-01-20, [2.456332090398807, 12.793667909601194]
4462  : 2024-01-20, [2.4966110932783923, 13.003388906721607]
4463  : 2024-01-20, [2.536674793962626, 13.213325206037373]
4464  : 2024-01-20, [2.5769741233954306, 13.42302587660457]
4465  : 2024-01-20, [2.617342282153455, 13.632657717846547]
4466  : 2024-01-20, [2.6576678086133296, 13.84233219138667]
4467  : 2024-01-20, [2.697708361399449, 14.05229163860055]
4468  : 2024-01-20, [2.7381190907231807, 14.261880909276817]
4469  : 2024-01-20, [2.7784875977923167, 14.471512402207683]
4470  : 2024-01-20, [2.8186187129506046, 14.681381287049396]
4471  : 2024-01-20, [2.8590203220367787, 14.890979677963221]
4472  : 2024-01-20, [2.899502782509474, 15.100497217490526]
4473  : 2024-01-20, [2.939944800699004, 15.310055199300994]
4474  : 2024-01-20, [2.9801386060321655, 15.519861393967833]
4475  : 2024-01-20, [3.020624460893298, 15.729375539106702]
4476  : 2024-01-20, [3.0611987292361, 15.9388012707639]
4477  : 2024-01-20, [3.1017355752583993, 16.1482644247416]
4478  : 2024-01-20, [3.1420135123463124, 16.35798648765369]
4479  : 2024-01-20, [3.1826058635084538, 16.567394136491547]
4480  : 2024-01-20, [3.2232945491814915, 16.776705450818508]
4481  : 2024-01-20, [3.2640178003764513, 16.98598219962355]
4482  : 2024-01-20, [3.304709968997111, 17.195290031002887]
4483  : 2024-01-20, [3.345505280934433, 17.404494719065568]
4484  : 2024-01-20, [3.386339117223152, 17.61366088277685]
4485  : 2024-01-20, [3.4267561063686474, 17.823243893631354]
4486  : 2024-01-20, [3.4676671696858232, 18.032332830314175]
4487  : 2024-01-20, [3.5085489989995646, 18.241451001000435]
4488  : 2024-01-20, [3.549546439272332, 18.45045356072767]
4489  : 2024-01-20, [3.590589630189255, 18.659410369810743]
4490  : 2024-01-20, [3.6316782415926694, 18.868321758407333]
4491  : 2024-01-20, [3.6727409761870504, 19.07725902381295]
4492  : 2024-01-20, [3.7139256609117197, 19.28607433908828]
4493  : 2024-01-20, [3.755159283714229, 19.49484071628577]
4494  : 2024-01-20, [3.796440189469131, 19.70355981053087]
4495  : 2024-01-20, [3.837771328530392, 19.912228671469606]
4496  : 2024-01-20, [3.8796023681424887, 20.12039763185751]
4497  : 2024-01-20, [3.9209633013276965, 20.329036698672304]
4498  : 2024-01-20, [3.9624506106309423, 20.537549389369055]
4499  : 2024-01-20, [4.003989849274369, 20.74601015072563]
4500  : 2024-02-01, [1.561291578903081, 8.43870842109692]
4501  : 2024-02-01, [1.6002436917424632, 8.649756308257537]
4502  : 2024-02-01, [1.6390150704426887, 8.860984929557311]
4503  : 2024-02-01, [1.6777847108966526, 9.072215289103347]
4504  : 2024-02-01, [1.7165531949990747, 9.283446805000924]
4505  : 2024-02-01, [1.755319777883408, 9.494680222116592]
4506  : 2024-02-01, [1.7940851731339191, 9.705914826866081]
4507  : 2024-02-01, [1.8330589200680347, 9.916941079931966]
4508  : 2024-02-01, [1.871828844114752, 10.128171155885248]
4509  : 2024-02-01, [1.910598007558466, 10.339401992441534]
4510  : 2024-02-01, [1.9493670517198425, 10.550632948280159]
4511  : 2024-02-01, [1.9880938730077242, 10.761906126992274]
4512  : 2024-02-01, [2.0268637363729565, 10.973136263627042]
4513  : 2024-02-01, [2.065869297039352, 11.18413070296065]
4514  : 2024-02-01, [2.1046458092285527, 11.395354190771448]
4515  : 2024-02-01, [2.1434235897665097, 11.606576410233492]
4516  : 2024-02-01, [2.182202752246345, 11.817797247753655]
4517  : 2024-02-01, [2.2209835734541348, 12.029016426545866]
4518  : 2024-02-01, [2.25976754857643, 12.240232451423571]
4519  : 2024-02-01, [2.2988167579162, 12.4511832420838]
4520  : 2024-02-01, [2.337610752513083, 12.662389247486916]
4521  : 2024-02-01, [2.376409366295435, 12.873590633704564]
4522  : 2024-02-01, [2.415212352943755, 13.084787647056245]
4523  : 2024-02-01, [2.4539669674142863, 13.296033032585713]
4524  : 2024-02-01, [2.4927800974426018, 13.507219902557399]
4525  : 2024-02-01, [2.5318904136999505, 13.718109586300049]
4526  : 2024-02-01, [2.570721384421883, 13.929278615578117]
4527  : 2024-02-01, [2.6095603640316534, 14.140439635968347]
4528  : 2024-02-01, [2.6484096236995684, 14.351590376300432]
4529  : 2024-02-01, [2.6872683918896323, 14.562731608110367]
4530  : 2024-02-01, [2.726450044695555, 14.773549955304443]
4531  : 2024-02-01, [2.7653361837349797, 14.984663816265021]
4532  : 2024-02-01, [2.8042357033024925, 15.195764296697508]
4533  : 2024-02-01, [2.843148685143379, 15.406851314856619]
4534  : 2024-02-01, [2.8824084130315057, 15.617591586968496]
4535  : 2024-02-01, [2.9213587936425944, 15.828641206357407]
4536  : 2024-02-01, [2.9603272797061004, 16.039672720293897]
4537  : 2024-02-01, [2.999313560525242, 16.250686439474755]
4538  : 2024-02-01, [3.0386732197554482, 16.46132678024455]
