Itinerary: ['earth', 'venus', 'earth', 'pluto']
34    : 2022-01-01, [1.2020821243124853, 0.3660565232287538, 16.93186135245876]
35    : 2022-01-01, [1.2483850021751774, 0.42214281146813815, 17.079472186356682]
36    : 2022-01-01, [0.3299481944872009, 0.14343201258040397, 18.526619792932394]
37    : 2022-01-01, [0.31538829641588206, 0.19332548682804107, 18.741286216756077]
38    : 2022-01-01, [0.2966918288007905, 0.2658207676387517, 18.937487403560457]
39    : 2022-01-01, [0.2283151490850357, 0.5509955128263188, 18.970689338088647]
40    : 2022-01-01, [0.2135634424797018, 0.598741451874968, 19.18769510564533]
41    : 2022-01-01, [0.5905956558918874, 0.38615550330020215, 19.27324884080791]
42    : 2022-01-01, [0.6593113551370027, 0.9027262966628647, 18.937962348200134]
43    : 2022-01-01, [0.17841148649154967, 1.3347086150645, 19.236879898443952]
44    : 2022-01-01, [0.8214170212049142, 1.4087245428741604, 18.769858435920924]
45    : 2022-01-01, [0.6239748117849193, 0.6152432438999215, 20.01078194431516]
46    : 2022-01-01, [0.6198915084510005, 0.6160443277023209, 20.26406416384668]
47    : 2022-01-01, [0.6506068004260178, 0.8502748381527655, 20.249118361421218]
48    : 2022-01-01, [0.852251108957708, 2.16203113245807, 18.985717758584222]
49    : 2022-01-01, [0.929793275317923, 2.3498510177954666, 18.97035570688661]
50    : 2022-01-01, [0.31070338318256274, 0.06564858424966111, 22.123648032567775]
51    : 2022-01-01, [0.45377768227947113, 0.4219701904332347, 21.874252127287292]
52    : 2022-01-01, [0.589526466484449, 0.6109084637794147, 21.799565069736136]
53    : 2022-01-01, [0.8075578854047178, 0.9570987764641893, 21.485343338131095]
54    : 2022-01-01, [0.8877960882364776, 1.0586637389039222, 21.5535401728596]
55    : 2022-01-01, [0.3057926561969393, 0.047427213687418646, 23.396780130115644]
56    : 2022-01-01, [1.1309275748048173, 0.1730115029664887, 22.696060922228696]
57    : 2022-01-01, [1.3460633518125764, 0.3526402351070155, 22.551296413080404]
58    : 2022-01-01, [0.13691764275719992, 1.0615512444550372, 23.30153111278776]
59    : 2022-01-01, [0.12501086202456987, 0.7248901654145018, 23.900098972560926]
60    : 2022-01-10, [0.49484681762663635, 0.6508505391244127, 8.85430264324895]
61    : 2022-01-10, [0.6690739869733777, 0.13887671235027518, 9.442049300676347]
62    : 2022-01-10, [0.7089901813624918, 0.16740613858292036, 9.623603680054586]
63    : 2022-01-10, [0.7663947153112509, 0.21294345665810888, 9.77066182803064]
64    : 2022-01-10, [0.8417358275105646, 0.2804693621712361, 9.8777948103182]
65    : 2022-01-10, [0.9623676836447735, 0.3875814769500409, 9.900050839405187]
66    : 2022-01-10, [0.5859219579579009, 1.1855785324998867, 9.728499509542212]
67    : 2022-01-10, [0.5410360916997919, 0.6879276534139679, 10.521036254886239]
68    : 2022-01-10, [0.5577080783552072, 0.7207356924314522, 10.72155622921334]
69    : 2022-01-10, [0.5791689103851577, 0.7718212860049503, 10.899009803609891]
70    : 2022-01-10, [0.6236459056020816, 0.9025804397534026, 10.973773654644518]
71    : 2022-01-10, [0.5832439286679311, 0.7056203049796838, 11.461135766352383]
72    : 2022-01-10, [0.13479442297697763, 0.10050428682703906, 12.764701290195983]
73    : 2022-01-10, [0.45147020004409466, 0.29324785780783336, 12.505281942148072]
74    : 2022-01-10, [0.34998698639228765, 0.1890385754662009, 12.960974438141513]
75    : 2022-01-10, [1.1465157878048637, 0.4803773730200026, 12.123106839175135]
76    : 2022-01-10, [0.11050433021951978, 0.1099998836532593, 13.779495786127221]
77    : 2022-01-10, [0.6558342672945562, 0.8739882934199201, 12.720177439285525]
78    : 2022-01-10, [0.6842626290512962, 0.9597768275994398, 12.855960543349266]
79    : 2022-01-10, [0.4682980788766025, 0.33358652573226705, 13.948115395391131]
80    : 2022-01-10, [0.4368149418064826, 0.41368442786462817, 14.149500630328887]
81    : 2022-01-10, [0.7073900613949762, 1.287265106248543, 13.25534483235648]
82    : 2022-01-10, [0.4603051885713743, 0.38327906653690036, 14.656415744891724]
83    : 2022-01-10, [0.45636523958203273, 0.4211966912817696, 14.872438069136198]
84    : 2022-01-10, [0.4132807733417566, 0.2764354492614919, 15.310283777396752]
85    : 2022-01-10, [0.6944081668289842, 0.9515227210270597, 14.604069112143957]
86    : 2022-01-10, [0.4600856417529322, 0.27254371250330145, 15.767370645743767]
87    : 2022-01-10, [0.4604435722164371, 0.29562989693993263, 15.99392653084363]
88    : 2022-01-10, [0.4661531642423692, 0.4007358169857229, 16.13311101877191]
89    : 2022-01-10, [0.45335664693230476, 0.46399120739584454, 16.332652145671847]
90    : 2022-01-10, [0.4267592950357627, 0.6462742942776524, 16.426966410686585]
91    : 2022-01-10, [0.4333586694396057, 0.6756471336476199, 16.640994196912775]
92    : 2022-01-10, [0.0564160789827978, 0.08006303671455697, 17.863520884302645]
93    : 2022-01-10, [0.5299265474452529, 0.40661310272099926, 17.31346034983375]
94    : 2022-01-10, [1.044535742501754, 0.1915407960468003, 17.263923461451444]
95    : 2022-01-10, [0.2999347313048498, 0.163731106709635, 18.286334161985515]
96    : 2022-01-10, [1.008173878772628, 0.14573396229931476, 17.84609215892806]
97    : 2022-01-10, [0.1802972654739887, 0.11744771119001296, 18.952255023335997]
98    : 2022-01-10, [0.600720260708848, 0.38691782364313265, 18.512361915648018]
99    : 2022-01-10, [0.41979440240604654, 0.5274670923105057, 18.802738505283447]
100   : 2022-01-10, [0.623784352243288, 0.4315256089932576, 18.944690038763454]
101   : 2022-01-10, [0.6119270791615993, 0.6783703899495601, 18.95970253088884]
102   : 2022-01-10, [0.08719788567206857, 0.8555557303591819, 19.55724638396875]
103   : 2022-01-10, [1.4314139038997131, 0.5101707624164917, 18.808415333683794]
104   : 2022-01-10, [0.25876671007965796, 0.18530930077344446, 20.555923989146898]
105   : 2022-01-10, [0.5331839404106611, 0.3893213229157925, 20.327494736673543]
106   : 2022-01-10, [1.5678175203685851, 0.6385742137642695, 19.293608265867146]
107   : 2022-01-10, [0.5634439622924483, 0.5874308384947132, 20.59912519921284]
108   : 2022-01-10, [0.056383188225860255, 0.9583650672794398, 20.985251744494697]
109   : 2022-01-10, [0.6108252727134814, 0.5472846078985877, 21.09189011938793]
110   : 2022-01-10, [1.0751197320193633, 0.0859294991841746, 21.33895076879646]
111   : 2022-01-10, [0.6071392389722364, 0.5921958169858226, 21.550664944041944]
112   : 2022-01-10, [0.603509767741088, 0.5938437456943961, 21.802646486564516]
113   : 2022-01-10, [0.5240862805134785, 0.3394319412701035, 22.38648177821642]
114   : 2022-01-10, [0.12557428125926967, 0.6361677793814844, 22.738257939359244]
115   : 2022-01-10, [0.9483596775933225, 0.8960308720458269, 21.90560945036085]
116   : 2022-01-10, [0.36314428437215934, 0.5780162828519245, 23.058839432775915]
117   : 2022-01-10, [0.8164331848875113, 1.3572312825279775, 22.076335532584512]
118   : 2022-01-10, [0.9785198721172607, 1.6836548512497922, 21.837825276632948]
119   : 2022-01-10, [0.31589993519860987, 0.1998921100509028, 24.234207954750488]
120   : 2022-01-20, [0.6512379157675471, 0.10777597192547188, 9.240986112306981]
121   : 2022-01-20, [0.6907764497644564, 0.1344434991399832, 9.424780051095558]
122   : 2022-01-20, [0.7400055381444316, 0.1711234078044657, 9.588871054051102]
123   : 2022-01-20, [0.8055581484927073, 0.22046960389795098, 9.723972247609343]
124   : 2022-01-20, [0.3983602570537381, 0.7031221536995714, 9.898517589246689]
125   : 2022-01-20, [0.5789729603496899, 1.1338592360659874, 9.537167803584323]
126   : 2022-01-20, [0.16789374192497125, 0.41478355305786746, 10.917322705017162]
127   : 2022-01-20, [0.30257390887087904, 0.1353712878360917, 11.312054803293028]
128   : 2022-01-20, [0.5632305559074297, 0.7396126159620524, 10.697156828130518]
129   : 2022-01-20, [0.6080383069362282, 0.862867894251496, 10.779093798812276]
130   : 2022-01-20, [0.5592555385942864, 0.6208386067978857, 11.319905854607828]
131   : 2022-01-20, [0.13186878699092586, 0.09536174345483606, 12.522769469554238]
132   : 2022-01-20, [0.5264879819257323, 0.49266097586279517, 11.980851042211473]
133   : 2022-01-20, [0.6183542358054146, 0.8133098094522803, 11.818335954742306]
134   : 2022-01-20, [0.6921982218783859, 1.4608476313917016, 11.346954146729912]
135   : 2022-01-20, [0.11228731480891502, 0.10401597165098705, 13.533696713540097]
136   : 2022-01-20, [0.11071705409282354, 0.42210425010971553, 13.467178695797461]
137   : 2022-01-20, [1.4879341076066501, 0.772971543953803, 11.989094348439549]
138   : 2022-01-20, [0.4554711536190176, 0.29489602161468653, 13.749632824766294]
139   : 2022-01-20, [0.42131927902350885, 0.37108965353842627, 13.957591067438063]
140   : 2022-01-20, [0.7027368977833207, 1.215992822305736, 13.081270279910944]
141   : 2022-01-20, [0.06367851119943697, 0.18271913520887686, 15.003602353591686]
142   : 2022-01-20, [0.4368995934515485, 0.2777248479018077, 14.785375558646646]
143   : 2022-01-20, [0.4117743221330473, 0.2696617281925922, 15.068563949674358]
144   : 2022-01-20, [0.4285680441793962, 0.2946487101063412, 15.276783245714261]
145   : 2022-01-20, [0.7055631172846891, 0.9687057675612045, 14.575731115154106]
146   : 2022-01-20, [0.1367677966947974, 0.6853834659365156, 15.677848737368684]
147   : 2022-01-20, [0.45907049919327625, 0.31355708042916414, 15.97737242037756]
148   : 2022-01-20, [0.4476408142172305, 0.4035716365486025, 16.148787549234164]
149   : 2022-01-20, [0.41839403421789173, 0.5724124538998933, 16.259193511882216]
150   : 2022-01-20, [0.41359267995379406, 0.5611441293983289, 16.525263190647877]
151   : 2022-01-20, [0.06703547646922309, 0.04843777468871793, 17.63452674884206]
152   : 2022-01-20, [0.5167788018025586, 0.37896683548814386, 17.104254362709298]
153   : 2022-01-20, [1.1651530968279977, 0.2767834764571563, 16.80806342671485]
154   : 2022-01-20, [0.2549481520570726, 0.10989959642059709, 18.13515225152233]
155   : 2022-01-20, [0.19793032487732792, 0.05254951845660412, 18.49952015666607]
156   : 2022-01-20, [0.64238514202546, 0.7498524897881383, 17.607762368186403]
157   : 2022-01-20, [0.6223324778191497, 0.7509230836446488, 17.876744438536203]
158   : 2022-01-20, [0.6378080974393779, 0.9902072180686771, 17.87198468449194]
159   : 2022-01-20, [0.2877071325056197, 0.7282649252710341, 18.734027942223346]
160   : 2022-01-20, [0.6050856795215757, 0.4451886080239995, 18.949725712454427]
161   : 2022-01-20, [0.73511407465485, 0.5762035957482525, 18.938682329596894]
162   : 2022-01-20, [1.321361857897759, 0.34886557402764257, 18.8297725680746]
163   : 2022-01-20, [1.2938434548385764, 0.3582826758547159, 19.097873869306706]
164   : 2022-01-20, [0.1568866870300192, 0.29310871944022704, 20.550004593529753]
165   : 2022-01-20, [0.31587602450494173, 0.20885373026542492, 20.725270245229634]
166   : 2022-01-20, [0.0921313965627921, 0.21621396593275297, 21.191654637504456]
167   : 2022-01-20, [2.0638697613383363, 1.0976812949308838, 18.58844894373078]
168   : 2022-01-20, [0.6059038425352091, 0.37003555266869914, 21.024060604796095]
169   : 2022-01-20, [2.0366751635815503, 1.0494352897471169, 19.163889546671335]
170   : 2022-01-20, [0.07370104245789141, 0.07583762482871498, 22.350461332713394]
171   : 2022-01-20, [1.596135378372449, 0.5477288544932626, 20.606135767134287]
172   : 2022-01-20, [0.47411570453031093, 0.3441305117136109, 22.18175378375608]
173   : 2022-01-20, [0.15987582675181286, 0.8665708822336392, 22.223553291014547]
174   : 2022-01-20, [0.568863940086278, 0.5245566677559679, 22.406579392157752]
175   : 2022-01-20, [0.08299205766907791, 0.9233178863374804, 22.74369005599344]
176   : 2022-01-20, [0.616872936688518, 0.5900107642423218, 22.793116299069162]
177   : 2022-01-20, [0.9195716963620161, 1.5173463367239957, 21.813081966913987]
178   : 2022-01-20, [0.5008452962028985, 0.36616107664405356, 23.63299362715305]
179   : 2022-01-20, [0.7517085021523106, 0.5779657073643173, 23.42032579048337]
180   : 2022-02-01, [0.16833494870929355, 0.531152999285649, 9.300512052005057]
181   : 2022-02-01, [0.7267143876472716, 0.13417663542027103, 9.389108976932457]
182   : 2022-02-01, [0.38155802835348196, 0.402683960032771, 9.715758011613747]
183   : 2022-02-01, [0.3809619462084626, 0.5831704499103707, 9.785867603881167]
184   : 2022-02-01, [0.08235885392208392, 0.30556621270438594, 10.61207493337353]
185   : 2022-02-01, [0.16413017360721238, 0.3920817694203561, 10.693788056972432]
186   : 2022-02-01, [0.2954328585119721, 0.1203120202735937, 11.084255121214435]
187   : 2022-02-01, [0.5628105833767514, 0.707971209478794, 10.479218207144454]
188   : 2022-02-01, [0.6082398291706222, 0.8837516087261726, 10.508008562103207]
189   : 2022-02-01, [0.14824003065960634, 0.43566989148231067, 11.666090077858083]
190   : 2022-02-01, [0.12700441611604743, 0.12838606074236894, 12.244609523141584]
191   : 2022-02-01, [0.9614561514211785, 0.23732529106425262, 11.551218557514568]
192   : 2022-02-01, [0.9186415749641741, 0.11952212408251826, 11.961836300953308]
193   : 2022-02-01, [0.6784460642912327, 1.4855031819564686, 11.086050753752298]
194   : 2022-02-01, [0.9134600008834757, 0.11715328578160353, 12.46938671333492]
195   : 2022-02-01, [0.6143290180425054, 0.6578509748208162, 12.477820007136678]
196   : 2022-02-01, [0.20017777626214683, 0.4465442273322651, 13.353277996405588]
197   : 2022-02-01, [0.44122947188180184, 0.25312979914523515, 13.555640728972962]
198   : 2022-02-01, [0.5211920873579453, 0.47820612634923454, 13.500601786292817]
199   : 2022-02-01, [0.6490260453855556, 1.020352382193841, 13.080621572420604]
200   : 2022-02-01, [0.3755600582548213, 0.20387643570128092, 14.4205635060439]
201   : 2022-02-01, [0.3874553982222337, 0.2205675357931393, 14.641977065984626]
202   : 2022-02-01, [0.40151400431547896, 0.24062164658506943, 14.857864349099453]
203   : 2022-02-01, [0.41707666761403533, 0.26232433822847534, 15.07059899415749]
204   : 2022-02-01, [0.4353102669060785, 0.2916311362007285, 15.273058596893192]
205   : 2022-02-01, [0.4598108148520855, 0.3302183163416717, 15.459970868806241]
206   : 2022-02-01, [0.4866173368208676, 0.37526826511397643, 15.638114398065156]
207   : 2022-02-01, [0.4451420585791976, 0.3141713529206227, 15.99068658850018]
208   : 2022-02-01, [0.4061059186141659, 0.47668050936720213, 16.11721357201863]
209   : 2022-02-01, [0.4396587319356188, 0.509148744765666, 16.301192523298717]
210   : 2022-02-01, [0.13360517874547526, 0.17636768017470897, 17.190027141079817]
211   : 2022-02-01, [0.5440502926158404, 0.42100718478123955, 16.78494252260292]
212   : 2022-02-01, [1.1273224339442982, 0.22695898906898515, 16.64571857698672]
213   : 2022-02-01, [0.5915213716581162, 0.4520157995781687, 17.20646282876372]
214   : 2022-02-01, [0.17481580031323996, 0.7507079574583883, 17.57447624222837]
215   : 2022-02-01, [0.5657782689392934, 0.5078458382258026, 17.676375892834905]
216   : 2022-02-01, [0.5576645304836807, 0.5800598652154375, 17.86227560430088]
217   : 2022-02-01, [0.5739604263252334, 0.8043392778796951, 17.87170029579507]
218   : 2022-02-01, [0.19003873228041088, 0.805923344696765, 18.504037923022825]
219   : 2022-02-01, [1.5186345710144344, 0.5191930025827612, 17.712172426402805]
220   : 2022-02-01, [0.6746804302428054, 0.5646610378434768, 18.760658531913716]
221   : 2022-02-01, [0.23070341854024198, 0.72563261247883, 19.293663968980926]
222   : 2022-02-01, [0.5858793218971533, 0.36361173096015814, 19.55050894714269]
223   : 2022-02-01, [1.5948704113615608, 0.5103870903087172, 18.644742498329723]
224   : 2022-02-01, [0.49195260892683507, 0.4715988230373829, 20.036448568035784]
225   : 2022-02-01, [0.228338711550879, 0.66313563295519, 20.35852565549393]
226   : 2022-02-01, [0.6957124211620493, 0.7285162424167126, 20.07577133642124]
227   : 2022-02-01, [0.16911304413902076, 0.588254816191104, 20.992632139669876]
228   : 2022-02-01, [0.18775211539608452, 0.6470524128602217, 21.165195471743694]
229   : 2022-02-01, [0.8468135719787544, 0.8208971195071142, 20.58228930851413]
230   : 2022-02-01, [2.1019994414378775, 1.034823444489581, 19.363177114072542]
231   : 2022-02-01, [0.40709299256565357, 0.15388628415444194, 22.189020723279903]
232   : 2022-02-01, [0.8921890519700709, 1.6154001995135723, 20.492410748516356]
233   : 2022-02-01, [0.4166310458065983, 0.28639094981661467, 22.54697800437679]
234   : 2022-02-01, [0.7298669577228191, 0.488340991994756, 22.281792050282426]
235   : 2022-02-01, [0.08753177405611524, 0.16763858950505678, 23.49482963643883]
236   : 2022-02-01, [1.880218099077962, 0.7310468665580669, 21.388735034363968]
237   : 2022-02-01, [0.7413728008658556, 0.7891194487993075, 22.719507750334838]
238   : 2022-02-01, [0.20039933932957296, 0.8044456431798523, 23.495155017490575]
239   : 2022-02-01, [0.4624210865565222, 0.12505159195682222, 24.162527321486657]
240   : 2022-02-10, [0.1511206966749094, 0.5979093801808825, 9.250969923144208]
241   : 2022-02-10, [0.3665890554591911, 0.339402186069476, 9.544008758471334]
242   : 2022-02-10, [0.36577740279236626, 0.4777506121233516, 9.65647198508428]
243   : 2022-02-10, [0.34349660109531116, 0.9196493702670895, 9.486854028637598]
244   : 2022-02-10, [0.16365304613312007, 0.36214540408584783, 10.474201549781032]
245   : 2022-02-10, [0.2887060456922653, 0.10617218529031293, 10.855121769017423]
246   : 2022-02-10, [0.3105982817339749, 0.14265669545477552, 11.04674502281125]
247   : 2022-02-10, [0.5748882639144317, 0.7848170957923509, 10.390294640293217]
248   : 2022-02-10, [0.509285759503538, 0.5233408705929856, 10.967373369903477]
249   : 2022-02-10, [0.14180305970794088, 0.061285348845060705, 12.046911591446998]
250   : 2022-02-10, [0.33759118385137415, 0.1726219158297661, 11.989786900318858]
251   : 2022-02-10, [0.656090374090784, 1.0597682881347115, 11.034141337774505]
252   : 2022-02-10, [0.18222912144358144, 0.04878960093377284, 12.768981277622647]
253   : 2022-02-10, [0.7419598790176504, 1.1638341327551054, 11.344205988227245]
254   : 2022-02-10, [0.4752734038230271, 0.28824692385314526, 12.736479672323828]
255   : 2022-02-10, [0.19483503704310798, 0.42543215190292355, 13.129732811053968]
256   : 2022-02-10, [0.18796684090230886, 0.4590264755635897, 13.353006683534101]
257   : 2022-02-10, [0.4595468574384315, 0.28779504753531265, 13.502658095026256]
258   : 2022-02-10, [0.3558113877033266, 0.16840310327203623, 13.975785509024638]
259   : 2022-02-10, [0.3665035541129726, 0.18053603871169804, 14.20296040717533]
260   : 2022-02-10, [0.3767218857678296, 0.19600802191686023, 14.42727009231531]
261   : 2022-02-10, [0.3896390409002932, 0.21318218090671687, 14.64717877819299]
262   : 2022-02-10, [0.404853070145109, 0.23383203487691243, 14.861314894977978]
263   : 2022-02-10, [0.42420118590151146, 0.2621574870840275, 15.06364132701446]
264   : 2022-02-10, [0.4455876027665197, 0.29475492290740035, 15.259657474326081]
265   : 2022-02-10, [0.4732253569580489, 0.33772077337047884, 15.439053869671472]
266   : 2022-02-10, [0.5106217670765232, 0.40196024729574037, 15.587417985627736]
267   : 2022-02-10, [0.4375526000357873, 0.35924466361071994, 15.95320273635349]
268   : 2022-02-10, [0.36409504743970383, 0.3283130658306157, 16.30759188672968]
269   : 2022-02-10, [0.11698568993556825, 0.04601943513526446, 17.086994874929168]
270   : 2022-02-10, [0.5519284416477941, 0.4246462729957107, 16.523425285356495]
271   : 2022-02-10, [0.055112217355016445, 0.7843667758281595, 16.910521006816822]
272   : 2022-02-10, [1.8064078785828714, 0.8528152145397248, 15.340776906877402]
273   : 2022-02-10, [0.14340321812590326, 0.7863306933920757, 17.320266088482022]
274   : 2022-02-10, [0.08740353174590051, 0.12689140502617574, 18.285705063227923]
275   : 2022-02-10, [1.2130930677372043, 0.25269564548759244, 17.284211286775204]
276   : 2022-02-10, [0.5289503066257552, 0.6615932269861684, 17.809456466388077]
277   : 2022-02-10, [0.4903054033416335, 0.4253452643668333, 18.334349332291538]
278   : 2022-02-10, [0.08357496372723594, 0.8335619121225972, 18.582863124150165]
279   : 2022-02-10, [0.4770118575560614, 0.2397093490654283, 19.03327879337851]
280   : 2022-02-10, [0.6295133085624774, 0.6260398035608578, 18.744446887876663]
281   : 2022-02-10, [0.467129634255145, 0.5114552121447612, 19.271415153600095]
282   : 2022-02-10, [1.5692529841782359, 0.4557892562149987, 18.474957759606767]
283   : 2022-02-10, [0.21706934183907445, 0.7083677894376507, 19.824562868723273]
284   : 2022-02-10, [0.8140355036627577, 0.7993526764003848, 19.38661181993686]
285   : 2022-02-10, [1.6648679398661228, 0.5002699132483683, 19.084862146885506]
286   : 2022-02-10, [0.5726834033769875, 0.3655115322456958, 20.561805064377317]
287   : 2022-02-10, [0.5565291385752468, 1.3194708577740213, 19.874000003650735]
288   : 2022-02-10, [0.5705634646298674, 0.3207586311265236, 21.108677904243606]
289   : 2022-02-10, [0.3666641752936341, 0.7724534241730284, 21.11088240053334]
290   : 2022-02-10, [0.9162410872427863, 0.7929802083504834, 20.79077870440673]
291   : 2022-02-10, [0.5950618521249834, 0.6573538793954025, 21.497584268479613]
292   : 2022-02-10, [0.34686939243279075, 0.7441572421822142, 21.908973365384995]
293   : 2022-02-10, [0.3072004376132843, 0.5841577579289561, 22.35864180445776]
294   : 2022-02-10, [0.08356687918830662, 0.9407712297630588, 22.475661891048635]
295   : 2022-02-10, [0.4057713129057547, 0.3609207982874378, 22.983307888806806]
296   : 2022-02-10, [0.8812602295342279, 1.6414878678209066, 21.477251902644866]
297   : 2022-02-10, [0.7923650252512542, 0.7514286351238585, 22.706206339624888]
298   : 2022-02-10, [1.06584044161098, 1.1466979482388673, 22.287461610150157]
299   : 2022-02-10, [1.3013567460625208, 2.640028527908213, 20.80861472602927]
300   : 2022-02-20, [0.35496517889384754, 0.2996531175179675, 9.345381703588185]
301   : 2022-02-20, [0.3566111746303935, 0.3953031168575712, 9.498085708512034]
302   : 2022-02-20, [0.3331211501687004, 0.7017452186172971, 9.465133631214004]
303   : 2022-02-20, [0.16284897250274072, 0.339417548767859, 10.2477334787294]
304   : 2022-02-20, [0.28095993430178834, 0.09244617430265661, 10.626593891395556]
305   : 2022-02-20, [0.30505328634867673, 0.13204398071066256, 10.812902732940662]
306   : 2022-02-20, [0.8540131118354434, 0.14081877809176616, 10.505168110072791]
307   : 2022-02-20, [0.47494718455029045, 0.4230326929680317, 10.852020122481678]
308   : 2022-02-20, [0.14496879923302125, 0.04998767345937217, 11.805043527307607]
309   : 2022-02-20, [0.5551492056349372, 0.6433149154918607, 11.051535878873203]
310   : 2022-02-20, [0.1647596487224792, 0.38314321495356923, 11.95209713632395]
311   : 2022-02-20, [0.16689767077373152, 0.518306631242184, 12.064795697984083]
312   : 2022-02-20, [0.7442718014576954, 1.1827671321014037, 11.0729610664409]
313   : 2022-02-20, [0.22144863396674436, 0.11873728505382422, 12.909814080979432]
314   : 2022-02-20, [0.4243838018418579, 0.28202995794092134, 12.793586240217222]
315   : 2022-02-20, [0.16960171438948887, 0.4316615549862315, 13.148736730624279]
316   : 2022-02-20, [0.3382468938568447, 0.13802455156410998, 13.523728554579046]
317   : 2022-02-20, [0.34639920385484974, 0.14835495894774614, 13.755245837197405]
318   : 2022-02-20, [0.35698997813773353, 0.15857051845444115, 13.984439503407826]
319   : 2022-02-20, [0.368559065846377, 0.17392986252968476, 14.20751107162394]
320   : 2022-02-20, [0.38137211767555484, 0.188913005061412, 14.429714877263033]
321   : 2022-02-20, [0.3954614401302339, 0.20818790667113843, 14.64635065319863]
322   : 2022-02-20, [0.41001972626933403, 0.23007826991158015, 14.859902003819085]
323   : 2022-02-20, [0.4318997693716453, 0.2617372463702462, 15.056362984258106]
324   : 2022-02-20, [0.4538848658558289, 0.29680537706376586, 15.249309757080404]
325   : 2022-02-20, [0.4902345973109814, 0.3529591850918021, 15.406806217597214]
326   : 2022-02-20, [0.5383672248622248, 0.43495249051696455, 15.526680284620811]
327   : 2022-02-20, [0.4322594834418472, 0.3843044335848209, 15.933436082973332]
328   : 2022-02-20, [0.1708126903550462, 0.13340854815911204, 16.69577876148584]
329   : 2022-02-20, [0.5664435374156187, 0.4502832999811783, 16.2332731626032]
330   : 2022-02-20, [0.15214362195103126, 0.7167921987857476, 16.63106417926322]
331   : 2022-02-20, [0.1790463833567543, 0.5999090886462732, 16.97104452799697]
332   : 2022-02-20, [0.11771968617025012, 0.8350263588567055, 17.04725395497304]
333   : 2022-02-20, [0.06750373003422874, 0.08272722338629657, 18.099769046579475]
334   : 2022-02-20, [1.2262621152142443, 0.22176279629467005, 17.051975088491083]
335   : 2022-02-20, [0.47335203016063265, 0.5345795723661804, 17.742068397473187]
336   : 2022-02-20, [0.6196362147873573, 0.49784258941383264, 17.88252119579881]
337   : 2022-02-20, [0.21341247565358967, 0.1323093050207006, 18.90427821932571]
338   : 2022-02-20, [0.3572407599208748, 0.07659528475570007, 19.066163955323425]
339   : 2022-02-20, [0.7768316883311298, 0.7544559550253555, 18.218712356643515]
