Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
70    : 2022-01-10, [0.3741557384852222, 0.309820388299708, 1.3691627271134703, 10.4468611461016]
71    : 2022-01-10, [0.38591412632083893, 0.310678442939609, 1.3741285556183387, 10.679278875121215]
72    : 2022-01-10, [0.3987894563863289, 0.3093783391139907, 1.3773137619111417, 10.914518442588538]
73    : 2022-01-10, [0.4115836853745828, 0.31000536922150823, 1.3769950307498653, 11.151415914654043]
74    : 2022-01-10, [0.42439105148422396, 0.3101533728993973, 1.3736653678123423, 11.391790207804037]
75    : 2022-01-10, [0.4387173185890772, 0.31141486382224964, 1.3703784934632444, 11.629489324125428]
76    : 2022-01-10, [0.4523159218483647, 0.31165891011953467, 1.365893342846667, 11.870131825185435]
77    : 2022-01-10, [0.4680123523732055, 0.30795780158144365, 1.3558407249463449, 12.118189121099006]
78    : 2022-01-10, [0.4821278187815648, 0.3105491956561968, 1.349365750244176, 12.357957235318061]
79    : 2022-01-10, [0.49811921735692527, 0.3089551274791302, 1.334314240137994, 12.608611415025951]
80    : 2022-01-10, [0.5162398019918186, 0.3058429782529936, 1.3204618896044207, 12.857455330150769]
81    : 2022-01-10, [0.5324723784737001, 0.30644065592289627, 1.2996129765060118, 13.111473989097389]
82    : 2022-01-10, [0.5508578389423824, 0.3026601224981153, 1.2777895039892309, 13.36869253457027]
83    : 2022-01-10, [0.5701369894967837, 0.30183629079054825, 1.25044934730845, 13.627577372404216]
84    : 2022-01-10, [0.5900276815919477, 0.30147662221921545, 1.230948704449716, 13.877546991739122]
85    : 2022-01-10, [0.6097372466460974, 0.3001579713263034, 1.1975950715121844, 14.142509710515416]
86    : 2022-01-10, [0.6314235295989603, 0.29693204886032787, 1.1615917742820223, 14.41005264725869]
87    : 2022-01-10, [0.6546339272186118, 0.2876822764215631, 1.1097787605482474, 14.697905035811576]
88    : 2022-01-10, [0.6780085477106367, 0.2879825313321125, 1.0746829126046245, 14.959326008352626]
89    : 2022-01-10, [0.7043091655547801, 0.27619478845308276, 1.020668184205221, 15.248827861786916]
90    : 2022-01-10, [0.7286614614742971, 0.2685927356109768, 0.9608877523127325, 15.541858050601993]
91    : 2022-01-10, [0.7581337666473406, 0.2611633789950237, 0.8964602932789792, 15.834242561078655]
92    : 2022-01-10, [0.7880772856008691, 0.24538691328140147, 0.8252085167386284, 16.141327284379102]
93    : 2022-01-10, [0.8162132790979021, 0.23839244064409082, 0.7533642226536856, 16.44203005760432]
94    : 2022-01-10, [0.8476168320022388, 0.22538217306391573, 0.6830959786758982, 16.743905016257944]
95    : 2022-01-10, [0.88126560564721, 0.20820066130301765, 0.585385286959437, 17.07514844609034]
96    : 2022-01-10, [0.8214784433713644, 0.16938506606716533, 2.3528305337018613, 15.65630595685961]
97    : 2022-01-10, [0.9699200366115114, 0.30989869906968254, 1.3022272783445386, 16.66795398597427]
98    : 2022-01-10, [0.9611610069888963, 0.7594244113753423, 2.0305332868923207, 15.748881294743441]
99    : 2022-01-10, [0.9980653037492989, 0.7407086201817539, 1.9393746442102326, 16.071851431858715]
100   : 2022-01-10, [0.08789755642710627, 0.9486030732688562, 2.210492716462656, 16.75300665384138]
101   : 2022-01-10, [0.1064884610506979, 0.9346457506596038, 2.1083452227141612, 17.100520565575536]
102   : 2022-01-10, [0.5057631231224334, 0.8572772952695591, 1.3426338889281995, 17.79432569267981]
103   : 2022-01-10, [0.521292348893099, 0.8404816356122139, 1.255344565199415, 18.132881450295272]
104   : 2022-01-10, [0.7341488509618722, 0.16581056845768885, 1.6359695417619422, 18.464071038818496]
105   : 2022-01-10, [0.7531961676922153, 0.1316694354586938, 1.5396357288647888, 18.825498667984302]
106   : 2022-01-10, [0.7421690892028656, 1.019801875783818, 1.3546431412484445, 18.38338589376487]
107   : 2022-01-10, [0.8378820581063421, 0.21384405170757664, 1.67374873570299, 19.02452515448309]
108   : 2022-01-10, [0.8579544346594913, 0.18308386746420618, 1.5916364438097244, 19.36732525406658]
109   : 2022-01-10, [0.8780714739232366, 0.16308696018224908, 1.5210869897798083, 19.687754576114706]
110   : 2022-01-10, [0.8075179311514646, 0.5866980459811113, 2.269511945512398, 18.836272077355027]
111   : 2022-01-10, [1.0406511545172505, 0.6955571272925096, 2.476054751566024, 18.537736966624216]
112   : 2022-01-10, [1.0671230176284165, 0.6791471945092536, 2.413462192021042, 18.840267595841286]
113   : 2022-01-10, [1.1019575224291562, 0.6289575295694977, 2.2879498596756767, 19.23113508832567]
114   : 2022-01-10, [1.2355505087232894, 0.724919404035171, 2.122306764638203, 19.417223322603334]
115   : 2022-01-10, [1.2754778160663627, 0.6786635245522606, 1.984629753056903, 19.811228906324473]
116   : 2022-01-10, [0.14144983681901294, 0.7752727163526398, 1.7933026508449854, 21.289974795983365]
117   : 2022-01-10, [0.14006863944309184, 1.2595084697320424, 3.529871985882244, 19.32055090494262]
118   : 2022-01-10, [0.17783988184404032, 0.24570502155374066, 1.0243753758728462, 23.05207972072937]
119   : 2022-01-10, [0.6367213317887158, 0.9041373116030994, 1.4410102821428639, 21.768131074465323]
120   : 2022-01-20, [0.2572763626525907, 0.29413531278450233, 1.2426354527962078, 8.2059528717667]
121   : 2022-01-20, [0.26993958772391397, 0.29484086372538093, 1.2534440502577566, 8.431775498292948]
122   : 2022-01-20, [0.27937550587685567, 0.2970017670650544, 1.2671588369114124, 8.656463890146677]
123   : 2022-01-20, [0.28844733902936925, 0.30027361488332666, 1.2851723248783362, 8.876106721208968]
124   : 2022-01-20, [0.2985202634232644, 0.3020622265262565, 1.29726013804123, 9.102157372009248]
125   : 2022-01-20, [0.308843664477348, 0.3036765946863409, 1.3078065788239928, 9.329673162012318]
126   : 2022-01-20, [0.3198939348067151, 0.30128873210704377, 1.3158996968079935, 9.562917636278247]
127   : 2022-01-20, [0.3307437321405342, 0.30254289120498873, 1.3251778866474724, 9.791535490007005]
128   : 2022-01-20, [0.34162504017321405, 0.30363565789819785, 1.3324089040751703, 10.02233039785342]
129   : 2022-01-20, [0.3527830841949019, 0.30340204740952403, 1.3381545818155094, 10.255660286580065]
130   : 2022-01-20, [0.3639773714056285, 0.3063844871802037, 1.342259064224638, 10.48737907718953]
131   : 2022-01-20, [0.3765538440447258, 0.30539656417643835, 1.3464201300732104, 10.721629461705625]
132   : 2022-01-20, [0.3884986539629105, 0.3056977819163976, 1.3433996291316355, 10.962403934989057]
133   : 2022-01-20, [0.401172578260084, 0.3063132388096377, 1.349009307223267, 11.193504875707012]
134   : 2022-01-20, [0.41415891504781394, 0.30935398332647324, 1.3475533504098538, 11.428933751215858]
135   : 2022-01-20, [0.4278857686015711, 0.30758149372360616, 1.3395787465128421, 11.674953991161981]
136   : 2022-01-20, [0.4415698190165431, 0.30796263112425587, 1.3354976529316662, 11.914969896927534]
137   : 2022-01-20, [0.45643806231782685, 0.309085882479427, 1.3289530831891396, 12.155522972013605]
138   : 2022-01-20, [0.47194049490272405, 0.3076446773884801, 1.3221781879759424, 12.398236639732852]
139   : 2022-01-20, [0.487803377520407, 0.3060499243974029, 1.3059823297912003, 12.65016436829099]
140   : 2022-01-20, [0.5027467372021114, 0.30594444942009047, 1.2896874739340047, 12.90162133944379]
141   : 2022-01-20, [0.5206217520944213, 0.3052153783417014, 1.2682507206117837, 13.155912148952094]
142   : 2022-01-20, [0.5386587571483376, 0.304216962429249, 1.2563027723470659, 13.400821508075346]
143   : 2022-01-20, [0.5579108401887289, 0.30059767270856996, 1.219839452057069, 13.671652035045632]
144   : 2022-01-20, [0.5756766559390823, 0.3046430165903877, 1.2063856504368045, 13.913294677033726]
145   : 2022-01-20, [0.595335260903823, 0.3004536222400146, 1.1725324736597769, 14.181678643196385]
146   : 2022-01-20, [0.6172998039455321, 0.30111882215853897, 1.1484117461482355, 14.433169627747692]
147   : 2022-01-20, [0.6380625084337296, 0.29656939613135125, 1.103445316744536, 14.711922778690383]
148   : 2022-01-20, [0.661988991444714, 0.29103175297859785, 1.0629921630759234, 14.983987092500763]
149   : 2022-01-20, [0.6859134550200645, 0.28812132764644055, 1.019279004125149, 15.256686213208345]
150   : 2022-01-20, [0.7121878298541274, 0.28309580854312794, 0.9636886624046288, 15.541027699198116]
151   : 2022-01-20, [0.7360072653362766, 0.2857652654592976, 0.9223467853330952, 15.805880683871331]
152   : 2022-01-20, [0.7650915659634782, 0.27048327307629016, 0.8423124633274733, 16.12211269763276]
153   : 2022-01-20, [0.7945939227979278, 0.2619324069081079, 0.781668072916742, 16.41180559737722]
154   : 2022-01-20, [0.8237256254389431, 0.24715436999645582, 0.7002680716770349, 16.72885193288757]
155   : 2022-01-20, [0.8537712743041126, 0.2414200132112034, 0.6389485818513974, 17.01586013063329]
156   : 2022-01-20, [0.9073728111020958, 0.35283120816859204, 1.4221912675355748, 16.317604713193735]
157   : 2022-01-20, [0.9428160401025805, 0.33963246847178447, 1.3485279674493564, 16.619023523976278]
158   : 2022-01-20, [0.9272448093540105, 0.7988001793320872, 2.0822752816162553, 15.691679729697645]
159   : 2022-01-20, [0.9605381561154456, 0.798145825783656, 2.0172319460068975, 15.974084072094003]
160   : 2022-01-20, [1.1877191635228574, 0.17725964605764877, 0.8140283218095546, 17.820992868609938]
161   : 2022-01-20, [1.2333756176631367, 0.13667284239035096, 0.674969137934395, 18.204982402012117]
162   : 2022-01-20, [1.0759031742257839, 1.0036439683881329, 2.7665989881876527, 15.653853869198432]
163   : 2022-01-20, [0.47500270169697056, 0.9169252241539309, 1.4399324532139557, 17.91813962093514]
164   : 2022-01-20, [0.4907822089281638, 0.8981238448132163, 1.3611925709900612, 18.249901375268557]
165   : 2022-01-20, [0.6647588221396421, 0.5600305061933343, 2.296789016590097, 17.72842165507693]
166   : 2022-01-20, [0.594343011446319, 0.8265625000772999, 1.1650203813787845, 18.914074107097594]
167   : 2022-01-20, [0.6159269988628202, 0.8102643056842664, 1.0560777084463584, 19.267730987006555]
168   : 2022-01-20, [0.8083223767390485, 0.28299535405595266, 1.747606204362455, 19.161076064842543]
169   : 2022-01-20, [0.8269159305887521, 0.2786770461152, 1.7075370054053387, 19.436870017890712]
170   : 2022-01-20, [0.8541306760946806, 0.23043337015295376, 1.5881124256657504, 19.827323528086612]
171   : 2022-01-20, [0.8791143776780151, 0.18823075993876331, 1.4740431976901194, 20.2086116646931]
172   : 2022-01-20, [0.9016779599781962, 0.1575599990970691, 1.3676175857720554, 20.57314445515268]
173   : 2022-01-20, [0.9276433576882828, 0.11529355703166992, 1.2563077733555745, 20.950755311924475]
174   : 2022-01-20, [1.0555930162772675, 0.7901195815170562, 2.5712082993354555, 19.083079102870222]
175   : 2022-01-20, [1.0917982017435925, 0.7298042489364807, 2.420761867361267, 19.50763568195866]
176   : 2022-01-20, [1.1218663057596914, 0.7001344325237477, 2.3143382872643237, 19.863660974452237]
177   : 2022-01-20, [1.255874579007609, 0.7692456816894445, 2.0470874529978116, 20.177792286305134]
178   : 2022-01-20, [0.1358634152210655, 0.8737115201815379, 1.8798467315443754, 21.61057833305302]
179   : 2022-01-20, [0.14690145404417623, 0.7931002651133027, 1.6840351328200023, 22.125963148022517]
180   : 2022-02-01, [0.25048990394071224, 0.28744855753986626, 1.2112684707885133, 8.250793067730909]
181   : 2022-02-01, [0.2596397899011039, 0.2896244317089275, 1.2292190042181852, 8.471516774171784]
182   : 2022-02-01, [0.2682964309793139, 0.29316863460914355, 1.2429526216416533, 8.69558231276989]
183   : 2022-02-01, [0.2763951354099258, 0.29456799802797995, 1.2559126049692082, 8.923124261592886]
184   : 2022-02-01, [0.28987511930292326, 0.29486163788372993, 1.265712685995315, 9.149550556818031]
185   : 2022-02-01, [0.29965698597626267, 0.2942414165549462, 1.2693057677317818, 9.386795829737009]
186   : 2022-02-01, [0.3097035784467869, 0.29535812720226196, 1.2819595024217807, 9.61297879192917]
187   : 2022-02-01, [0.32011230363582455, 0.2986337426731878, 1.2889796538375682, 9.842274299853418]
188   : 2022-02-01, [0.33106310853074045, 0.2983806659072173, 1.297015149719761, 10.073541075842282]
189   : 2022-02-01, [0.34196632768283153, 0.29972367059633054, 1.3014619903747124, 10.306848011346126]
190   : 2022-02-01, [0.353116461692361, 0.3002772218571356, 1.3050316715758166, 10.541574644874686]
191   : 2022-02-01, [0.36567227338842045, 0.2992451163802623, 1.3085948549321413, 10.776487755299176]
192   : 2022-02-01, [0.3777237685199583, 0.30218940491428964, 1.3129208878641694, 11.007165938701583]
193   : 2022-02-01, [0.38922590935925994, 0.304357733512149, 1.3178910514659057, 11.238525305662685]
194   : 2022-02-01, [0.4027030750105632, 0.30288885237939767, 1.3117515644871265, 11.482656508122913]
195   : 2022-02-01, [0.41619260939578856, 0.30354921179039623, 1.302555010332307, 11.72770316848151]
196   : 2022-02-01, [0.4288144692977757, 0.30587079525350563, 1.306288087469906, 11.959026647978812]
197   : 2022-02-01, [0.4437800166664747, 0.3072068673699031, 1.3002336947653481, 12.198779421198276]
198   : 2022-02-01, [0.4584230975151901, 0.3050555572870841, 1.2807524329766014, 12.455768912221126]
199   : 2022-02-01, [0.4740234725283193, 0.3034040268194839, 1.2713867215213173, 12.701185779130878]
200   : 2022-02-01, [0.48971175947087386, 0.30421495669750953, 1.2593168141101045, 12.946756469721512]
201   : 2022-02-01, [0.5059319257703533, 0.3050643976015218, 1.238255170701615, 13.200748505926512]
202   : 2022-02-01, [0.5232527440548599, 0.3066759797819485, 1.2296440003300464, 13.440427275833144]
203   : 2022-02-01, [0.5416630759167868, 0.3057241683341876, 1.1972968698765685, 13.705315885872457]
204   : 2022-02-01, [0.5594731379065412, 0.30703927828700783, 1.1846127492417058, 13.948874834564746]
205   : 2022-02-01, [0.5790396841674604, 0.3029949253534827, 1.1508689395025598, 14.217096450976497]
206   : 2022-02-01, [0.5989504404948871, 0.3083678159118305, 1.126177600510211, 14.466504143083071]
207   : 2022-02-01, [0.6214573523051222, 0.3060909236555715, 1.0932940468395864, 14.729157677199721]
208   : 2022-02-01, [0.6430268792568208, 0.30230190196004925, 1.0514078952276587, 15.00326332355547]
209   : 2022-02-01, [0.6651475532869855, 0.3014850964729483, 1.0083602883285034, 15.275007061911563]
210   : 2022-02-01, [0.691098513134316, 0.29669730032188635, 0.9547672283749445, 15.557436958168854]
211   : 2022-02-01, [0.7137125973363602, 0.3031724026286045, 0.9303422909629532, 15.802772709072084]
212   : 2022-02-01, [0.7388973470557136, 0.2963622764338346, 0.874611561321887, 16.090128815188564]
213   : 2022-02-01, [0.7661240582637651, 0.2903747409540004, 0.8170767502561601, 16.376424450526073]
214   : 2022-02-01, [0.814633964094169, 0.39840830155672213, 1.5792931345779921, 15.707664599771114]
215   : 2022-02-01, [0.8433772856451051, 0.40380968480256235, 1.546716906711812, 15.956096122840522]
216   : 2022-02-01, [0.8743480437286016, 0.4020460116964697, 1.4869313389558831, 16.236674605619047]
217   : 2022-02-01, [0.949155788976848, 0.24096295224970732, 1.2754147162298872, 16.784466542543555]
218   : 2022-02-01, [1.0551719760919045, 0.2907754241153998, 1.1678009377435352, 16.98625166204916]
219   : 2022-02-01, [1.094634189790161, 0.2736533858756002, 1.0544961893290605, 17.327216235005178]
220   : 2022-02-01, [1.138351564168283, 0.24219658580415335, 0.9245802259546048, 17.69487162407296]
221   : 2022-02-01, [1.1786321203818122, 0.22908739299473668, 0.819074547847181, 18.02320593877627]
222   : 2022-02-01, [1.2234654577464494, 0.17823079452348603, 0.6634091524177347, 18.43489459531233]
223   : 2022-02-01, [1.2769623984876515, 0.8529075419806958, 2.5982184548643006, 16.02191160466735]
224   : 2022-02-01, [0.1126849032263642, 0.8654086123161421, 2.5975013998352865, 17.424405084622208]
225   : 2022-02-01, [0.13623497368038975, 0.8132259861461321, 2.4052439612300387, 17.895295078943438]
226   : 2022-02-01, [0.11701457171632111, 0.6947692268490305, 2.1127536899670467, 18.575462511467602]
227   : 2022-02-01, [0.7144341232420472, 0.2898121773417364, 1.7768673584264656, 18.96888634098975]
228   : 2022-02-01, [0.5572371790295377, 0.9453425639595333, 1.3499547480127083, 19.14746550899822]
229   : 2022-02-01, [0.5714668036886179, 0.9597675900718958, 1.3211797942611636, 19.39758581197832]
230   : 2022-02-01, [0.7852524630959348, 0.3876306434899987, 1.8394161443507127, 19.487700749063354]
231   : 2022-02-01, [0.8077324345854917, 0.358908163599754, 1.7497971096525515, 19.833562292162203]
232   : 2022-02-01, [0.8261361491703328, 0.3455155837600468, 1.6796108774741625, 20.148737389595457]
233   : 2022-02-01, [0.8529537930635707, 0.3040237950929243, 1.5748072735265919, 20.518215138316915]
234   : 2022-02-01, [0.8812901267834993, 0.2551768573994035, 1.4416399942569365, 20.921893021560162]
235   : 2022-02-01, [0.9045688348658689, 0.23273738035571553, 1.3570409359300974, 21.255652848848317]
236   : 2022-02-01, [0.9288649939824859, 0.17458664590555922, 1.2206828968394308, 21.675865463272523]
237   : 2022-02-01, [1.0406077535915885, 0.976170336422373, 2.808046154261158, 19.42517575572488]
238   : 2022-02-01, [1.0702941107849762, 0.9343977182513891, 2.7083568576103314, 19.786951313353303]
239   : 2022-02-01, [1.1023764805872385, 0.9112435092692078, 2.6034001617346028, 20.13297984840895]
240   : 2022-02-10, [0.24443516086755765, 0.2831004263320008, 1.1884319384430109, 8.28403247435743]
241   : 2022-02-10, [0.25289470294856464, 0.28650889487397085, 1.2056777679776969, 8.504918634199768]
242   : 2022-02-10, [0.26251200490808146, 0.2868179071073107, 1.218662464473391, 8.732007623511217]
243   : 2022-02-10, [0.27116968596673013, 0.28981621698341264, 1.233993354130536, 8.955020742919322]
244   : 2022-02-10, [0.28135377395936945, 0.28804939487862036, 1.2372046446725549, 9.193392186489456]
245   : 2022-02-10, [0.2896350449998764, 0.2907554173394916, 1.251584653258174, 9.418024884402456]
246   : 2022-02-10, [0.30362070009877984, 0.2910692567556882, 1.2539520369467967, 9.651358006198736]
247   : 2022-02-10, [0.31376514240044817, 0.2910684209252558, 1.261321451393173, 9.883844985281122]
248   : 2022-02-10, [0.3238526877455462, 0.2917337886981215, 1.2638125439917827, 10.120600979564548]
249   : 2022-02-10, [0.33423220355106775, 0.2942462669148072, 1.2710556334545715, 10.350465896079553]
250   : 2022-02-10, [0.3453340704730261, 0.2947399040500735, 1.274569966799308, 10.585356058677593]
251   : 2022-02-10, [0.3569420527803944, 0.29769599811985853, 1.284858917092357, 10.81050303200739]
252   : 2022-02-10, [0.36968062633111776, 0.29646975789079255, 1.2798503023866818, 11.053999313391408]
253   : 2022-02-10, [0.38102800761022554, 0.2985290773243826, 1.2838928706555444, 11.286550044409848]
254   : 2022-02-10, [0.39369326994946, 0.3014898642952821, 1.2865953454467047, 11.518221520308552]
255   : 2022-02-10, [0.4071747346052301, 0.2996942436079508, 1.2771763301976584, 11.765954691589162]
256   : 2022-02-10, [0.42023926463207606, 0.30238950335130416, 1.277175745314264, 12.000195486702356]
257   : 2022-02-10, [0.4342611671459946, 0.30287971602920194, 1.2644952653916113, 12.248363851433192]
258   : 2022-02-10, [0.4486481485432088, 0.30624844202485507, 1.2589360309912225, 12.486167378440712]
259   : 2022-02-10, [0.46472088760538116, 0.30230844958677394, 1.2449398487404468, 12.738030814067399]
260   : 2022-02-10, [0.47940377960680586, 0.3081411559510939, 1.2416760529185074, 12.970779011523593]
261   : 2022-02-10, [0.4952134192293576, 0.30892371486194836, 1.2195479864503591, 13.226314879458334]
262   : 2022-02-10, [0.5125371315015386, 0.31071522574527977, 1.2109544565658261, 13.465793186187357]
263   : 2022-02-10, [0.5303881786035934, 0.3096217043159074, 1.1843232106415258, 13.725666906438974]
264   : 2022-02-10, [0.5491007032631194, 0.30864211808503406, 1.160399158413984, 13.981858020237862]
265   : 2022-02-10, [0.5672372882317723, 0.3099725685892994, 1.137842487640617, 14.234947655538312]
266   : 2022-02-10, [0.5869959795382375, 0.31545933043113605, 1.113168027485468, 14.484376662545158]
267   : 2022-02-10, [0.6083028712273506, 0.3122416935645582, 1.0737913562766588, 14.755664078931433]
268   : 2022-02-10, [0.6286000217513694, 0.31117885851436905, 1.044638503805269, 15.015582615928993]
269   : 2022-02-10, [0.6512406868593745, 0.31845907094848536, 1.0181765124753495, 15.26212372971679]
270   : 2022-02-10, [0.674079750894882, 0.3185655524894509, 0.979181912386608, 15.528172784229058]
271   : 2022-02-10, [0.6967552283970976, 0.3142580575548312, 0.9258283138438311, 15.81315840020424]
272   : 2022-02-10, [0.7198826650607775, 0.3209828582627572, 0.894349090310673, 16.06478538636579]
273   : 2022-02-10, [0.7637542298689322, 0.430017613058534, 1.6674216453818727, 15.38880651169066]
