Itinerary: ['earth', 'venus', 'pluto']
case #: launch date, tof of each leg
6480  : 2025-01-01, [0.48969274579885524, 9.510307254201145]
6481  : 2025-01-01, [0.5007732649187279, 9.749226735081272]
6482  : 2025-01-01, [0.5115777429852522, 9.988422257014747]
6483  : 2025-01-01, [0.522336378862294, 10.227663621137706]
6484  : 2025-01-01, [0.5329294808883559, 10.467070519111644]
6485  : 2025-01-01, [0.5433960108679444, 10.706603989132056]
6486  : 2025-01-01, [0.5537420447186524, 10.946257955281348]
6487  : 2025-01-01, [0.5640141815506643, 11.185985818449337]
6488  : 2025-01-01, [0.5742053490032648, 11.425794650996735]
6489  : 2025-01-01, [0.5840446207788759, 11.665955379221124]
6490  : 2025-01-01, [0.5940630066986331, 11.905936993301367]
6491  : 2025-01-01, [0.603728848518192, 12.146271151481807]
6492  : 2025-01-01, [0.6136261943457219, 12.386373805654278]
6493  : 2025-01-01, [0.6227676403234185, 12.62723235967658]
6494  : 2025-01-01, [0.6324416723280205, 12.86755832767198]
6495  : 2025-01-01, [0.04655050776686345, 13.703449492233137]
6496  : 2025-01-01, [0.049834838391589475, 13.95016516160841]
6497  : 2025-01-01, [0.05317492802422587, 14.196825071975773]
6498  : 2025-01-01, [0.05915169482720951, 14.44084830517279]
6499  : 2025-01-01, [0.06518104710254373, 14.684818952897455]
6500  : 2025-01-01, [0.07380024783817794, 14.926199752161821]
6501  : 2025-01-01, [0.037641633302969886, 15.21235836669703]
6502  : 2025-01-01, [0.7118363097365591, 14.78816369026344]
6503  : 2025-01-01, [0.7228231369119621, 15.02717686308804]
6504  : 2025-01-01, [0.7335902440256982, 15.266409755974303]
6505  : 2025-01-01, [0.744135538660029, 15.505864461339971]
6506  : 2025-01-01, [0.7541459991465376, 15.74585400085346]
6507  : 2025-01-01, [0.7632369343849672, 15.986763065615033]
6508  : 2025-01-01, [0.7706069735301666, 16.229393026469833]
6509  : 2025-01-01, [0.8007279281003594, 16.44927207189964]
6510  : 2025-01-01, [0.8106369074059472, 16.689363092594053]
6511  : 2025-01-01, [0.8213963688640257, 16.928603631135974]
