Itinerary: ['earth', 'venus', 'pluto']
case #: launch date, tof of each leg
8640  : 2026-01-01, [0.5138078094861159, 9.486192190513883]
8641  : 2026-01-01, [0.529316094308077, 9.720683905691923]
8642  : 2026-01-01, [0.5452706394314244, 9.954729360568576]
8643  : 2026-01-01, [0.13286255322381374, 10.617137446776187]
8644  : 2026-01-01, [0.1343928497990596, 10.86560715020094]
8645  : 2026-01-01, [0.13711829566152905, 11.11288170433847]
8646  : 2026-01-01, [0.13853640538126794, 11.361463594618733]
8647  : 2026-01-01, [0.1398770710732661, 11.610122928926733]
8648  : 2026-01-01, [0.14114747808009115, 11.858852521919909]
8649  : 2026-01-01, [0.14374470046916324, 12.106255299530837]
8650  : 2026-01-01, [0.1448987784858173, 12.355101221514182]
8651  : 2026-01-01, [0.14598219640636417, 12.604017803593633]
8652  : 2026-01-01, [0.14699094382605005, 12.853009056173951]
8653  : 2026-01-01, [0.14792080828846807, 13.102079191711534]
8654  : 2026-01-01, [0.15346964011430275, 13.346530359885696]
8655  : 2026-01-01, [0.15436545224440587, 13.595634547755596]
8656  : 2026-01-01, [0.1568020550374621, 13.843197944962538]
8657  : 2026-01-01, [0.1575860962898942, 14.092413903710108]
8658  : 2026-01-01, [0.1582953012965665, 14.341704698703431]
8659  : 2026-01-01, [0.15892537711419724, 14.591074622885804]
8660  : 2026-01-01, [0.15771496027458054, 14.84228503972542]
8661  : 2026-01-01, [0.15996717916656697, 15.090032820833436]
8662  : 2026-01-01, [0.16037415312323783, 15.33962584687676]
8663  : 2026-01-01, [0.16070078523066092, 15.58929921476934]
8664  : 2026-01-01, [0.16287038703630907, 15.837129612963691]
8665  : 2026-01-01, [0.16308426131420134, 16.0869157386858]
8666  : 2026-01-01, [0.1671762628721892, 16.332823737127814]
8667  : 2026-01-01, [0.16931698792695715, 16.58068301207304]
8668  : 2026-01-01, [0.17345309616155444, 16.826546903838445]
8669  : 2026-01-01, [0.17559655668200747, 17.07440344331799]
8670  : 2026-01-01, [0.17977619087348481, 17.320223809126514]
8671  : 2026-01-01, [0.18601939646347948, 17.56398060353652]
8672  : 2026-01-01, [0.19229656864708208, 17.80770343135292]
8673  : 2026-01-01, [0.19860931230899675, 18.051390687691]
8674  : 2026-01-01, [0.20697885428067808, 18.293021145719322]
8675  : 2026-01-01, [0.1609713196366833, 18.589028680363317]
8676  : 2026-01-01, [0.15788244798461365, 18.842117552015385]
8677  : 2026-01-01, [0.15959134731528934, 19.090408652684708]
8678  : 2026-01-01, [0.1562444496767421, 19.34375555032326]
8679  : 2026-01-01, [0.14741853947556838, 19.60258146052443]
8680  : 2026-01-01, [0.14352044335473757, 19.85647955664526]
8681  : 2026-01-01, [0.13658615472088723, 20.113413845279112]
8682  : 2026-01-01, [0.22546595812794196, 20.27453404187206]
8683  : 2026-01-01, [0.22325600840409615, 20.526743991595907]
8684  : 2026-01-01, [0.21856839891007937, 20.78143160108992]
8685  : 2026-01-01, [0.20878560277937577, 21.041214397220624]
8686  : 2026-01-01, [0.20834290714896173, 21.29165709285104]
8687  : 2026-01-01, [0.19504965492278128, 21.55495034507722]
8688  : 2026-01-01, [0.18348417918315188, 21.816515820816846]
8689  : 2026-01-01, [0.16532901105672296, 22.084670988943277]
8690  : 2026-01-01, [0.14872353123995014, 22.35127646876005]
8691  : 2026-01-01, [0.1241956353745508, 22.62580436462545]
8692  : 2026-01-01, [1.001966334572811, 21.99803366542719]
8693  : 2026-01-01, [0.9841444855100894, 22.26585551448991]
8694  : 2026-01-01, [0.9925224771448039, 22.507477522855197]
8695  : 2026-01-01, [1.000327001675193, 22.749672998324804]
8696  : 2026-01-01, [1.0077511923108533, 22.992248807689148]
8697  : 2026-01-01, [1.014490031592388, 23.23550996840761]
8698  : 2026-01-01, [1.0201762638276977, 23.479823736172303]
8699  : 2026-01-01, [1.0609869064166924, 23.689013093583306]
8700  : 2026-01-10, [0.12682414436192974, 9.87317585563807]
8701  : 2026-01-10, [0.1285060618449512, 10.121493938155048]
8702  : 2026-01-10, [0.13010905155274458, 10.369890948447255]
8703  : 2026-01-10, [0.13163994726341782, 10.618360052736582]
8704  : 2026-01-10, [0.13309495826082526, 10.866905041739177]
8705  : 2026-01-10, [0.13578812893876707, 11.114211871061233]
8706  : 2026-01-10, [0.1371272129650157, 11.362872787034984]
8707  : 2026-01-10, [0.13838618292583452, 11.611613817074165]
8708  : 2026-01-10, [0.14098762050168065, 11.859012379498319]
8709  : 2026-01-10, [0.14213422657932642, 12.107865773420674]
8710  : 2026-01-10, [0.14320381466360949, 12.35679618533639]
8711  : 2026-01-10, [0.14419615075658376, 12.605803849243417]
8712  : 2026-01-10, [0.14820964243013757, 12.851790357569861]
8713  : 2026-01-10, [0.1506963830022224, 13.099303616997778]
8714  : 2026-01-10, [0.14995792325575846, 13.350042076744243]
8715  : 2026-01-10, [0.15071757513998338, 13.599282424860016]
8716  : 2026-01-10, [0.14969535926036828, 13.850304640739633]
8717  : 2026-01-10, [0.1502536734060389, 14.099746326593962]
8718  : 2026-01-10, [0.15252244504112433, 14.347477554958877]
8719  : 2026-01-10, [0.15296753350917314, 14.597032466490827]
8720  : 2026-01-10, [0.15702771539947175, 14.84297228460053]
8721  : 2026-01-10, [0.15739362451955097, 15.092606375480447]
8722  : 2026-01-10, [0.16149097826439776, 15.338509021735604]
8723  : 2026-01-10, [0.16370708264242076, 15.58629291735758]
8724  : 2026-01-10, [0.16590868936483116, 15.83409131063517]
8725  : 2026-01-10, [0.17006263987106526, 16.079937360128937]
8726  : 2026-01-10, [0.1761973307229461, 16.32380266927705]
8727  : 2026-01-10, [0.18041113280458249, 16.569588867195417]
8728  : 2026-01-10, [0.18661578906220985, 16.813384210937787]
8729  : 2026-01-10, [0.19479474305468175, 17.055205256945317]
8730  : 2026-01-10, [0.20298703161357212, 17.297012968386426]
8731  : 2026-01-10, [0.16579030436293543, 17.584209695637064]
8732  : 2026-01-10, [0.16315413592551758, 17.836845864074483]
8733  : 2026-01-10, [0.16032387203415444, 18.08967612796585]
8734  : 2026-01-10, [0.20656736500826656, 18.293432634991735]
8735  : 2026-01-10, [0.20469605292237092, 18.54530394707763]
8736  : 2026-01-10, [0.20266181795421837, 18.79733818204578]
8737  : 2026-01-10, [0.20045607397187976, 19.049543926028118]
8738  : 2026-01-10, [0.19577814490533518, 19.304221855094664]
8739  : 2026-01-10, [0.19551182123328525, 19.554488178766714]
8740  : 2026-01-10, [0.18791884474012377, 19.81208115525988]
8741  : 2026-01-10, [0.17979956466784328, 20.070200435332158]
8742  : 2026-01-10, [0.16845187205682036, 20.331548127943183]
8743  : 2026-01-10, [0.15625625128621445, 20.593743748713788]
8744  : 2026-01-10, [0.13713867988722556, 20.862861320112774]
8745  : 2026-01-10, [0.12275626427123064, 21.12724373572877]
8746  : 2026-01-10, [0.08998892514035929, 21.41001107485964]
8747  : 2026-01-10, [0.956736666722472, 20.79326333327753]
8748  : 2026-01-10, [0.966041535794864, 21.033958464205135]
8749  : 2026-01-10, [0.9748106327494602, 21.275189367250537]
8750  : 2026-01-10, [0.9825941351528372, 21.517405864847163]
8751  : 2026-01-10, [0.9896966444739513, 21.760303355526048]
8752  : 2026-01-10, [0.9931847811482745, 22.006815218851724]
8753  : 2026-01-10, [1.0396911499147161, 22.210308850085283]
8754  : 2026-01-10, [1.0500951880717997, 22.4499048119282]
8755  : 2026-01-10, [1.061050312999822, 22.68894968700018]
8756  : 2026-01-10, [1.0723529885411025, 22.927647011458898]
8757  : 2026-01-10, [1.0839157917187705, 23.166084208281234]
8758  : 2026-01-10, [1.0965359585387389, 23.403464041461262]
8759  : 2026-01-10, [1.1085637651495295, 23.64143623485047]
8760  : 2026-01-20, [0.1256915899230282, 9.874308410076972]
8761  : 2026-01-20, [0.12729204503405928, 10.122707954965941]
8762  : 2026-01-20, [0.12881052945099672, 10.371189470549004]
8763  : 2026-01-20, [0.13025365190875918, 10.61974634809124]
8764  : 2026-01-20, [0.1329519221397692, 10.86704807786023]
8765  : 2026-01-20, [0.13427500693937333, 11.115724993060626]
8766  : 2026-01-20, [0.1355149697985256, 11.364485030201475]
8767  : 2026-01-20, [0.13812243710842215, 11.611877562891578]
8768  : 2026-01-20, [0.13924196887041507, 11.860758031129585]
8769  : 2026-01-20, [0.14028519218380464, 12.109714807816195]
8770  : 2026-01-20, [0.14124406467291872, 12.358755935327082]
8771  : 2026-01-20, [0.14212587532703516, 12.607874124672966]
8772  : 2026-01-20, [0.14292649821366357, 12.857073501786337]
8773  : 2026-01-20, [0.14364161005861645, 13.106358389941384]
8774  : 2026-01-20, [0.14599621981054853, 13.354003780189451]
8775  : 2026-01-20, [0.14659347822452365, 13.603406521775476]
8776  : 2026-01-20, [0.14710454868309494, 13.852895451316904]
8777  : 2026-01-20, [0.1475367641076832, 14.102463235892317]
8778  : 2026-01-20, [0.14599369713164748, 14.35400630286835]
8779  : 2026-01-20, [0.14621428850942975, 14.60378571149057]
8780  : 2026-01-20, [0.1463503504501612, 14.853649649549839]
8781  : 2026-01-20, [0.14640132709839032, 15.10359867290161]
8782  : 2026-01-20, [0.14427372195560537, 15.355726278044395]
8783  : 2026-01-20, [0.15868864451824322, 15.591311355481755]
8784  : 2026-01-20, [0.16081514681895573, 15.839184853181044]
8785  : 2026-01-20, [0.1629315732803336, 16.087068426719668]
8786  : 2026-01-20, [0.167138141327521, 16.332861858672477]
8787  : 2026-01-20, [0.17137231271558384, 16.578627687284413]
8788  : 2026-01-20, [0.17351849669457586, 16.826481503305423]
8789  : 2026-01-20, [0.17779694020264453, 17.072203059797356]
8790  : 2026-01-20, [0.1821017808132845, 17.317898219186716]
8791  : 2026-01-20, [0.18856992975356068, 17.561430070246438]
8792  : 2026-01-20, [0.19293451662420488, 17.807065483375794]
8793  : 2026-01-20, [0.19731904813749354, 18.05268095186251]
8794  : 2026-01-20, [0.22650084461094255, 18.273499155389057]
8795  : 2026-01-20, [0.23302628215394042, 18.51697371784606]
8796  : 2026-01-20, [0.1252018810476744, 18.874798118952327]
8797  : 2026-01-20, [0.10841349650552816, 19.141586503494477]
8798  : 2026-01-20, [0.09675944947058916, 19.40324055052941]
8799  : 2026-01-20, [0.07747822369405052, 19.672521776305953]
8800  : 2026-01-20, [0.9151660510671135, 19.08483394893289]
8801  : 2026-01-20, [0.9274645911715986, 19.3225354088284]
8802  : 2026-01-20, [0.9688936167404847, 19.531106383259516]
8803  : 2026-01-20, [0.9801666576181876, 19.769833342381812]
8804  : 2026-01-20, [0.9871580379404881, 20.01284196205951]
8805  : 2026-01-20, [0.9963785454112312, 20.253621454588767]
8806  : 2026-01-20, [1.0071473600792655, 20.492852639920734]
8807  : 2026-01-20, [1.019599888854674, 20.730400111145325]
8808  : 2026-01-20, [1.0320467475540902, 20.96795325244591]
8809  : 2026-01-20, [1.0458306676549265, 21.204169332345074]
8810  : 2026-01-20, [1.0600970475489944, 21.439902952451007]
8811  : 2026-01-20, [1.0759545179806584, 21.674045482019345]
8812  : 2026-01-20, [1.0924659852806033, 21.907534014719396]
8813  : 2026-01-20, [1.1110609322501412, 22.138939067749863]
8814  : 2026-01-20, [1.1305850988614166, 22.369414901138583]
8815  : 2026-01-20, [1.1512136119123957, 22.598786388087607]
8816  : 2026-01-20, [1.1770733724755045, 22.8229266275245]
8817  : 2026-01-20, [1.208102958255423, 23.041897041744576]
8818  : 2026-01-20, [1.2425505495398697, 23.25744945046013]
8819  : 2026-01-20, [1.2764754801885583, 23.473524519811438]
8820  : 2026-02-01, [0.12423548685609707, 9.875764513143901]
8821  : 2026-02-01, [0.12572771437290142, 10.124272285627098]
8822  : 2026-02-01, [0.12713367204322262, 10.372866327956777]
8823  : 2026-02-01, [0.1298341395927726, 10.620165860407226]
8824  : 2026-02-01, [0.13111427405357312, 10.868885725946427]
8825  : 2026-02-01, [0.1323145230663682, 11.117685476933632]
8826  : 2026-02-01, [0.13491324507536684, 11.365086754924633]
8827  : 2026-02-01, [0.13445910139633635, 11.615540898603665]
8828  : 2026-02-01, [0.1369735329165789, 11.863026467083422]
8829  : 2026-02-01, [0.13787868815486815, 12.112121311845131]
8830  : 2026-02-01, [0.13869869732482326, 12.361301302675177]
8831  : 2026-02-01, [0.14111706235244006, 12.608882937647559]
8832  : 2026-02-01, [0.1418059147114389, 12.858194085288561]
8833  : 2026-02-01, [0.1424127551343786, 13.107587244865622]
8834  : 2026-02-01, [0.1411098369335367, 13.358890163066462]
8835  : 2026-02-01, [0.14149695036457494, 13.608503049635425]
8836  : 2026-02-01, [0.14179612234570502, 13.858203877654294]
8837  : 2026-02-01, [0.14200284069275304, 14.107997159307248]
8838  : 2026-02-01, [0.1421283563846309, 14.357871643615367]
8839  : 2026-02-01, [0.14008112423009816, 14.609918875769903]
8840  : 2026-02-01, [0.15244142874606215, 14.847558571253938]
8841  : 2026-02-01, [0.15459887960521762, 15.095401120394781]
8842  : 2026-02-01, [0.15881787477142664, 15.341182125228572]
8843  : 2026-02-01, [0.1609835717898636, 15.589016428210135]
8844  : 2026-02-01, [0.16313458305941828, 15.836865416940581]
8845  : 2026-02-01, [0.16527516780775003, 16.08472483219225]
8846  : 2026-02-01, [0.1822010306993336, 16.317798969300668]
