Itinerary: ['earth', 'mars', 'pluto']
case #: launch date, tof of each leg
6480  : 2025-01-01, [0.13306926416289425, 9.866930735837107]
6481  : 2025-01-01, [0.13846301108234324, 10.111536988917656]
6482  : 2025-01-01, [0.14393837542877555, 10.356061624571224]
6483  : 2025-01-01, [0.1494880393321259, 10.600511960667875]
6484  : 2025-01-01, [0.15511720408368224, 10.844882795916316]
6485  : 2025-01-01, [0.16081822339019972, 11.0891817766098]
6486  : 2025-01-01, [0.16658744720422122, 11.33341255279578]
6487  : 2025-01-01, [0.17242108647843324, 11.577578913521567]
6488  : 2025-01-01, [0.17961307626745576, 11.820386923732544]
6489  : 2025-01-01, [0.18556712990251562, 12.064432870097484]
6490  : 2025-01-01, [0.191572369511091, 12.308427630488909]
6491  : 2025-01-01, [0.20900538020891632, 12.540994619791084]
6492  : 2025-01-01, [0.22128100476067322, 12.778718995239329]
6493  : 2025-01-01, [0.23272400369627527, 13.017275996303724]
6494  : 2025-01-01, [0.2430262557959925, 13.256973744204007]
6495  : 2025-01-01, [0.2519663346742829, 13.498033665325718]
6496  : 2025-01-01, [0.26281001138342236, 13.737189988616578]
6497  : 2025-01-01, [0.2721725286542005, 13.9778274713458]
6498  : 2025-01-01, [0.28171699193493405, 14.218283008065066]
6499  : 2025-01-01, [0.297040793911022, 14.452959206088977]
6500  : 2025-01-01, [0.3070706231799184, 14.69292937682008]
6501  : 2025-01-01, [0.3212140732282325, 14.928785926771766]
6502  : 2025-01-01, [0.33368737505283674, 15.166312624947164]
6503  : 2025-01-01, [0.34850428480941364, 15.401495715190586]
6504  : 2025-01-01, [0.3636837781055706, 15.636316221894429]
6505  : 2025-01-01, [0.3770512649700026, 15.872948735029999]
6506  : 2025-01-01, [0.39513798394788924, 16.10486201605211]
6507  : 2025-01-01, [0.4114081127262066, 16.338591887273793]
6508  : 2025-01-01, [0.4304095065385948, 16.569590493461405]
6509  : 2025-01-01, [0.44991173980496346, 16.800088260195036]
6510  : 2025-01-01, [0.4724035842361365, 17.027596415763863]
6511  : 2025-01-01, [0.4930117107223166, 17.256988289277686]
6512  : 2025-01-01, [0.5193962371514163, 17.480603762848585]
6513  : 2025-01-01, [0.5466639433205975, 17.7033360566794]
6514  : 2025-01-01, [0.5692802198864884, 17.93071978011351]
6515  : 2025-01-01, [0.6011779499591652, 18.148822050040835]
6516  : 2025-01-01, [0.652658638685059, 18.34734136131494]
