Itinerary: ['earth', 'mars', 'pluto']
case #: launch date, tof of each leg
2160  : 2023-01-01, [0.4144964438614776, 9.585503556138523]
2161  : 2023-01-01, [0.4400470122875591, 9.80995298771244]
2162  : 2023-01-01, [0.462393201157465, 10.037606798842535]
2163  : 2023-01-01, [0.7870042572615037, 9.962995742738496]
2164  : 2023-01-01, [0.8050567047226853, 10.194943295277314]
2165  : 2023-01-01, [0.06569474639529499, 11.184305253604705]
2166  : 2023-01-01, [0.06855852769943677, 11.431441472300564]
2167  : 2023-01-01, [0.07206748607050326, 11.677932513929498]
2168  : 2023-01-01, [0.07588876134986479, 11.924111238650136]
2169  : 2023-01-01, [0.08125317357100964, 12.168746826428992]
2170  : 2023-01-01, [0.08827180173934811, 12.411728198260652]
2171  : 2023-01-01, [0.09557019338524751, 12.65442980661475]
2172  : 2023-01-01, [0.1046181592476542, 12.895381840752345]
2173  : 2023-01-01, [0.11859915526717071, 13.131400844732829]
2174  : 2023-01-01, [0.13470487693999417, 13.365295123060006]
2175  : 2023-01-01, [0.1628582641735112, 13.587141735826487]
2176  : 2023-01-01, [0.20486579080465603, 13.795134209195345]
2177  : 2023-01-01, [0.3331399236774441, 13.916860076322555]
2178  : 2023-01-01, [0.1943052729949793, 14.30569472700502]
2179  : 2023-01-01, [0.1623347148414003, 14.5876652851586]
2180  : 2023-01-01, [0.23515087560128364, 14.764849124398717]
2181  : 2023-01-01, [0.14569581047910043, 15.1043041895209]
2182  : 2023-01-01, [0.16736278984007905, 15.332637210159922]
2183  : 2023-01-01, [0.18977507835920882, 15.56022492164079]
2184  : 2023-01-01, [0.23663579927164355, 15.763364200728356]
2185  : 2023-01-01, [0.31420728015281546, 15.935792719847186]
2186  : 2023-01-01, [0.4749426538323984, 16.0250573461676]
2187  : 2023-01-01, [1.0300975562610521, 15.719902443738949]
2188  : 2023-01-01, [0.1883381583531771, 16.811661841646824]
2189  : 2023-01-01, [0.2024566651554294, 17.04754333484457]
2190  : 2023-01-01, [0.2229451070459985, 17.277054892954002]
2191  : 2023-01-01, [0.23976940166261565, 17.510230598337383]
2192  : 2023-01-01, [0.2708823071897005, 17.729117692810302]
2193  : 2023-01-01, [0.2932391277619559, 17.956760872238046]
2194  : 2023-01-01, [0.3380338237381058, 18.161966176261895]
2195  : 2023-01-01, [0.377174237187017, 18.372825762812983]
2196  : 2023-01-01, [0.4270752776095352, 18.572924722390468]
2197  : 2023-01-01, [0.49894518385166187, 18.75105481614834]
2198  : 2023-01-01, [0.600279537989647, 18.899720462010354]
