Itinerary: ['earth', 'mars', 'pluto']
case #: launch date, tof of each leg
10800 : 2027-01-01, [0.24307401903244244, 9.756925980967559]
10801 : 2027-01-01, [0.2542848961361596, 9.99571510386384]
10802 : 2027-01-01, [0.26575537836926927, 10.234244621630731]
10803 : 2027-01-01, [0.27750392791093814, 10.472496072089061]
10804 : 2027-01-01, [0.2911293935536255, 10.708870606446375]
10805 : 2027-01-01, [0.305118334903722, 10.944881665096277]
10806 : 2027-01-01, [0.3194954669150964, 11.180504533084902]
10807 : 2027-01-01, [0.33425865676595196, 11.415741343234048]
10808 : 2027-01-01, [0.3512356213799847, 11.648764378620015]
10809 : 2027-01-01, [0.3687331840277068, 11.881266815972293]
10810 : 2027-01-01, [0.38675370883559224, 12.113246291164408]
10811 : 2027-01-01, [0.40735940964430406, 12.342640590355696]
10812 : 2027-01-01, [0.42868438761260136, 12.571315612387398]
10813 : 2027-01-01, [0.452947816482987, 12.797052183517014]
10814 : 2027-01-01, [0.4781801245606999, 13.021819875439302]
10815 : 2027-01-01, [0.5068183683358612, 13.24318163166414]
10816 : 2027-01-01, [0.5367966420417278, 13.463203357958271]
10817 : 2027-01-01, [0.5762245798985717, 13.67377542010143]
10818 : 2027-01-01, [0.6181877260822743, 13.881812273917726]
10819 : 2027-01-01, [0.663040083267909, 14.086959916732093]
10820 : 2027-01-01, [0.7212740491839528, 14.278725950816048]
10821 : 2027-01-01, [0.7927323857785447, 14.457267614221456]
10822 : 2027-01-01, [0.8770499371354571, 14.622950062864543]
10823 : 2027-01-01, [0.9932704004452454, 14.756729599554756]
10824 : 2027-01-01, [1.1782904465703983, 14.8217095534296]
10825 : 2027-01-01, [1.411560879645563, 14.838439120354437]
10826 : 2027-01-01, [1.7978131626279228, 14.702186837372077]
10827 : 2027-01-01, [0.6214693034215376, 16.128530696578462]
10828 : 2027-01-01, [0.8279117466835768, 16.172088253316424]
10829 : 2027-01-01, [0.11466991467294381, 17.135330085327055]
10830 : 2027-01-01, [0.6934433386409998, 16.806556661359]
10831 : 2027-01-01, [0.8444699868291857, 16.905530013170814]
10832 : 2027-01-01, [1.0845994652592208, 16.915400534740783]
10833 : 2027-01-01, [1.8522676304547323, 16.397732369545267]
10834 : 2027-01-01, [0.34924989390802874, 18.15075010609197]
10835 : 2027-01-01, [1.0174202995395485, 17.73257970046045]
10836 : 2027-01-01, [1.2022790408049504, 17.79772095919505]
10837 : 2027-01-01, [1.5997636802488062, 17.650236319751194]
10838 : 2027-01-01, [0.6420417626479773, 18.857958237352022]
10839 : 2027-01-01, [1.0943773846934626, 18.655622615306534]
10840 : 2027-01-01, [0.8520991956144083, 19.147900804385593]
10841 : 2027-01-01, [1.1445091217772476, 19.105490878222753]
10842 : 2027-01-01, [0.6368791660491802, 19.86312083395082]
10843 : 2027-01-01, [0.8846737781438702, 19.86532622185613]
10844 : 2027-01-01, [1.281822654343781, 19.718177345656215]
10845 : 2027-01-01, [0.12128842692296117, 21.128711573077037]
10846 : 2027-01-01, [0.5290918514128656, 20.970908148587135]
10847 : 2027-01-01, [1.0641127505045325, 20.68588724949547]
10848 : 2027-01-01, [1.5686790699869966, 20.431320930013005]
10849 : 2027-01-01, [0.7411632598141981, 21.508836740185803]
10850 : 2027-01-01, [0.5714124301072555, 21.928587569892745]
10851 : 2027-01-01, [1.3519532497290838, 21.398046750270918]
10852 : 2027-01-01, [0.8415694208047185, 22.158430579195283]
10853 : 2027-01-01, [0.18739459923900295, 23.062605400760997]
10854 : 2027-01-01, [0.9989498570230626, 22.501050142976933]
10855 : 2027-01-01, [1.1198162331687247, 22.630183766831276]
10856 : 2027-01-01, [1.6405703016390738, 22.359429698360923]
10857 : 2027-01-01, [2.4367834800713735, 21.813216519928627]
10858 : 2027-01-01, [1.2408848918045696, 23.259115108195434]
10859 : 2027-01-01, [0.961078098666834, 23.78892190133317]
10860 : 2027-01-10, [0.22184501485620112, 9.778154985143798]
10861 : 2027-01-10, [0.23247864515700564, 10.017521354842994]
10862 : 2027-01-10, [0.2433706547941078, 10.256629345205893]
10863 : 2027-01-10, [0.25453859141708585, 10.495461408582916]
10864 : 2027-01-10, [0.26597764956649184, 10.734022350433507]
10865 : 2027-01-10, [0.27769037749853165, 10.972309622501468]
10866 : 2027-01-10, [0.29133955203387313, 11.208660447966126]
10867 : 2027-01-10, [0.3053780465492898, 11.44462195345071]
10868 : 2027-01-10, [0.3180288605750731, 11.681971139424926]
10869 : 2027-01-10, [0.33462506207010695, 11.915374937929894]
10870 : 2027-01-10, [0.3498498817260213, 12.15015011827398]
10871 : 2027-01-10, [0.3674401530601388, 12.38255984693986]
10872 : 2027-01-10, [0.3875958174281469, 12.612404182571852]
10873 : 2027-01-10, [0.4084823522205374, 12.841517647779462]
10874 : 2027-01-10, [0.4301061002617694, 13.06989389973823]
10875 : 2027-01-10, [0.45481133177356475, 13.295188668226436]
10876 : 2027-01-10, [0.47815322034857544, 13.521846779651424]
10877 : 2027-01-10, [0.5098399116845878, 13.74016008831541]
10878 : 2027-01-10, [0.5405849142486039, 13.959415085751395]
10879 : 2027-01-10, [0.5812408046491317, 14.168759195350868]
10880 : 2027-01-10, [0.6186290056294489, 14.38137099437055]
10881 : 2027-01-10, [0.6679217951029736, 14.582078204897027]
10882 : 2027-01-10, [0.7283901308798731, 14.771609869120127]
10883 : 2027-01-10, [0.7989521977205892, 14.951047802279412]
10884 : 2027-01-10, [0.8960977146474953, 15.103902285352504]
10885 : 2027-01-10, [1.0198280748521447, 15.230171925147857]
10886 : 2027-01-10, [1.1853044253575487, 15.314695574642453]
10887 : 2027-01-10, [1.4962517686352188, 15.25374823136478]
10888 : 2027-01-10, [0.5102533514661438, 16.489746648533856]
10889 : 2027-01-10, [0.6294908946582976, 16.620509105341704]
10890 : 2027-01-10, [0.8561167860936957, 16.643883213906303]
10891 : 2027-01-10, [1.1862807286514097, 16.56371927134859]
10892 : 2027-01-10, [0.6822139534464732, 17.317786046553525]
10893 : 2027-01-10, [0.8492506701792742, 17.400749329820727]
10894 : 2027-01-10, [1.0963157816080713, 17.40368421839193]
10895 : 2027-01-10, [1.6659672795188478, 17.08403272048115]
10896 : 2027-01-10, [0.7179742705558223, 18.28202572944418]
10897 : 2027-01-10, [0.4284779053577695, 18.82152209464223]
10898 : 2027-01-10, [1.1652741566637794, 18.33472584333622]
10899 : 2027-01-10, [1.4680334485162252, 18.281966551483777]
10900 : 2027-01-10, [2.0816891105892386, 17.918310889410762]
10901 : 2027-01-10, [0.8108135374084182, 19.439186462591582]
10902 : 2027-01-10, [0.2608190261898296, 20.23918097381017]
10903 : 2027-01-10, [1.0038881667199038, 19.746111833280096]
10904 : 2027-01-10, [1.534367552545875, 19.465632447454126]
10905 : 2027-01-10, [0.6492881840762669, 20.60071181592373]
10906 : 2027-01-10, [0.8868054813144343, 20.613194518685564]
10907 : 2027-01-10, [1.369724059270599, 20.3802759407294]
10908 : 2027-01-10, [0.23915700225765466, 21.76084299774234]
10909 : 2027-01-10, [0.5937312876225509, 21.65626871237745]
10910 : 2027-01-10, [1.1971356729157703, 21.30286432708423]
10911 : 2027-01-10, [1.8069499206751898, 20.94305007932481]
