Itinerary: ['earth', 'mars', 'pluto']
case #: launch date, tof of each leg
4320  : 2024-01-01, [0.32866801405227997, 9.671331985947718]
4321  : 2024-01-01, [0.3436222158228599, 9.90637778417714]
4322  : 2024-01-01, [0.359118017849265, 10.140881982150736]
4323  : 2024-01-01, [0.3779903247152315, 10.372009675284767]
4324  : 2024-01-01, [0.3977372126018661, 10.602262787398132]
4325  : 2024-01-01, [0.4215707731119229, 10.828429226888076]
4326  : 2024-01-01, [0.44838868721577874, 11.051611312784223]
4327  : 2024-01-01, [0.4822108238373552, 11.267789176162646]
4328  : 2024-01-01, [0.5221942469957987, 11.477805753004201]
4329  : 2024-01-01, [0.5777362342575848, 11.672263765742416]
4330  : 2024-01-01, [0.6825580761576765, 11.817441923842322]
4331  : 2024-01-01, [0.8084184353414018, 11.941581564658597]
4332  : 2024-01-01, [0.07585694837441702, 12.924143051625583]
4333  : 2024-01-01, [0.14116717173023155, 13.108832828269769]
4334  : 2024-01-01, [0.23295326283900292, 13.267046737160998]
4335  : 2024-01-01, [0.3758145578886242, 13.374185442111374]
4336  : 2024-01-01, [0.5112964631887814, 13.488703536811217]
4337  : 2024-01-01, [0.5865297540033946, 13.663470245996606]
4338  : 2024-01-01, [0.6592906519855296, 13.840709348014471]
4339  : 2024-01-01, [0.7046839144850451, 14.045316085514955]
4340  : 2024-01-01, [0.7632200754692116, 14.236779924530788]
4341  : 2024-01-01, [0.8422013236332403, 14.407798676366761]
4342  : 2024-01-01, [0.9469789115913876, 14.553021088408611]
4343  : 2024-01-01, [0.1276655117668804, 15.622334488233118]
4344  : 2024-01-01, [1.2329151760134764, 14.767084823986524]
4345  : 2024-01-01, [0.14910571684988233, 16.10089428315012]
4346  : 2024-01-01, [0.20164584485250883, 16.29835415514749]
4347  : 2024-01-01, [1.2554118791450577, 15.49458812085494]
4348  : 2024-01-01, [1.3824920738646085, 15.617507926135392]
4349  : 2024-01-01, [1.5661455881647248, 15.683854411835275]
4350  : 2024-01-01, [0.3151035242500805, 17.18489647574992]
4351  : 2024-01-01, [0.4175822654494425, 17.33241773455056]
4352  : 2024-01-01, [0.5612239146242946, 17.438776085375704]
4353  : 2024-01-01, [0.8087185123376824, 17.44128148766232]
4354  : 2024-01-01, [1.235275323319578, 17.264724676680423]
4355  : 2024-01-01, [0.6442125537669425, 18.10578744623306]
4356  : 2024-01-01, [0.774573401968262, 18.22542659803174]
4357  : 2024-01-01, [1.0164391332572864, 18.233560866742714]
4358  : 2024-01-01, [0.2113004271766366, 19.288699572823365]
4359  : 2024-01-01, [0.9798495760806247, 18.770150423919375]
4360  : 2024-01-01, [1.284309748267556, 18.715690251732443]
4361  : 2024-01-01, [1.1257607237241734, 19.124239276275826]
4362  : 2024-01-01, [0.13032756272874732, 20.369672437271255]
4363  : 2024-01-01, [0.4106072655350718, 20.33939273446493]
4364  : 2024-01-01, [0.7028971664635602, 20.29710283353644]
4365  : 2024-01-01, [0.702183179971888, 20.54781682002811]
4366  : 2024-01-01, [1.5732467520375184, 19.926753247962484]
4367  : 2024-01-01, [1.9357633951635977, 19.814236604836402]
4368  : 2024-01-01, [0.66531892407991, 21.334681075920088]
4369  : 2024-01-01, [0.8272991208158832, 21.422700879184116]
4370  : 2024-01-01, [2.4276131970512154, 20.072386802948785]
4371  : 2024-01-01, [0.8919416176576938, 21.858058382342307]
4372  : 2024-01-01, [1.356015287645258, 21.64398471235474]
4373  : 2024-01-01, [2.1379812592201546, 21.112018740779842]
4374  : 2024-01-01, [0.8811808099158145, 22.618819190084185]
4375  : 2024-01-01, [0.9331347254276497, 22.81686527457235]
4376  : 2024-01-01, [1.2230147599164396, 22.77698524008356]
4377  : 2024-01-01, [0.1368761767420858, 24.113123823257915]
4378  : 2024-01-01, [0.3777949006514826, 24.122205099348516]
4379  : 2024-01-01, [0.8662550637802611, 23.883744936219742]
4380  : 2024-01-10, [0.32799268083212646, 9.672007319167873]
4381  : 2024-01-10, [0.34320992984046367, 9.906790070159536]
4382  : 2024-01-10, [0.3603480217736842, 10.139651978226315]
4383  : 2024-01-10, [0.37819709303072285, 10.371802906969277]
4384  : 2024-01-10, [0.40140334601644934, 10.598596653983552]
4385  : 2024-01-10, [0.42586468371361663, 10.824135316286382]
4386  : 2024-01-10, [0.4568989809428479, 11.043101019057152]
4387  : 2024-01-10, [0.4936881211965317, 11.25631187880347]
4388  : 2024-01-10, [0.5369900024230174, 11.463009997576984]
4389  : 2024-01-10, [0.5963875821886218, 11.653612417811377]
4390  : 2024-01-10, [0.6673949499244091, 11.83260505007559]
4391  : 2024-01-10, [0.7815592818237805, 11.96844071817622]
4392  : 2024-01-10, [0.8931631894180571, 12.106836810581942]
4393  : 2024-01-10, [0.09336969501469528, 13.156630304985304]
4394  : 2024-01-10, [0.16419037597915673, 13.335809624020843]
4395  : 2024-01-10, [0.3127214797918045, 13.437278520208196]
4396  : 2024-01-10, [0.4966931415080987, 13.503306858491904]
4397  : 2024-01-10, [0.5667625694995236, 13.683237430500474]
4398  : 2024-01-10, [0.6578953040506259, 13.842104695949375]
4399  : 2024-01-10, [0.7034675171516807, 14.046532482848319]
4400  : 2024-01-10, [0.7566681352147718, 14.243331864785228]
4401  : 2024-01-10, [0.832448466295008, 14.417551533704993]
4402  : 2024-01-10, [0.9670743388573197, 14.53292566114268]
4403  : 2024-01-10, [0.09403615570001432, 15.655963844299986]
4404  : 2024-01-10, [0.18406148265515418, 15.815938517344847]
4405  : 2024-01-10, [0.1408330961867084, 16.109166903813293]
4406  : 2024-01-10, [0.19065473780879985, 16.3093452621912]
4407  : 2024-01-10, [1.2410653255255961, 15.508934674474405]
4408  : 2024-01-10, [1.3685623823122357, 15.631437617687762]
4409  : 2024-01-10, [1.5550005463487389, 15.694999453651262]
4410  : 2024-01-10, [1.7636848746793459, 15.736315125320655]
4411  : 2024-01-10, [0.3769840639603315, 17.37301593603967]
4412  : 2024-01-10, [0.5063590043812178, 17.493640995618783]
4413  : 2024-01-10, [0.7369463109727263, 17.513053689027274]
4414  : 2024-01-10, [1.1247130031896677, 17.37528699681033]
4415  : 2024-01-10, [0.802355684455109, 17.947644315544892]
4416  : 2024-01-10, [0.7151929876334219, 18.284807012366578]
4417  : 2024-01-10, [0.9361871997842979, 18.313812800215704]
4418  : 2024-01-10, [1.3332911881861338, 18.166708811813866]
4419  : 2024-01-10, [0.6349536350646021, 19.1150463649354]
4420  : 2024-01-10, [1.2591671048358664, 18.740832895164132]
4421  : 2024-01-10, [0.1262754446402472, 20.123724555359754]
4422  : 2024-01-10, [1.2845668353496118, 19.21543316465039]
4423  : 2024-01-10, [0.26522947947511283, 20.484770520524886]
4424  : 2024-01-10, [2.067124386617243, 18.932875613382755]
4425  : 2024-01-10, [0.3709758090410262, 20.879024190958972]
4426  : 2024-01-10, [0.52850312062662, 20.971496879373383]
4427  : 2024-01-10, [1.796594055579329, 19.953405944420673]
4428  : 2024-01-10, [2.248912534555318, 19.75108746544468]
4429  : 2024-01-10, [0.7928537499714197, 21.45714625002858]
4430  : 2024-01-10, [2.192762350054393, 20.30723764994561]
4431  : 2024-01-10, [0.9397945626951545, 21.810205437304845]
4432  : 2024-01-10, [1.1683088286420973, 21.831691171357907]
4433  : 2024-01-10, [0.9107019154131899, 22.339298084586808]
4434  : 2024-01-10, [0.780017193343275, 22.719982806656727]
4435  : 2024-01-10, [0.7261841873946975, 23.023815812605303]
4436  : 2024-01-10, [1.2628747370836946, 22.737125262916305]
4437  : 2024-01-10, [1.4996617116968065, 22.75033828830319]
4438  : 2024-01-10, [0.3551947777211449, 24.144805222278855]
4439  : 2024-01-10, [0.7721939530636345, 23.977806046936365]
4440  : 2024-01-20, [0.3275830924595423, 9.672416907540459]
4441  : 2024-01-20, [0.3430671886507568, 9.906932811349243]
4442  : 2024-01-20, [0.3619656544141611, 10.138034345585838]
4443  : 2024-01-20, [0.3817344520274495, 10.36826554797255]
4444  : 2024-01-20, [0.40558543212891446, 10.594414567871086]
4445  : 2024-01-20, [0.4324089768414649, 10.817591023158535]
4446  : 2024-01-20, [0.46435474303142, 11.03564525696858]
4447  : 2024-01-20, [0.5060402027831603, 11.24395979721684]
4448  : 2024-01-20, [0.5548164184918816, 11.44518358150812]
4449  : 2024-01-20, [0.615921878000155, 11.634078121999845]
4450  : 2024-01-20, [0.6932657068579359, 11.806734293142064]
4451  : 2024-01-20, [0.7833381436001107, 11.96666185639989]
4452  : 2024-01-20, [0.8945316951390045, 12.105468304860997]
4453  : 2024-01-20, [0.9933871493834857, 12.256612850616516]
4454  : 2024-01-20, [0.11899545412171952, 13.38100454587828]
4455  : 2024-01-20, [0.22011297577918187, 13.529887024220818]
4456  : 2024-01-20, [0.4840554976888172, 13.51594450231118]
4457  : 2024-01-20, [0.540811275693704, 13.709188724306294]
4458  : 2024-01-20, [0.6567781322000624, 13.843221867799938]
4459  : 2024-01-20, [0.7077828872984727, 14.042217112701529]
4460  : 2024-01-20, [0.7668397768284227, 14.233160223171575]
4461  : 2024-01-20, [0.8489981988816475, 14.401001801118353]
4462  : 2024-01-20, [0.9475482270169374, 14.552451772983062]
4463  : 2024-01-20, [1.0757823206572525, 14.674217679342746]
4464  : 2024-01-20, [1.1629544359544146, 14.837045564045585]
4465  : 2024-01-20, [0.12660511577334807, 16.123394884226652]
4466  : 2024-01-20, [0.17673081378693511, 16.323269186213064]
4467  : 2024-01-20, [0.24444387059539285, 16.505556129404606]
4468  : 2024-01-20, [1.3408112151644502, 15.65918878483555]
4469  : 2024-01-20, [1.5173477773493877, 15.732652222650614]
4470  : 2024-01-20, [1.769468329240783, 15.730531670759216]
4471  : 2024-01-20, [0.32977448826379596, 17.420225511736206]
4472  : 2024-01-20, [0.46045233656376516, 17.539547663436235]
4473  : 2024-01-20, [0.6582942209832283, 17.59170577901677]
4474  : 2024-01-20, [1.0590261536080523, 17.440973846391948]
4475  : 2024-01-20, [0.7885798475595662, 17.961420152440436]
4476  : 2024-01-20, [0.6559156594904438, 18.344084340509557]
4477  : 2024-01-20, [0.8626193134269704, 18.38738068657303]
4478  : 2024-01-20, [1.198054519982134, 18.301945480017864]
4479  : 2024-01-20, [1.1328730693905997, 18.6171269306094]
4480  : 2024-01-20, [1.2418270421750304, 18.758172957824968]
4481  : 2024-01-20, [1.3923408785898637, 18.857659121410133]
4482  : 2024-01-20, [0.19130756437248791, 20.308692435627513]
4483  : 2024-01-20, [0.13535870029317001, 20.614641299706825]
4484  : 2024-01-20, [1.5332348984878799, 19.46676510151212]
4485  : 2024-01-20, [1.2253858678458505, 20.02461413215415]
4486  : 2024-01-20, [0.5114051911315798, 20.98859480886842]
4487  : 2024-01-20, [1.678317514223766, 20.071682485776233]
4488  : 2024-01-20, [2.1081741028488588, 19.891825897151143]
4489  : 2024-01-20, [0.7384131260896506, 21.51158687391035]
4490  : 2024-01-20, [1.0613163556886591, 21.438683644311343]
4491  : 2024-01-20, [0.8194161116961483, 21.93058388830385]
4492  : 2024-01-20, [1.0456979196594778, 21.954302080340522]
4493  : 2024-01-20, [1.148762763451841, 22.10123723654816]
4494  : 2024-01-20, [0.7044681717088404, 22.795531828291157]
4495  : 2024-01-20, [0.7240349974627152, 23.025965002537284]
4496  : 2024-01-20, [1.215188392741982, 22.784811607258018]
4497  : 2024-01-20, [1.5318240022436662, 22.718175997756337]
4498  : 2024-01-20, [0.38206800238649447, 24.117931997613507]
4499  : 2024-01-20, [1.4664877054032242, 23.283512294596775]
4500  : 2024-02-01, [0.32885935494795837, 9.671140645052041]
4501  : 2024-02-01, [0.3447117089035995, 9.9052882910964]
4502  : 2024-02-01, [0.3656056137080967, 10.134394386291902]
4503  : 2024-02-01, [0.38752827446721166, 10.362471725532787]
4504  : 2024-02-01, [0.41217241501972096, 10.58782758498028]
4505  : 2024-02-01, [0.44340501757694323, 10.806594982423057]
4506  : 2024-02-01, [0.4784018671348436, 11.021598132865156]
4507  : 2024-02-01, [0.5215647347331582, 11.228435265266842]
4508  : 2024-02-01, [0.5739133061384469, 11.426086693861553]
4509  : 2024-02-01, [0.6411484070965079, 11.608851592903493]
4510  : 2024-02-01, [0.7225032237739188, 11.777496776226082]
4511  : 2024-02-01, [0.8163248016467084, 11.93367519835329]
4512  : 2024-02-01, [0.9280526335484571, 12.071947366451543]
