Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
56    : 2022-01-01, [0.7563377004178821, 4.458522724703024, 18.785139574879093]
57    : 2022-01-01, [0.7773743979755301, 4.467632849063453, 19.004992752961016]
58    : 2022-01-01, [0.8006992833855168, 4.470970043596928, 19.228330673017556]
59    : 2022-01-01, [0.8243337935124144, 4.472971005509953, 19.452695200977633]
60    : 2022-01-10, [0.2235833857943532, 0.6637298070238885, 9.11268680718176]
61    : 2022-01-10, [0.22984547354104387, 0.6739771693982838, 9.346177357060673]
62    : 2022-01-10, [0.23631522455904244, 0.680642124271146, 9.583042651169812]
63    : 2022-01-10, [0.24568777708354306, 0.6866736430844373, 9.81763857983202]
64    : 2022-01-10, [0.25182931856221513, 0.695664121028848, 10.052506560408938]
65    : 2022-01-10, [0.2588929642909157, 0.7009604691369264, 10.290146566572158]
66    : 2022-01-10, [0.26550984192218674, 0.7092263696827108, 10.525263788395103]
67    : 2022-01-10, [0.27291059679959495, 0.7136281385047197, 10.763461264695684]
68    : 2022-01-10, [0.2804254443826957, 0.7173553502551707, 11.002219205362133]
69    : 2022-01-10, [0.2872938992317333, 0.7245265027278659, 11.2381795980404]
70    : 2022-01-10, [0.29498959111510076, 0.7273616368829996, 11.4776487720019]
71    : 2022-01-10, [0.3027830251661352, 0.7297018987519109, 11.717515076081954]
72    : 2022-01-10, [0.3106839277254159, 0.7315725663624442, 11.957743505912141]
73    : 2022-01-10, [0.3186809524648555, 0.7327497817351981, 12.198569265799946]
74    : 2022-01-10, [0.3259175586591295, 0.7378446333605346, 12.436237807980335]
75    : 2022-01-10, [0.33409880845846146, 0.738140054883137, 12.6777611366584]
76    : 2022-01-10, [0.34238673430212285, 0.7379512757166538, 12.919661989981224]
77    : 2022-01-10, [0.3517177972726851, 0.7325912572067159, 13.165690945520598]
78    : 2022-01-10, [0.36024837342026117, 0.7311312224717388, 13.408620404108]
79    : 2022-01-10, [0.36888119854864104, 0.729386128290713, 13.651732673160646]
80    : 2022-01-10, [0.3776376344192625, 0.7269660842498694, 13.89539628133087]
81    : 2022-01-10, [0.3875564993278796, 0.7190392664266517, 14.143404234245468]
82    : 2022-01-10, [0.39655048280772376, 0.7155947473981102, 14.387854769794167]
83    : 2022-01-10, [0.40677958373869005, 0.7073639116336624, 14.635856504627647]
84    : 2022-01-10, [0.35111829873735806, 3.100413856520349, 12.548467844742294]
85    : 2022-01-10, [0.35908801124408696, 3.1337299226885755, 12.757182066067337]
86    : 2022-01-10, [0.42683945598568734, 1.0670748744562946, 15.006085669558018]
87    : 2022-01-10, [0.3747461788275973, 3.2373402157327806, 13.137913605439623]
88    : 2022-01-10, [0.38407051748572096, 3.2660522187144037, 13.349877263799875]
89    : 2022-01-10, [0.3935496528673772, 3.293643158912468, 13.562807188220155]
90    : 2022-01-10, [0.40319833609110295, 3.3212326413670126, 13.775569022541884]
91    : 2022-01-10, [0.4776880151222799, 1.0763316844848616, 16.195980300392858]
92    : 2022-01-10, [0.4879328952247288, 1.0767923608204204, 16.43527474395485]
93    : 2022-01-10, [0.49969449532352883, 1.0710511271297887, 16.679254377546684]
94    : 2022-01-10, [0.5116496185532684, 1.064721422887989, 16.92362895855874]
95    : 2022-01-10, [0.5237905500870752, 1.0575034235449932, 17.168706026367932]
96    : 2022-01-10, [0.5361311407766074, 1.0500052641789874, 17.413863595044408]
97    : 2022-01-10, [0.5486638433065867, 1.041041271086303, 17.66029488560711]
98    : 2022-01-10, [0.5614566192892408, 1.0325206283077724, 17.906022752402986]
99    : 2022-01-10, [0.5760487358479628, 1.0165256466487378, 18.1574256175033]
100   : 2022-01-10, [0.5909272040667677, 1.0001673782420775, 18.408905417691155]
101   : 2022-01-10, [0.6061107011279878, 0.9829097231288423, 18.660979575743166]
102   : 2022-01-10, [0.6198092536732166, 0.9712232061696432, 18.90896754015714]
103   : 2022-01-10, [0.6354910353263645, 0.9532857532970951, 19.16122321137654]
104   : 2022-01-10, [0.5507864906653196, 4.07779033878031, 16.371423170554372]
105   : 2022-01-10, [0.5659681309878749, 4.098998926630553, 16.585032942381574]
106   : 2022-01-10, [0.5998408421232018, 3.6389072486108844, 17.261251909265916]
107   : 2022-01-10, [0.6159727223466829, 3.6478874854073498, 17.486139792245964]
108   : 2022-01-10, [0.6340752918133946, 3.651927002930038, 17.713997705256567]
109   : 2022-01-10, [0.6164716021737138, 4.324055017897318, 17.30947337992897]
110   : 2022-01-10, [0.6331761756082884, 4.343540882198266, 17.523282942193447]
111   : 2022-01-10, [0.6502683504137616, 4.361053453680375, 17.738678195905862]
112   : 2022-01-10, [0.664660416003275, 4.39465655528848, 17.940683028708246]
113   : 2022-01-10, [0.682382208847006, 4.411429609095445, 18.156188182057548]
114   : 2022-01-10, [0.7021597169852882, 4.421156523324929, 18.376683759689783]
115   : 2022-01-10, [0.7223442284028366, 4.4311989999286325, 18.59645677166853]
116   : 2022-01-10, [0.7428425261494288, 4.439976866115269, 18.817180607735303]
117   : 2022-01-10, [0.7656361549477161, 4.443679364924014, 19.040684480128274]
118   : 2022-01-10, [0.7868388294020892, 4.452420180858727, 19.260740989739183]
119   : 2022-01-10, [0.8102660275388444, 4.454444483582687, 19.48528948887847]
120   : 2022-01-20, [0.21725588651973085, 0.6403428212632254, 9.142401292217043]
121   : 2022-01-20, [0.22350969623904562, 0.6499043576452719, 9.376585946115682]
122   : 2022-01-20, [0.22981404906796551, 0.6590400995724307, 9.611145851359604]
123   : 2022-01-20, [0.23676576945112376, 0.6645631919505298, 9.848671038598347]
124   : 2022-01-20, [0.24311771355640707, 0.6729971948324727, 10.08388509161112]
125   : 2022-01-20, [0.24996002822473581, 0.6776483973800203, 10.322391574395246]
126   : 2022-01-20, [0.25589298308802155, 0.6853829388807345, 10.558724078031243]
127   : 2022-01-20, [0.26640592749439607, 0.6852260916583829, 10.79836798084722]
128   : 2022-01-20, [0.2728225563420142, 0.6919862299203774, 11.03519121373761]
129   : 2022-01-20, [0.2801552528487734, 0.6945806949284105, 11.275264052222814]
130   : 2022-01-20, [0.2869316577514194, 0.7005988568498898, 11.512469485398691]
131   : 2022-01-20, [0.2945870682861016, 0.7023206317177844, 11.753092299996112]
132   : 2022-01-20, [0.30238002816135184, 0.7033875511440538, 11.994232420694594]
133   : 2022-01-20, [0.3094109605872514, 0.7082708734790758, 12.232318165933673]
134   : 2022-01-20, [0.31739000635053516, 0.7084122125599215, 12.474197781089543]
135   : 2022-01-20, [0.32548854627560986, 0.708083734127536, 12.716427719596854]
136   : 2022-01-20, [0.3336816082252351, 0.7072343652063752, 12.95908402656839]
137   : 2022-01-20, [0.3420107627537871, 0.7057428094764759, 13.202246427769737]
138   : 2022-01-20, [0.3504360158702807, 0.7037328748060104, 13.44583110932371]
139   : 2022-01-20, [0.3600029550849557, 0.6966057849332222, 13.693391259981821]
140   : 2022-01-20, [0.36867964755971133, 0.6936127859449988, 13.937707566495291]
141   : 2022-01-20, [0.3774726185686142, 0.6905319486624454, 14.181995432768941]
142   : 2022-01-20, [0.32587776451956896, 3.015658083461097, 12.158464152019334]
143   : 2022-01-20, [0.33449457206315203, 3.046423675897113, 12.369081752039735]
144   : 2022-01-20, [0.3968313528393373, 1.0308182107977788, 14.572350436362884]
145   : 2022-01-20, [0.3495281256314644, 3.148800277273387, 12.751671597095148]
146   : 2022-01-20, [0.35750717095691187, 3.181831519347274, 12.960661309695814]
147   : 2022-01-20, [0.3666676891629656, 3.2105789534128952, 13.172753357424138]
148   : 2022-01-20, [0.3748844248810889, 3.242678543619522, 13.38243703149939]
149   : 2022-01-20, [0.4459196928371827, 1.0415067700300464, 15.76257353713277]
150   : 2022-01-20, [0.4558153418765603, 1.0427725079254593, 16.00141215019798]
151   : 2022-01-20, [0.4658402487645573, 1.0428268286101767, 16.241332922625265]
152   : 2022-01-20, [0.4773660819418033, 1.0372571032864628, 16.485376814771733]
153   : 2022-01-20, [0.489113995015235, 1.0308928625204223, 16.72999314246434]
154   : 2022-01-20, [0.49959848116423516, 1.029567658869231, 16.970833859966536]
155   : 2022-01-20, [0.5117117245999726, 1.0221589111044806, 17.216129364295547]
156   : 2022-01-20, [0.5255252368484787, 1.0077734976846155, 17.466701265466906]
157   : 2022-01-20, [0.5365128626062233, 1.0050398875055162, 17.70844724988826]
158   : 2022-01-20, [0.5508294432255657, 0.9891620198497368, 17.960008536924697]
159   : 2022-01-20, [0.5654287672955213, 0.972936507570102, 18.211634725134378]
160   : 2022-01-20, [0.5786499083175081, 0.9625146754315969, 18.458835416250896]
161   : 2022-01-20, [0.5920394014204085, 0.9510390913390249, 18.70692150724057]
162   : 2022-01-20, [0.6091042077160517, 0.9278443589488321, 18.963051433335117]
163   : 2022-01-20, [0.5264608930558956, 4.032458289210136, 16.191080817733965]
164   : 2022-01-20, [0.5568386252318049, 3.5964358660764777, 16.846725508691716]
165   : 2022-01-20, [0.5722948199433292, 3.6064020674450736, 17.0713031126116]
166   : 2022-01-20, [0.588030755608872, 3.6159310783315144, 17.296038166059617]
167   : 2022-01-20, [0.6799209112517747, 0.9832383498410108, 20.086840738907213]
168   : 2022-01-20, [0.588771340802506, 4.279818373620179, 17.131410285577317]
169   : 2022-01-20, [0.6034442176564924, 4.30406024664369, 17.34249553569982]
170   : 2022-01-20, [0.6201278723960815, 4.321978097526883, 17.557894030077037]
171   : 2022-01-20, [0.6340880105859399, 4.3554424270772305, 17.76046956233683]
172   : 2022-01-20, [0.6513342958138977, 4.371785534461052, 17.97688016972505]
173   : 2022-01-20, [0.6706976756895238, 4.382605523293725, 18.196696801016753]
174   : 2022-01-20, [0.6885708779010523, 4.398061043138054, 18.413368078960893]
175   : 2022-01-20, [0.7067337502702763, 4.413409509637276, 18.629856740092446]
176   : 2022-01-20, [0.7270295164479109, 4.42235670596658, 18.850613777585508]
177   : 2022-01-20, [0.7495996587924713, 4.425803176693084, 19.074597164514444]
178   : 2022-01-20, [0.7742565942424486, 4.421153732308262, 19.30458967344929]
179   : 2022-01-20, [0.7955385254342598, 4.429452798292329, 19.525008676273412]
180   : 2022-02-01, [0.20933719337660578, 0.6137263268543501, 9.176936479769044]
181   : 2022-02-01, [0.21547113454796885, 0.6224238706275239, 9.412104994824507]
182   : 2022-02-01, [0.22166349932267929, 0.6308325151224288, 9.647503985554891]
183   : 2022-02-01, [0.22857032741834055, 0.6354057057922649, 9.886023966789393]
184   : 2022-02-01, [0.23486886822137382, 0.6430750192738198, 10.122056112504808]
185   : 2022-02-01, [0.24191991276826247, 0.6469206692681838, 10.361159417963554]
186   : 2022-02-01, [0.2483237089508733, 0.6537069822725559, 10.597969308776571]
187   : 2022-02-01, [0.2554875850010341, 0.6564852244074079, 10.838027190591557]
188   : 2022-02-01, [0.2619555640962771, 0.6625578690443799, 11.075486566859343]
189   : 2022-02-01, [0.2683931964805327, 0.6682928178024078, 11.313313985717059]
190   : 2022-02-01, [0.2752182218161379, 0.6698074588451883, 11.554974319338672]
191   : 2022-02-01, [0.2806950059802435, 0.6748903742098299, 11.794414619809928]
192   : 2022-02-01, [0.2927662038874932, 0.6708553518226542, 12.036378444289854]
193   : 2022-02-01, [0.30029187942430163, 0.6707132587398691, 12.27899486183583]
194   : 2022-02-01, [0.3080846826443885, 0.6700662297361517, 12.52184908761946]
195   : 2022-02-01, [0.316037874890953, 0.6689168438069889, 12.76504528130206]
196   : 2022-02-01, [0.3231869009218877, 0.6717737281435744, 13.005039370934538]
197   : 2022-02-01, [0.3313827163807076, 0.6695860497098782, 13.249031233909415]
198   : 2022-02-01, [0.339694860031136, 0.6670302484339955, 13.493274891534869]
199   : 2022-02-01, [0.34857481452349565, 0.6950659827410639, 13.70635920273544]
200   : 2022-02-01, [0.30058619345860876, 2.924500386589671, 11.774913419951721]
201   : 2022-02-01, [0.3591244474385277, 0.9763886873374471, 13.914486865224024]
202   : 2022-02-01, [0.3147074590914239, 3.025507818098348, 12.159784722810228]
203   : 2022-02-01, [0.3232349984184994, 3.056434536126346, 12.370330465455154]
204   : 2022-02-01, [0.33091348464189435, 3.089890815447091, 12.579195699911013]
205   : 2022-02-01, [0.3940142974399309, 0.9981162502209091, 14.857869452339163]
206   : 2022-02-01, [0.4032671951158133, 0.9998529652842527, 15.096879839599934]
207   : 2022-02-01, [0.4126609045286811, 1.0017127134429993, 15.335626382028318]
208   : 2022-02-01, [0.4234787122283355, 0.9974936942871376, 15.579027593484527]
209   : 2022-02-01, [0.43316997875862967, 0.9982180160806474, 15.81861200516072]
210   : 2022-02-01, [0.4429933278592455, 0.9982746048463198, 16.058732067294436]
211   : 2022-02-01, [0.4529561862418955, 0.9982195057928254, 16.29882430796528]
212   : 2022-02-01, [0.4644331764696318, 0.991368512044338, 16.54419831148603]
213   : 2022-02-01, [0.4761637276665506, 0.9846309286221265, 16.789205343711323]
214   : 2022-02-01, [0.4865468415184682, 0.9828746391216047, 17.030578519359928]
215   : 2022-02-01, [0.4986331168057564, 0.9745313240322606, 17.27683555916198]
216   : 2022-02-01, [0.5108928035968399, 0.9658937183787012, 17.52321347802446]
217   : 2022-02-01, [0.5233360816835524, 0.9561139248950953, 17.77054999342135]
218   : 2022-02-01, [0.5360504582404508, 0.9462759311707307, 18.01767361058882]
219   : 2022-02-01, [0.5505713081549247, 0.9293919313464284, 18.270036760498648]
220   : 2022-02-01, [0.5636552597039974, 0.9184320816569059, 18.517912658639098]
221   : 2022-02-01, [0.4874121872867321, 3.9539140477451586, 15.808673764968109]
222   : 2022-02-01, [0.5002496457764749, 3.9809500248440055, 16.01880032937952]
223   : 2022-02-01, [0.5294217142044724, 3.5540626392002066, 16.666515646595318]
224   : 2022-02-01, [0.544526046882993, 3.56492779467093, 16.890546158446078]
225   : 2022-02-01, [0.5582861993359134, 3.579494712532417, 17.11221908813167]
226   : 2022-02-01, [0.5450373228004594, 4.203446035562554, 16.751516641636986]
227   : 2022-02-01, [0.5590201103587263, 4.231050923535691, 16.959928966105583]
228   : 2022-02-01, [0.5750028200215335, 4.249519369770546, 17.175477810207923]
229   : 2022-02-01, [0.5866374559179232, 4.288248884991698, 17.375113659090378]
230   : 2022-02-01, [0.6032012224845169, 4.306231648229741, 17.59056712928574]
231   : 2022-02-01, [0.6182811152107348, 4.3282353795070305, 17.803483505282237]
232   : 2022-02-01, [0.6371616887362989, 4.339385341402702, 18.023452969860998]
233   : 2022-02-01, [0.6544311671532713, 4.353267259232889, 18.24230157361384]
234   : 2022-02-01, [0.6739516829225869, 4.363494114114645, 18.462554202962767]
235   : 2022-02-01, [0.6919097343292754, 4.378058094829389, 18.680032170841336]
236   : 2022-02-01, [0.7120568690319435, 4.387449609965263, 18.900493521002794]
237   : 2022-02-01, [0.7324053745672867, 4.395683907951243, 19.121910717481466]
238   : 2022-02-01, [0.7550674024678476, 4.398871860669554, 19.3460607368626]
239   : 2022-02-01, [0.7759884448304489, 4.406023925162609, 19.56798763000694]
240   : 2022-02-10, [0.20368244689946263, 0.5925172629536226, 9.203800290146916]
241   : 2022-02-10, [0.2097230669465314, 0.6006463131028654, 9.439630619950604]
242   : 2022-02-10, [0.21581612745211773, 0.6084588776224912, 9.67572499492539]
243   : 2022-02-10, [0.22265891843837682, 0.6124211264491898, 9.914919955112435]
244   : 2022-02-10, [0.22887224862823968, 0.6195047499970441, 10.151623001374716]
245   : 2022-02-10, [0.23514757997306432, 0.626128136703814, 10.388724283323121]
246   : 2022-02-10, [0.24221355784481857, 0.6287598161113683, 10.629026626043814]
247   : 2022-02-10, [0.24860897488233138, 0.6346498151169457, 10.866741210000724]
248   : 2022-02-10, [0.25583517032913516, 0.6363961934579062, 11.107768636212958]
249   : 2022-02-10, [0.26233801137024404, 0.6415469400132152, 11.34611504861654]
250   : 2022-02-10, [0.2697023256749581, 0.6422371378348762, 11.588060536490165]
251   : 2022-02-10, [0.2762844700620389, 0.6466791499607865, 11.827036379977175]
252   : 2022-02-10, [0.283631424030335, 0.6462984747085221, 12.070070101261143]
253   : 2022-02-10, [0.2899902669584126, 0.6500380113258748, 12.309971721715712]
254   : 2022-02-10, [0.30221692993745003, 0.6398799830574078, 12.557903087005142]
255   : 2022-02-10, [0.30881433871613473, 0.6425904907923948, 12.798595170491472]
256   : 2022-02-10, [0.3166045401507001, 0.6407087065555704, 13.04268675329373]
257   : 2022-02-10, [0.2725980231010029, 2.797571960610725, 11.179830016288271]
258   : 2022-02-10, [0.27947038898962245, 2.8355293691722983, 11.38500024183808]
259   : 2022-02-10, [0.3326003966783474, 0.9360888811428196, 13.481310722178835]
260   : 2022-02-10, [0.2920650874319695, 2.938702252670473, 11.769232659897558]
261   : 2022-02-10, [0.30119338808893314, 2.967019829860233, 11.981786782050834]
262   : 2022-02-10, [0.30860069738341417, 3.0009859484108956, 12.19041335420569]
263   : 2022-02-10, [0.3682885790694403, 0.9576576486036029, 14.424053772326957]
264   : 2022-02-10, [0.3771474375944579, 0.960155500587957, 14.662697061817585]
265   : 2022-02-10, [0.3849645971557913, 0.9671208991746553, 14.897914503669552]
266   : 2022-02-10, [0.3941334496675438, 0.968889803992975, 15.13697674633948]
267   : 2022-02-10, [0.4034646806337083, 0.9702934518082805, 15.376241867558011]
268   : 2022-02-10, [0.41420550144699086, 0.9654851949137118, 15.620309303639297]
269   : 2022-02-10, [0.42380382428372054, 0.965379770473793, 15.860816405242485]
270   : 2022-02-10, [0.4335673683143985, 0.9652140785620265, 16.101218553123577]
271   : 2022-02-10, [0.4448568326964951, 0.9586353295638629, 16.34650783773964]
272   : 2022-02-10, [0.4549092836811631, 0.9570247994922765, 16.58806591682656]
273   : 2022-02-10, [0.46657604519984197, 0.9494449779209445, 16.833978976879212]
274   : 2022-02-10, [0.47691178609936424, 0.9469463436996428, 17.076141870200992]
275   : 2022-02-10, [0.48898064933956775, 0.9390452576146202, 17.321974093045814]
276   : 2022-02-10, [0.5011833533159894, 0.9293480047396042, 17.569468641944404]
277   : 2022-02-10, [0.5136231556675617, 0.9195746515810517, 17.81680219275139]
278   : 2022-02-10, [0.5262402209582375, 0.9088930538697454, 18.06486672517202]
279   : 2022-02-10, [0.5406716967477905, 0.8947720255516166, 18.314556277700593]
280   : 2022-02-10, [0.46616517493723525, 3.907740904359995, 15.626093920702768]
281   : 2022-02-10, [0.493657935997141, 3.5000348385986095, 16.25630722540425]
282   : 2022-02-10, [0.5066703246105232, 3.516241969785124, 16.477087705604355]
283   : 2022-02-10, [0.5214265576362868, 3.526936688565698, 16.701636753798013]
284   : 2022-02-10, [0.6044573752141306, 0.9524444827705291, 19.44309814201534]
285   : 2022-02-10, [0.5222356149200511, 4.155362323324234, 16.572402061755714]
286   : 2022-02-10, [0.5344057290552477, 4.185526102500884, 16.78006816844387]
287   : 2022-02-10, [0.5521617936532408, 4.178298901303455, 17.019539305043306]
288   : 2022-02-10, [0.5613603906556308, 4.242660436537735, 17.195979172806634]
289   : 2022-02-10, [0.5774630644436318, 4.259500321992496, 17.41303661356387]
290   : 2022-02-10, [0.5922366914150442, 4.282348286790957, 17.625415021793994]
291   : 2022-02-10, [0.6089367286204399, 4.298564643228913, 17.842498628150647]
292   : 2022-02-10, [0.6241364115531824, 4.319800789052197, 18.056062799394617]
293   : 2022-02-10, [0.6431850941530579, 4.329612745058802, 18.27720216078814]
294   : 2022-02-10, [0.6607443787724272, 4.345342634836536, 18.493912986391038]
295   : 2022-02-10, [0.6785294753237271, 4.360055978894728, 18.711414545781544]
296   : 2022-02-10, [0.6984804734814242, 4.369361627732207, 18.932157898786368]
297   : 2022-02-10, [0.7186796322193855, 4.377623736274477, 19.153696631506136]
298   : 2022-02-10, [0.7410869301824641, 4.3806044106782, 19.378308659139336]
299   : 2022-02-10, [0.7618616379952102, 4.3889130433862205, 19.599225318618572]
300   : 2022-02-20, [0.197054940597348, 0.5711086594389763, 9.231836399963676]
301   : 2022-02-20, [0.2036535338622403, 0.57541166283123, 9.47093480330653]
302   : 2022-02-20, [0.209650537840589, 0.5824059646177173, 9.707943497541695]
303   : 2022-02-20, [0.21569610530333663, 0.5892203829444945, 9.945083511752168]
304   : 2022-02-20, [0.22180523503617758, 0.5955728175781033, 10.18262194738572]
305   : 2022-02-20, [0.22871849973000805, 0.5979917289421228, 10.423289771327871]
306   : 2022-02-20, [0.2349620974823993, 0.6036218452993983, 10.6614160572182]
307   : 2022-02-20, [0.2420567771779393, 0.604984331974597, 10.902958890847463]
308   : 2022-02-20, [0.2484271019886651, 0.609871342126043, 11.141701555885293]
309   : 2022-02-20, [0.25569539714499345, 0.6103330334906456, 11.38397156936436]
310   : 2022-02-20, [0.2622014776653122, 0.6145114408449057, 11.623287081489782]
311   : 2022-02-20, [0.26963461062699196, 0.6140853685021826, 11.866280020870825]
312   : 2022-02-20, [0.276274678246018, 0.61739963089796, 12.106325690856021]
313   : 2022-02-20, [0.2838640800553421, 0.6160586332048017, 12.350077286739857]
314   : 2022-02-20, [0.2907959377822673, 0.6435144850189621, 12.565689577198771]
315   : 2022-02-20, [0.2508979499403507, 2.7069125589329746, 10.792189491126674]
316   : 2022-02-20, [0.3007281152424096, 0.8867224504255279, 12.812549434332063]
317   : 2022-02-20, [0.26279888698204606, 2.806217394141668, 11.180983718876286]
318   : 2022-02-20, [0.2726115937918325, 2.841372459900578, 11.38601594630759]
319   : 2022-02-20, [0.32444054892330265, 0.9068817973678641, 13.518677653708831]
320   : 2022-02-20, [0.33281855431846386, 0.9103131474862194, 13.756868298195316]
321   : 2022-02-20, [0.34013860582679534, 0.9181763121964878, 13.991685081976717]
322   : 2022-02-20, [0.3484865836770551, 0.9213694203354935, 14.23014399598745]
323   : 2022-02-20, [0.3555463948591481, 0.9285024415599817, 14.465951163580872]
324   : 2022-02-20, [0.3690569683054158, 0.9245341625700322, 14.706408869124553]
325   : 2022-02-20, [0.37613078097369795, 0.9312864858180112, 14.94258273320829]
326   : 2022-02-20, [0.38602795123842953, 0.9268296937906895, 15.187142354970883]
327   : 2022-02-20, [0.393935585292865, 0.9326724845175709, 15.423391930189565]
328   : 2022-02-20, [0.4045572783346357, 0.9272518186496839, 15.668190903015681]
329   : 2022-02-20, [0.41409296392477324, 0.926896526650389, 15.909010509424837]
330   : 2022-02-20, [0.4237619479753335, 0.9255720493443942, 16.15066600268027]
331   : 2022-02-20, [0.4335876025041996, 0.9244384216834544, 16.391973975812345]
332   : 2022-02-20, [0.4450189427256376, 0.9168504884482547, 16.638130568826107]
333   : 2022-02-20, [0.4551166007788867, 0.9142520067146153, 16.880631392506498]
334   : 2022-02-20, [0.466942855347146, 0.9063439286454049, 17.12671321600745]
335   : 2022-02-20, [0.4789053145548891, 0.8967088799012639, 17.374385805543845]
336   : 2022-02-20, [0.49109863543488247, 0.8871693868851456, 17.621731977679975]
337   : 2022-02-20, [0.5034279708446372, 0.8782229381928395, 17.868349090962525]
338   : 2022-02-20, [0.43413730189308, 3.8247491006957617, 15.24111359741116]
339   : 2022-02-20, [0.4587393188203219, 3.440373670278813, 15.850887010900864]
340   : 2022-02-20, [0.4712360392283744, 3.4572613569406014, 16.071502603831025]
