Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
64    : 2022-01-10, [0.8491920185041152, 2.3677156071453065, 7.783092374350578]
65    : 2022-01-10, [0.8701585958724433, 2.420331534701068, 7.959509869426489]
66    : 2022-01-10, [0.8911904180840632, 2.4728631783098223, 8.135946403606114]
67    : 2022-01-10, [0.9120871421627057, 2.525883904188518, 8.312028953648777]
68    : 2022-01-10, [0.9332956134149702, 2.5785577688864163, 8.488146617698613]
69    : 2022-01-10, [0.9546226182081029, 2.6311395992904156, 8.66423778250148]
70    : 2022-01-10, [0.9760396661261665, 2.6837050948812355, 8.840255238992599]
71    : 2022-01-10, [0.997547369262077, 2.7362561264698035, 9.01619650426812]
72    : 2022-01-10, [1.0188863072565364, 2.7894992876594635, 9.191614405084]
73    : 2022-01-10, [1.0405520897521947, 2.8419869744623143, 9.367460935785491]
74    : 2022-01-10, [1.0623296166794096, 2.8945186065702666, 9.543151776750324]
75    : 2022-01-10, [1.084200038880378, 2.947042785135236, 9.718757175984386]
76    : 2022-01-10, [1.1061643028808925, 2.9995622063427834, 9.894273490776323]
77    : 2022-01-10, [1.1282081094080627, 3.0522276634916596, 10.069564227100278]
78    : 2022-01-10, [1.1504127034576441, 3.104884259379877, 10.244703037162479]
79    : 2022-01-10, [1.1729979760332199, 3.1569027765651714, 10.420099247401609]
80    : 2022-01-10, [1.1953499592180463, 3.209418667807202, 10.595231372974752]
81    : 2022-01-10, [1.2178537222553285, 3.262087432959388, 10.770058844785282]
82    : 2022-01-10, [1.240422912990899, 3.3146777680922574, 10.944899318916844]
83    : 2022-01-10, [1.263487085039285, 3.3668389343186793, 11.119673980642037]
84    : 2022-01-10, [1.286220268042256, 3.419553627042237, 11.294226104915507]
85    : 2022-01-10, [1.3091291367333655, 3.4722735423940776, 11.468597320872556]
86    : 2022-01-10, [1.332484845447601, 3.5243627950777876, 11.64315235947461]
87    : 2022-01-10, [1.3556040870032269, 3.5771176588786444, 11.817278254118127]
88    : 2022-01-10, [1.3792478181187249, 3.6293990608384736, 11.9913531210428]
89    : 2022-01-10, [1.4025615163696687, 3.682385839420116, 12.165052644210217]
90    : 2022-01-10, [1.4263669604506897, 3.7345351143796774, 12.339097925169632]
91    : 2022-01-10, [1.450332030082977, 3.786812206832046, 12.512855763084977]
92    : 2022-01-10, [1.4744435343384577, 3.8391826704508643, 12.68637379521068]
93    : 2022-01-10, [1.4982453622582002, 3.8921794080935164, 12.859575229648284]
94    : 2022-01-10, [1.5225933071470719, 3.944616095845399, 13.03279059700753]
95    : 2022-01-10, [1.5470363444927613, 3.997015401971892, 13.205948253535345]
96    : 2022-01-10, [1.5716086943380503, 4.049732178717625, 13.378659126944324]
97    : 2022-01-10, [1.5964049828975655, 4.102485685588037, 13.551109331514398]
98    : 2022-01-10, [1.6212509357850868, 4.155089011635231, 13.723660052579682]
99    : 2022-01-10, [1.6462232807094157, 4.207740995796773, 13.89603572349381]
100   : 2022-01-10, [1.6718918558374967, 4.260312650888512, 14.067795493273993]
101   : 2022-01-10, [1.6971291273408873, 4.313076627393116, 14.239794245265998]
102   : 2022-01-10, [1.7225812028354393, 4.366117199908806, 14.411301597255754]
103   : 2022-01-10, [1.7486996352699875, 4.4186480681486024, 14.582652296581411]
104   : 2022-01-10, [1.7744338030485425, 4.472148911092761, 14.753417285858696]
105   : 2022-01-10, [1.800723814306279, 4.524520510895313, 14.924755674798407]
106   : 2022-01-10, [1.826735593738732, 4.578191093106737, 15.095073313154531]
107   : 2022-01-10, [1.8534430448420158, 4.631029808500586, 15.265527146657398]
108   : 2022-01-10, [1.8804012774253713, 4.684192767213685, 15.435405955360944]
109   : 2022-01-10, [1.907393540650253, 4.737468927083007, 15.60513753226674]
110   : 2022-01-10, [1.933981244683996, 4.791191881302274, 15.77482687401373]
111   : 2022-01-10, [1.9612786230466759, 4.844675189891665, 15.94404618706166]
112   : 2022-01-10, [1.9889017139385345, 4.898338947859299, 16.112759338202167]
113   : 2022-01-10, [2.01651857951771, 4.952049418778171, 16.281432001704122]
114   : 2022-01-10, [2.044468018038321, 5.005948461831622, 16.44958352013006]
115   : 2022-01-10, [2.0725173482772647, 5.0601712699888575, 16.617311381733877]
116   : 2022-01-10, [2.101368020369959, 5.1138999541265475, 16.784732025503494]
117   : 2022-01-10, [2.1297935463285858, 5.168486782388458, 16.951719671282955]
118   : 2022-01-10, [2.159116341982797, 5.222769999274442, 17.118113658742757]
119   : 2022-01-10, [2.187960188266208, 5.277445660173191, 17.2845941515606]
120   : 2022-01-20, [0.7455443590492202, 2.160229170366572, 7.094226470584208]
121   : 2022-01-20, [0.765465222736695, 2.2134609433239447, 7.271073833939361]
122   : 2022-01-20, [0.7854322203078792, 2.2667402558457943, 7.4478275238463265]
123   : 2022-01-20, [0.8056829060772365, 2.319421850612698, 7.624895243310067]
124   : 2022-01-20, [0.8258144315513074, 2.3727126927945976, 7.801472875654095]
125   : 2022-01-20, [0.846014335860224, 2.4258352513508066, 7.9781504127889695]
126   : 2022-01-20, [0.8665217902403282, 2.4784874892395883, 8.154990720520084]
127   : 2022-01-20, [0.8868810785423104, 2.5317511970747364, 8.331367724382954]
128   : 2022-01-20, [0.9075772723387714, 2.584425434132027, 8.507997293529202]
129   : 2022-01-20, [0.9281071836296403, 2.6375548286477675, 8.684337987722593]
130   : 2022-01-20, [0.9489749434749459, 2.690197991038237, 8.860827065486816]
131   : 2022-01-20, [0.9696536993193948, 2.743451599420519, 9.036894701260087]
132   : 2022-01-20, [0.9907151088299734, 2.7961303183496122, 9.213154572820415]
133   : 2022-01-20, [1.011848786673719, 2.8487432149453245, 9.389407998380957]
134   : 2022-01-20, [1.032776529381347, 2.9020063874855166, 9.565217083133136]
135   : 2022-01-20, [1.054108377103384, 2.954668690505244, 9.74122293239137]
136   : 2022-01-20, [1.0755337827296736, 3.007325681849136, 9.917140535421192]
137   : 2022-01-20, [1.0970531149069567, 3.0599786256173, 10.092968259475743]
138   : 2022-01-20, [1.1186314376759576, 3.1127240312329847, 10.26864453109106]
139   : 2022-01-20, [1.14034032720122, 3.16537889055477, 10.44428078224401]
140   : 2022-01-20, [1.162144571885895, 3.218035188758459, 10.619820239355645]
141   : 2022-01-20, [1.1840990695580396, 3.2708452573749667, 10.795055673066996]
142   : 2022-01-20, [1.2060815337120625, 3.3236796162601108, 10.970238850027824]
143   : 2022-01-20, [1.2281768807352476, 3.3763609955278135, 11.14546212373694]
144   : 2022-01-20, [1.250451046794817, 3.429274677630277, 11.320274275574905]
145   : 2022-01-20, [1.2727444122679652, 3.4819828037044753, 11.49527278402756]
146   : 2022-01-20, [1.2951797365290332, 3.5350459116901276, 11.66977435178084]
147   : 2022-01-20, [1.317672422086129, 3.5877907844432655, 11.844536793470605]
148   : 2022-01-20, [1.3407483053080431, 3.640226329033135, 12.019025365658822]
149   : 2022-01-20, [1.3634321831362295, 3.693196237091531, 12.193371579772238]
150   : 2022-01-20, [1.386709721382776, 3.7456047394204117, 12.367685539196811]
151   : 2022-01-20, [1.4097157505081566, 3.7986909295092834, 12.54159331998256]
152   : 2022-01-20, [1.4327339531735674, 3.851562831116439, 12.715703215709993]
153   : 2022-01-20, [1.456361271623187, 3.904323984082371, 12.88931474429444]
154   : 2022-01-20, [1.4801296014434822, 3.956921075487565, 13.062949323068953]
155   : 2022-01-20, [1.5035494224585213, 4.010092306224588, 13.23635827131689]
156   : 2022-01-20, [1.527556723086644, 4.062769470355224, 13.40967380655813]
157   : 2022-01-20, [1.5516660294274354, 4.1156991786827986, 13.582634791889765]
158   : 2022-01-20, [1.5759211532623958, 4.168464848829195, 13.75561399790841]
159   : 2022-01-20, [1.5998873381045868, 4.222344472029318, 13.927768189866093]
160   : 2022-01-20, [1.624389951067321, 4.275226776351059, 14.100383272581618]
161   : 2022-01-20, [1.6490199215896295, 4.328164302330534, 14.272815776079836]
162   : 2022-01-20, [1.6738378948816823, 4.381609228305907, 14.444552876812411]
163   : 2022-01-20, [1.6992280222248324, 4.434019896752799, 14.616752081022367]
164   : 2022-01-20, [1.7243481179918192, 4.487695266191437, 14.787956615816743]
165   : 2022-01-20, [1.7495963331197562, 4.541136151218534, 14.959267515661708]
166   : 2022-01-20, [1.7749871391906378, 4.594990636238842, 15.130022224570519]
167   : 2022-01-20, [1.8009786338721565, 4.647777812542458, 15.301243553585385]
168   : 2022-01-20, [1.8267426957962474, 4.702058561173741, 15.471198743030014]
169   : 2022-01-20, [1.8524543808529854, 4.75562657301392, 15.641919046133095]
170   : 2022-01-20, [1.8789561944636295, 4.809186729488848, 15.811857076047522]
171   : 2022-01-20, [1.9056422362265641, 4.862587866438265, 15.981769897335171]
172   : 2022-01-20, [1.93199072539843, 4.917317629294756, 16.150691645306814]
173   : 2022-01-20, [1.9589581504582836, 4.971214346085606, 16.31982750345611]
174   : 2022-01-20, [1.986188211165572, 5.025493997298379, 16.48831779153605]
175   : 2022-01-20, [2.013646379708459, 5.0797105898408725, 16.656643030450667]
176   : 2022-01-20, [2.041240658735238, 5.134345377574299, 16.82441396369046]
177   : 2022-01-20, [2.0689657071097973, 5.189034071979357, 16.992000220910846]
178   : 2022-01-20, [2.0968919241944546, 5.243955530617036, 17.15915254518851]
179   : 2022-01-20, [2.1249859651243623, 5.299028227646472, 17.325985807229163]
180   : 2022-02-01, [0.7199033550856502, 2.1659818108451416, 7.114114834069207]
181   : 2022-02-01, [0.7391417991660308, 2.219326561822917, 7.291531639011053]
182   : 2022-02-01, [0.7584913975938103, 2.2726397124403177, 7.468868889965872]
183   : 2022-02-01, [0.7778951731194386, 2.325882548322834, 7.646222278557729]
184   : 2022-02-01, [0.7976209038293133, 2.378890711975083, 7.823488384195603]
185   : 2022-02-01, [0.817194295390299, 2.4321535262595804, 8.000652178350121]
186   : 2022-02-01, [0.8368110657073052, 2.485466387545733, 8.177722546746962]
187   : 2022-02-01, [0.8565327673991774, 2.538711193481266, 8.354756039119556]
188   : 2022-02-01, [0.8762809662478673, 2.59196300080367, 8.531756032948463]
189   : 2022-02-01, [0.8964438848719468, 2.644822624803808, 8.708733490324246]
190   : 2022-02-01, [0.9163999751547177, 2.6980475135565793, 8.885552511288704]
191   : 2022-02-01, [0.9364393720045553, 2.7514578092306565, 9.062102818764789]
192   : 2022-02-01, [0.9568011504163044, 2.8041156233809974, 9.239083226202697]
193   : 2022-02-01, [0.977015790378022, 2.857393192638612, 9.415591016983367]
194   : 2022-02-01, [0.9975819738772614, 2.910297306726607, 9.592120719396132]
195   : 2022-02-01, [1.017962818241232, 2.9635854003581232, 9.768451781400646]
196   : 2022-02-01, [1.03872738958064, 3.0165493949147213, 9.94472321550464]
197   : 2022-02-01, [1.0592563590219273, 3.069796425344853, 10.12094721563322]
198   : 2022-02-01, [1.0802160519189645, 3.1226180134968757, 10.29716593458416]
199   : 2022-02-01, [1.1009208033281725, 3.1760998785577215, 10.472979318114106]
200   : 2022-02-01, [1.1220643976609528, 3.2289349289055447, 10.649000673433504]
201   : 2022-02-01, [1.1432824181260464, 3.2817124902067594, 10.825005091667194]
202   : 2022-02-01, [1.1642476235227242, 3.33524740505637, 11.000504971420906]
203   : 2022-02-01, [1.1856736676792594, 3.388111162392531, 11.176215169928211]
204   : 2022-02-01, [1.207180871349928, 3.4411543601291745, 11.351664768520898]
205   : 2022-02-01, [1.2288020420669612, 3.494042778423764, 11.527155179509274]
206   : 2022-02-01, [1.250580788609053, 3.547112531050998, 11.702306680339948]
207   : 2022-02-01, [1.272384013678214, 3.6002143198889, 11.877401666432887]
208   : 2022-02-01, [1.2943039052727434, 3.6531595675014694, 12.052536527225787]
209   : 2022-02-01, [1.3164110188637554, 3.706371361249412, 12.227217619886835]
210   : 2022-02-01, [1.3385159550098427, 3.759556685502347, 12.401927359487809]
211   : 2022-02-01, [1.3608050835273178, 3.812765523171178, 12.576429393301504]
212   : 2022-02-01, [1.3832058406630432, 3.8662776941502903, 12.750516465186667]
213   : 2022-02-01, [1.4060670318738202, 3.918779000116683, 12.925153968009498]
214   : 2022-02-01, [1.4286789910253683, 3.9721017507346197, 13.09921925824001]
215   : 2022-02-01, [1.4514044586170038, 4.0257481201632235, 13.272847421219772]
216   : 2022-02-01, [1.4746095256855782, 4.078352831430324, 13.447037642884096]
217   : 2022-02-01, [1.4975577203564179, 4.132104907181162, 13.62033737246242]
218   : 2022-02-01, [1.5210991522891741, 4.18507294964869, 13.793827898062135]
219   : 2022-02-01, [1.544274360576334, 4.238947030709195, 13.96677860871447]
220   : 2022-02-01, [1.5681377546649933, 4.292240114069312, 14.139622131265696]
221   : 2022-02-01, [1.5915453741494325, 4.3462549487861635, 14.312199677064404]
222   : 2022-02-01, [1.6155501980571778, 4.399383217401053, 14.48506658454177]
223   : 2022-02-01, [1.6397193123577873, 4.452968501244734, 14.65731218639748]
224   : 2022-02-01, [1.6640960324824272, 4.506541098450484, 14.829362869067088]
225   : 2022-02-01, [1.6884962715331735, 4.560201322693591, 15.001302405773236]
226   : 2022-02-01, [1.7131448425031535, 4.614262560348383, 15.172592597148464]
227   : 2022-02-01, [1.737278315574525, 4.668452977784412, 15.344268706641063]
228   : 2022-02-01, [1.7621906402449032, 4.722710066431716, 15.51509929332338]
229   : 2022-02-01, [1.7877816004538765, 4.776382016782493, 15.68583638276363]
230   : 2022-02-01, [1.8129463476887706, 4.830765487054653, 15.856288165256574]
231   : 2022-02-01, [1.8383098987318263, 4.8850846333125215, 16.02660546795565]
232   : 2022-02-01, [1.8637874456369645, 4.939779696513301, 16.196432857849736]
233   : 2022-02-01, [1.8899772794607, 4.99389091024321, 16.366131810296093]
234   : 2022-02-01, [1.9158481243485936, 5.049097690531932, 16.535054185119474]
235   : 2022-02-01, [1.9423822902007193, 5.10354782202882, 16.70406988777046]
236   : 2022-02-01, [1.9691462367297556, 5.158309184707137, 16.872544578563108]
237   : 2022-02-01, [1.9955096586949246, 5.214021910924143, 17.04046843038093]
238   : 2022-02-01, [2.0225958863083413, 5.269070301810611, 17.208333811881047]
239   : 2022-02-01, [2.0498513910434677, 5.3246487710123285, 17.375499837944204]
240   : 2022-02-10, [0.7007086584461772, 2.170080009808433, 7.12921133174539]
241   : 2022-02-10, [0.7195188022484298, 2.2235133706484955, 7.306967827103075]
242   : 2022-02-10, [0.7383740745730587, 2.2769853149138655, 7.484640610513076]
243   : 2022-02-10, [0.7573275593060876, 2.330384561720462, 7.6622878789734505]
244   : 2022-02-10, [0.7763110849235261, 2.383783124686924, 7.839905790389548]
245   : 2022-02-10, [0.7953762845137624, 2.4370516934214494, 8.017572022064789]
246   : 2022-02-10, [0.8145382995670185, 2.4905312461661264, 8.194930454266856]
247   : 2022-02-10, [0.8337664724803249, 2.543826059649253, 8.372407467870422]
248   : 2022-02-10, [0.8530786235745141, 2.597298830083773, 8.549622546341713]
249   : 2022-02-10, [0.8724401586936016, 2.6505292718379354, 8.727030569468463]
250   : 2022-02-10, [0.8919159904958895, 2.7038706110961166, 8.904213398407993]
251   : 2022-02-10, [0.9114750332827577, 2.7573977493795256, 9.081127217337716]
252   : 2022-02-10, [0.9310658639029489, 2.8106203393325573, 9.258313796764494]
253   : 2022-02-10, [0.9510785314029756, 2.863700974361953, 9.43522049423507]
254   : 2022-02-10, [0.9708740776061169, 2.9170504756668674, 9.612075446727015]
255   : 2022-02-10, [0.9907104048652308, 2.9704734404471265, 9.788816154687643]
256   : 2022-02-10, [1.0106646332313152, 3.023838442165915, 9.965496924602771]
257   : 2022-02-10, [1.0310280929188003, 3.0769316826858097, 10.142040224395389]
258   : 2022-02-10, [1.0511506856370327, 3.1303158163043867, 10.318533498058581]
259   : 2022-02-10, [1.0717102106945269, 3.1832680993629556, 10.495021689942517]
260   : 2022-02-10, [1.09200850462721, 3.236892846994388, 10.6710986483784]
261   : 2022-02-10, [1.11268097531897, 3.289650741386243, 10.847668283294787]
262   : 2022-02-10, [1.1331499073994182, 3.3433136056435835, 11.023536486957]
263   : 2022-02-10, [1.154078774042221, 3.3963038132320813, 11.199617412725699]
264   : 2022-02-10, [1.1747762650445714, 3.450176288467491, 11.375047446487937]
265   : 2022-02-10, [1.1958728684737354, 3.5031379375878475, 11.550989193938417]
266   : 2022-02-10, [1.2170729854208941, 3.556352933305616, 11.72657408127349]
267   : 2022-02-10, [1.2380011676702545, 3.609975060043089, 11.902023772286656]
268   : 2022-02-10, [1.259392848722497, 3.663243936952756, 12.077363214324746]
269   : 2022-02-10, [1.2809617875403716, 3.716530995774319, 12.25250721668531]
270   : 2022-02-10, [1.3025718843209493, 3.7696695493104593, 12.427758566368592]
271   : 2022-02-10, [1.3242900449392034, 3.8230989848086714, 12.602610970252124]
272   : 2022-02-10, [1.3461688693255631, 3.87648755238406, 12.777343578290377]
273   : 2022-02-10, [1.3680677291897367, 3.929922800285689, 12.952009470524574]
274   : 2022-02-10, [1.390136581553879, 3.983593247737094, 13.126270170709027]
275   : 2022-02-10, [1.4123574225811573, 4.037186493558023, 13.30045608386082]
276   : 2022-02-10, [1.43457044615421, 4.090763881441292, 13.474665672404498]
277   : 2022-02-10, [1.4570060432498253, 4.144459114102857, 13.648534842647315]
278   : 2022-02-10, [1.479965956033661, 4.197718370526122, 13.822315673440217]
279   : 2022-02-10, [1.502628909689386, 4.251530025825393, 13.995841064485221]
280   : 2022-02-10, [1.5253814594179815, 4.3056259300061335, 14.168992610575886]
281   : 2022-02-10, [1.5487282512111626, 4.3591466838628214, 14.342125064926016]
282   : 2022-02-10, [1.5717064246854622, 4.413082655335096, 14.515210919979442]
283   : 2022-02-10, [1.5953001073811386, 4.466742183367684, 14.687957709251178]
284   : 2022-02-10, [1.6186291208684973, 4.521451390730826, 14.859919488400676]
285   : 2022-02-10, [1.642498860295758, 4.575036468080859, 15.032464671623382]
286   : 2022-02-10, [1.6659584323926568, 4.629617487987189, 15.204424079620154]
287   : 2022-02-10, [1.6901448982839777, 4.683851837745488, 15.376003263970535]
288   : 2022-02-10, [1.7143796888989071, 4.7379449325151075, 15.547675378585984]
289   : 2022-02-10, [1.7388933898957581, 4.792212034219746, 15.718894575884494]
290   : 2022-02-10, [1.763462960218937, 4.8470070376742225, 15.889530002106842]
291   : 2022-02-10, [1.7882543245440226, 4.901486189576684, 16.060259485879296]
292   : 2022-02-10, [1.8131608179058054, 4.95634002180559, 16.230499160288602]
293   : 2022-02-10, [1.8382086004150315, 5.011314178254696, 16.400477221330274]
294   : 2022-02-10, [1.8633706849135059, 5.066681417506515, 16.56994789757998]
295   : 2022-02-10, [1.889312609524633, 5.120924346104546, 16.73976304437082]
296   : 2022-02-10, [1.9148708058705781, 5.176830097304376, 16.908299096825047]
297   : 2022-02-10, [1.940604362232449, 5.232598882967065, 17.076796754800487]
298   : 2022-02-10, [1.9670202344659626, 5.28760471594204, 17.245375049592003]
299   : 2022-02-10, [1.9930652513492133, 5.344033662112323, 17.41290108653846]
300   : 2022-02-20, [0.6793702494027218, 2.174672573367969, 7.14595717722931]
301   : 2022-02-20, [0.697620148896238, 2.228232953751169, 7.324146897352594]
302   : 2022-02-20, [0.715979840278191, 2.281762636173338, 7.502257523548471]
303   : 2022-02-20, [0.7341337809952956, 2.335666942140398, 7.6801992768643075]
304   : 2022-02-20, [0.7525902691719268, 2.389186634945024, 7.858223095883048]
305   : 2022-02-20, [0.7711619636357303, 2.4426823826495188, 8.03615565371475]
306   : 2022-02-20, [0.7897638188891439, 2.496180062367752, 8.214056118743104]
307   : 2022-02-20, [0.8084494850058402, 2.5495473360876213, 8.39200317890654]
308   : 2022-02-20, [0.8269830586832506, 2.6036117961918754, 8.569405145124874]
309   : 2022-02-20, [0.8458129528375437, 2.656973445367672, 8.747213601794783]
310   : 2022-02-20, [0.864706414116184, 2.710456858773723, 8.924836727110092]
311   : 2022-02-20, [0.8837259516076297, 2.763928919905007, 9.102345128487363]
312   : 2022-02-20, [0.9027721631056329, 2.8174147878311144, 9.279813049063252]
313   : 2022-02-20, [0.9219652756117158, 2.870947217493567, 9.457087506894718]
314   : 2022-02-20, [0.9412077804712367, 2.92457203932901, 9.634220180199753]
315   : 2022-02-20, [0.9604996285671624, 2.9779331060596266, 9.81156726537321]
316   : 2022-02-20, [0.97991932117562, 3.03163795681155, 9.988442722012831]
317   : 2022-02-20, [0.9993553679146738, 3.085161672991249, 10.165482959094078]
318   : 2022-02-20, [1.0189487780811968, 3.1387460835640386, 10.342305138354764]
319   : 2022-02-20, [1.0389268332110804, 3.1919373504407345, 10.519135816348184]
320   : 2022-02-20, [1.0586908384873852, 3.245549957574705, 10.69575920393791]
321   : 2022-02-20, [1.0784532776605342, 3.2991287721765876, 10.872417950162879]
322   : 2022-02-20, [1.098381764241457, 3.352780477420164, 11.04883775833838]
323   : 2022-02-20, [1.1187193851229518, 3.4060243825398917, 11.225256232337156]
324   : 2022-02-20, [1.138821805054094, 3.4597185358213474, 11.401459659124558]
325   : 2022-02-20, [1.1593669464712406, 3.5130620909620536, 11.577570962566705]
326   : 2022-02-20, [1.1796239689718333, 3.5667419255047643, 11.753634105523401]
327   : 2022-02-20, [1.2003585348986672, 3.620132432727643, 11.92950903237369]
328   : 2022-02-20, [1.2207981752451436, 3.6741182623246837, 12.105083562430172]
329   : 2022-02-20, [1.2417411534447789, 3.727384767254308, 12.280874079300913]
330   : 2022-02-20, [1.2624208199644316, 3.781628135053014, 12.455951044982555]
331   : 2022-02-20, [1.2835594497111704, 3.8349597266486812, 12.631480823640148]
332   : 2022-02-20, [1.3047819200884636, 3.8885163950750194, 12.806701684836517]
333   : 2022-02-20, [1.3257438080314274, 3.9429066060538323, 12.98134958591474]
334   : 2022-02-20, [1.3471835507257148, 3.996353388961551, 13.156463060312733]
335   : 2022-02-20, [1.368733253854567, 4.050117667340793, 13.331149078804643]
336   : 2022-02-20, [1.3904494910820084, 4.103850559427514, 13.505699949490475]
337   : 2022-02-20, [1.4122537679583584, 4.1578459759824575, 13.679900256059183]
338   : 2022-02-20, [1.4341214572361625, 4.2117727344093705, 13.854105808354467]
339   : 2022-02-20, [1.4561412989487945, 4.265892673526899, 14.027966027524306]
340   : 2022-02-20, [1.4783188587420966, 4.319940417395046, 14.201740723862857]
341   : 2022-02-20, [1.5005868600696761, 4.374278618251832, 14.375134521678492]
342   : 2022-02-20, [1.5229387547487023, 4.428612084771894, 14.548449160479406]
343   : 2022-02-20, [1.5459262453890696, 4.48244726917225, 14.721626485438682]
344   : 2022-02-20, [1.5685397542793202, 4.537022680898991, 14.89443756482169]
