Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
26    : 2022-01-01, [0.49915425346716397, 0.31233253801211064, 1.257263174060586, 14.43125003446014]
27    : 2022-01-01, [0.5157022309541518, 0.3244774151178913, 1.2946661052764716, 14.615154248651486]
28    : 2022-01-01, [0.5326606285381837, 0.3370506882596457, 1.3310166158555083, 14.799272067346662]
29    : 2022-01-01, [0.5493621296761582, 0.3486515497810009, 1.3752944773625582, 14.97669184318028]
30    : 2022-01-01, [0.568700267158049, 0.3638851040488045, 1.4152973732754472, 15.1521172555177]
31    : 2022-01-01, [0.590935887914958, 0.3801504440253054, 1.4634579753213113, 15.315455692738427]
32    : 2022-01-01, [0.6683727662431697, 0.8674249029601172, 0.5906149352871364, 15.873587395509578]
33    : 2022-01-01, [0.6969046826267277, 0.9010390840629208, 0.6109114678526758, 16.041144765457673]
34    : 2022-01-01, [0.10145727501027342, 0.9027364615650687, 0.6167509319327262, 16.87905533149193]
35    : 2022-01-01, [0.5860087457755923, 0.9121531538386883, 2.3295184673067286, 14.922319633078994]
36    : 2022-01-01, [0.5886762180363043, 0.9256041515881768, 2.3495333807415197, 15.136186249634]
37    : 2022-01-01, [0.1567523747636955, 0.36066625388929907, 2.890169723439983, 15.84241164790702]
38    : 2022-01-01, [0.15005006196953594, 0.365534909528838, 2.9216036455342453, 16.062811382967382]
39    : 2022-01-01, [0.14300616949363548, 0.3686800208004354, 2.957343106000255, 16.280970703705673]
40    : 2022-01-01, [0.14187454506119526, 0.3774258533864752, 2.988353582505761, 16.49234601904657]
41    : 2022-01-01, [0.13748698748360055, 0.3817889628788938, 3.027577823122336, 16.703146226515166]
42    : 2022-01-01, [0.13302503879556246, 0.3876440873970626, 3.060390113263308, 16.918940760544064]
43    : 2022-01-01, [0.12505892527167023, 0.3900204600001806, 3.0935070636575417, 17.141413551070606]
44    : 2022-01-01, [0.12988113659931752, 0.40330076097723094, 3.1308102490275895, 17.336007853395863]
45    : 2022-01-01, [0.121592122024226, 0.4042094770880073, 3.1660337135387637, 17.558164687349006]
46    : 2022-01-01, [0.1198203260254302, 0.41292380846303395, 3.198817511463264, 17.76843835404827]
47    : 2022-01-01, [0.12124125607213385, 0.4218303697745802, 3.2402297462040592, 17.966698627949228]
48    : 2022-01-01, [0.7013587833336986, 0.19830661072523464, 2.5571597168893017, 18.543174889051766]
49    : 2022-01-01, [0.7007372694357487, 0.19852450947036884, 2.5686755098779286, 18.782062711215953]
50    : 2022-01-01, [0.7280979489512681, 0.7358375355973196, 1.355931396246876, 19.680133119204537]
51    : 2022-01-01, [0.7369234984467955, 0.7536193073410475, 1.3557165771958934, 19.90374061701626]
52    : 2022-01-01, [0.7485109350762424, 0.7708807770792532, 1.3674339263358222, 20.113174361508683]
53    : 2022-01-01, [0.750401966550834, 0.787085027455971, 1.364368984533873, 20.348144021459323]
54    : 2022-01-01, [0.7432353772636684, 0.8011223983019737, 1.3468685113761494, 20.60877371305821]
55    : 2022-01-01, [0.7546689366504156, 0.8189981562038443, 1.3512496931418176, 20.82508321400392]
56    : 2022-01-01, [0.7562091315253656, 0.8361325459887647, 1.3484498360406914, 21.059208486445176]
57    : 2022-01-01, [0.767570451827532, 0.8543175300355507, 1.3562338559662088, 21.27187816217071]
58    : 2022-01-01, [0.7659023394430869, 0.8728687878146374, 1.3344530098241296, 21.52677586291815]
59    : 2022-01-01, [0.7772688069266362, 0.8914920922599089, 1.341806165349842, 21.739432935463615]
60    : 2022-01-10, [0.23000039679389087, 0.12442361979860515, 0.40302644314443853, 9.242549540263065]
61    : 2022-01-10, [0.23391108021440196, 0.1268684320303202, 0.40937343250280595, 9.479847055252472]
62    : 2022-01-10, [0.23631279346420886, 0.12814004217538952, 0.4161538240372352, 9.719393340323167]
63    : 2022-01-10, [0.24013462067661479, 0.1298272982852861, 0.4226983017670867, 9.957339779271011]
64    : 2022-01-10, [0.2438171040357367, 0.13219826578964308, 0.42828234287023875, 10.195702287304382]
65    : 2022-01-10, [0.2458311110953718, 0.13330061400997367, 0.43457538267152235, 10.436292892223134]
66    : 2022-01-10, [0.24636683214771926, 0.13405977908977934, 0.4352398552013177, 10.684333533561185]
67    : 2022-01-10, [0.24970777748259756, 0.1363351420315758, 0.440540324710471, 10.923416755775357]
68    : 2022-01-10, [0.25297901865399597, 0.1377328481052165, 0.44607079681551454, 11.163217336425271]
69    : 2022-01-10, [0.25454461667795814, 0.13868298138052904, 0.4494800358458209, 11.407292366095692]
70    : 2022-01-10, [0.25595926181448075, 0.1395737583403922, 0.4526326965431894, 11.65183428330194]
71    : 2022-01-10, [0.25714938313739355, 0.140363848547277, 0.45741846318199364, 11.895068305133336]
72    : 2022-01-10, [0.26014048740604134, 0.14255413633668215, 0.46040460680703754, 12.136900769450238]
73    : 2022-01-10, [0.26123874818984544, 0.14333396833342374, 0.46298494462255146, 12.382442338854181]
74    : 2022-01-10, [0.26037370739693116, 0.14362451827039183, 0.4629020956070606, 12.633099678725618]
75    : 2022-01-10, [0.2631115263541256, 0.14571152729547227, 0.4646287930790769, 12.876548153271326]
76    : 2022-01-10, [0.26459438411225356, 0.14628265254990475, 0.46889619981367797, 13.120226763524165]
77    : 2022-01-10, [0.262729089125741, 0.1469181171218594, 0.4679507307997157, 13.372402062952682]
78    : 2022-01-10, [0.2615519137988449, 0.1470528681647405, 0.46722325833959216, 13.624171959696824]
79    : 2022-01-10, [0.25983032809870904, 0.14720427696819213, 0.4635591691764542, 13.879406225756645]
80    : 2022-01-10, [0.2381522558523645, 0.13984250451882171, 0.427488599267744, 14.194516640361067]
81    : 2022-01-10, [0.23336398641030584, 0.1394986133185776, 0.4180298714582542, 14.459107528812861]
82    : 2022-01-10, [0.17371888776024144, 0.12150852518549116, 0.3872380453821794, 14.817534541672087]
83    : 2022-01-10, [0.14216081190548002, 0.10337131252351198, 2.2543423481793745, 13.250125527391633]
84    : 2022-01-10, [0.13348269616650632, 0.10017055652420652, 2.288285952941057, 13.478060794368231]
85    : 2022-01-10, [0.11979090056277229, 0.09658419785576655, 2.318713795107227, 13.714911106474233]
86    : 2022-01-10, [0.1077445898009047, 0.09069316617897101, 2.3522512659073587, 13.949310978112765]
87    : 2022-01-10, [0.09271744201621954, 0.08524610019686468, 2.3836108795967244, 14.188425578190191]
88    : 2022-01-10, [0.4845870614366702, 0.3472638983132191, 1.1328722161615927, 15.035276824088518]
89    : 2022-01-10, [0.49461260409623214, 0.357344402480184, 1.1539782657884985, 15.244064727635083]
90    : 2022-01-10, [0.6216530414236641, 0.780168901483075, 0.561291676242168, 15.536886380851094]
91    : 2022-01-10, [0.6414533530585232, 0.8057909881818396, 0.5763368610165143, 15.726418797743122]
92    : 2022-01-10, [0.6616463945204196, 0.8319275914487713, 0.5916606604601529, 15.914765353570653]
93    : 2022-01-10, [0.6818533313770386, 0.8581091725672053, 0.6102831341778941, 16.099754361877864]
94    : 2022-01-10, [0.05082088104991909, 0.2902126267116181, 2.7786871461926044, 15.38027934604586]
95    : 2022-01-10, [0.08981188675337834, 0.8857329157282247, 0.6020232734012577, 17.172431924117138]
96    : 2022-01-10, [0.09977889635356212, 0.8950738129348181, 0.619981083614973, 17.385166207096646]
97    : 2022-01-10, [0.6146272366079448, 0.23669405305717117, 1.904345438546831, 16.494333271788054]
98    : 2022-01-10, [0.6219964959554188, 0.243440239667395, 1.9179980773529623, 16.716565187024223]
99    : 2022-01-10, [0.6292555463521053, 0.25021521766025767, 1.9296433826664483, 16.94088585332119]
100   : 2022-01-10, [0.6365873326319776, 0.25807746236016776, 1.9412104280501024, 17.164124776957753]
101   : 2022-01-10, [0.09820957055087806, 0.3680638314956052, 3.40802785829324, 16.375698739660272]
102   : 2022-01-10, [0.09269041349844068, 0.3729531612750614, 3.454990483906967, 16.57936594131953]
103   : 2022-01-10, [0.10090024982961238, 0.3874363254336262, 3.5091777395865194, 16.752485685150244]
104   : 2022-01-10, [0.0986731781014094, 0.3942775126009728, 3.5588421403868455, 16.94820716891077]
105   : 2022-01-10, [0.10350283601953607, 0.40683521823316515, 3.608502499934466, 17.131159445812834]
106   : 2022-01-10, [0.09760316360482124, 0.40900614060274226, 3.6544680733393955, 17.33892262245304]
107   : 2022-01-10, [0.10611576588576029, 0.42527138570588174, 3.7039460286559467, 17.51466681975241]
108   : 2022-01-10, [0.10366498220112078, 0.4320924302206113, 3.749967970203933, 17.714274617374333]
109   : 2022-01-10, [0.10115566374041281, 0.4376758617549134, 3.7971099674461386, 17.914058507058535]
110   : 2022-01-10, [0.09473413454616723, 0.44077351324008535, 3.838151530160938, 18.12634082205281]
111   : 2022-01-10, [0.09582009786723794, 0.44859200622748724, 3.886948317194179, 18.318639578711096]
112   : 2022-01-10, [0.04589283152416425, 1.008320158762199, 0.8724733648938796, 21.073313644819756]
113   : 2022-01-10, [0.8529388896455169, 0.9831465070847496, 0.8397281002510348, 20.574186503018698]
114   : 2022-01-10, [0.847850445791165, 1.00081460602529, 0.805415572788905, 20.845919375394644]
115   : 2022-01-10, [0.8467467992307695, 1.0123050467703676, 0.7870381543121939, 21.10390999968667]
116   : 2022-01-10, [0.8447018840816516, 1.0229440646392833, 0.7753580398723128, 21.356996011406757]
117   : 2022-01-10, [0.8277568613048111, 1.0426261517059583, 0.7119509024705503, 21.667666084518682]
118   : 2022-01-10, [0.8227540149288511, 1.05697562204457, 0.6801387835679116, 21.940131579458665]
119   : 2022-01-10, [0.8103095315968389, 1.0687023758902672, 0.645827930823926, 22.22516016168897]
120   : 2022-01-20, [0.226823865400021, 0.11057029953290501, 0.3955301160192855, 9.267075719047789]
121   : 2022-01-20, [0.2292624181888363, 0.11158426966745086, 0.40227102832674966, 9.506882283816964]
122   : 2022-01-20, [0.23294521320347975, 0.11292086332875982, 0.4101880180617107, 9.743945905406049]
123   : 2022-01-20, [0.23662864146707074, 0.11500430415463911, 0.41612857008935045, 9.98223848428894]
124   : 2022-01-20, [0.24028411645356035, 0.11631029506120771, 0.4226922164135743, 10.220713372071659]
125   : 2022-01-20, [0.2408222668623389, 0.1167518463775993, 0.425077831100747, 10.467348055659315]
126   : 2022-01-20, [0.24429667481254744, 0.11878822179111938, 0.4287828625797887, 10.708132240816544]
127   : 2022-01-20, [0.24599031701980104, 0.11950169200186095, 0.4345849269578559, 10.949923064020481]
128   : 2022-01-20, [0.24924108473598333, 0.12059236864436439, 0.4400719946032392, 11.190094552016413]
129   : 2022-01-20, [0.2505344133624125, 0.12111703029821791, 0.44492215081267467, 11.433426405526696]
130   : 2022-01-20, [0.25362825628770597, 0.1230253374574132, 0.4501483217425694, 11.673198084512311]
131   : 2022-01-20, [0.2548999055987821, 0.12262016247496149, 0.45344366145096615, 11.919036270475292]
132   : 2022-01-20, [0.25611794575766356, 0.12407339775449139, 0.45371404148630046, 12.166094615001546]
133   : 2022-01-20, [0.25713395772265496, 0.12446204150465538, 0.4584789332145444, 12.409925067558145]
134   : 2022-01-20, [0.25834254286185415, 0.1238108429133486, 0.46105633643975075, 12.656790277785046]
135   : 2022-01-20, [0.2549099295923913, 0.12408083583424574, 0.4655574960885451, 12.905451738484818]
136   : 2022-01-20, [0.23988976051109828, 0.1189993011639836, 0.4251829846022482, 13.215927953722668]
137   : 2022-01-20, [0.2035840177117541, 0.1047076237155064, 0.42551851021439735, 13.516189848358342]
138   : 2022-01-20, [0.19848626055673624, 0.102571882735843, 0.42216799214693124, 13.77677386456049]
139   : 2022-01-20, [0.1931274718674123, 0.10151581154951823, 0.4163278584394586, 14.03902885814361]
140   : 2022-01-20, [0.1850369691173426, 0.09854313891783692, 0.4097353073990143, 14.306684584565808]
141   : 2022-01-20, [0.1765629832329707, 0.09533430181242965, 0.40116593856071586, 14.576936776393882]
142   : 2022-01-20, [0.1676228546339434, 0.09185291006565421, 0.3897456249420957, 14.850778610358308]
143   : 2022-01-20, [0.138863882677609, 0.07849690959649601, 2.2629602830848246, 13.269678924641072]
144   : 2022-01-20, [0.12262737340152097, 0.7123156704394911, 2.2050449418476816, 12.960012014311307]
145   : 2022-01-20, [0.08036627411312644, 0.18554598607610176, 1.8671453561318585, 14.11694238367891]
146   : 2022-01-20, [0.06265923878599268, 0.1794852750450477, 1.878726737298993, 14.379128748869967]
147   : 2022-01-20, [0.4711656602244569, 0.3063067656347808, 1.1262077495446838, 14.846319824596078]
148   : 2022-01-20, [0.4833164869350714, 0.31616416783051743, 1.1539608738953944, 15.046558471339019]
149   : 2022-01-20, [0.5738900839134893, 0.37214049009794964, 1.135261152364633, 15.168708273623928]
150   : 2022-01-20, [0.057620723769130563, 0.800460615123844, 0.5427536440536815, 16.099165017053345]
151   : 2022-01-20, [0.06114871701154656, 0.8090166472741466, 0.5599210094384637, 16.319913626275845]
152   : 2022-01-20, [0.06767488759344507, 0.8172963727667656, 0.5799078179644529, 16.535120921675336]
153   : 2022-01-20, [0.07430938176928854, 0.8253053807522229, 0.6000769610257917, 16.750308276452696]
154   : 2022-01-20, [0.07811288065366705, 0.8340068031348227, 0.6140948391911081, 16.973785477020403]
155   : 2022-01-20, [0.08794748554021563, 0.843308387052647, 0.6330098777602714, 17.185734249646863]
156   : 2022-01-20, [0.60306119534817, 0.1904438834056147, 1.923589990089547, 16.28290493115667]
157   : 2022-01-20, [0.6080990233282925, 0.19295926621516152, 1.9410617764066713, 16.507879934049875]
158   : 2022-01-20, [0.6152792463008184, 0.19923092227021044, 1.9496795914383955, 16.735810239990577]
159   : 2022-01-20, [0.6202971709956854, 0.2028052662170261, 1.9675562507553306, 16.95934131203196]
160   : 2022-01-20, [0.6296583640683578, 0.21099391889805316, 1.981565015076798, 17.17778270195679]
161   : 2022-01-20, [0.634784683979222, 0.21470757128893161, 1.9937092572748931, 17.406798487456953]
162   : 2022-01-20, [0.6419447989648187, 0.22021821178247003, 2.008359900791463, 17.629477088461247]
163   : 2022-01-20, [0.651092544869612, 0.2296096733193659, 2.019346487631311, 17.84995129417971]
164   : 2022-01-20, [0.6585542830553593, 0.235371195285611, 2.0339713617855235, 18.072103159873507]
165   : 2022-01-20, [0.6605829728381638, 0.23607774152214847, 2.0478113304519363, 18.305527955187753]
166   : 2022-01-20, [0.6729232478655581, 0.24793092192566712, 2.0632824709670934, 18.51586335924168]
167   : 2022-01-20, [0.09642925528214855, 0.3650103436914857, 3.7623293534521687, 17.526231047574196]
168   : 2022-01-20, [0.09391600180494654, 0.3714662931130495, 3.810424997243947, 17.72419270783806]
169   : 2022-01-20, [0.08748470443772073, 0.3725295527732778, 3.857476344169761, 17.93250939861924]
170   : 2022-01-20, [0.09233310388287429, 0.383567678572638, 3.910135558278399, 18.113963659266087]
171   : 2022-01-20, [0.08951932703664549, 0.38831350736555553, 3.9553189395995174, 18.316848225998285]
172   : 2022-01-20, [0.07105535623405962, 0.3801719617216277, 3.9931352981299515, 18.555637383914362]
173   : 2022-01-20, [0.07570953632336742, 0.3909553400423931, 4.04311612937056, 18.740218994263678]
174   : 2022-01-20, [0.07651489931302166, 0.3994370214835007, 4.086001194485762, 18.938046884717714]
175   : 2022-01-20, [0.054442289710268196, 0.3860880398749373, 4.11374512478509, 19.195724545629705]
176   : 2022-01-20, [0.934703386553691, 0.3715224226806556, 3.9974215995182383, 18.696352591247415]
177   : 2022-01-20, [0.9358970480029862, 0.36844522559377596, 4.02134623507967, 18.924311491323568]
178   : 2022-01-20, [0.6737048543843608, 0.2391230111142521, 2.1451073811623713, 21.442064753339015]
179   : 2022-01-20, [0.8172787619279125, 0.9890818702211591, 0.7757870975242332, 22.167852270326694]
180   : 2022-02-01, [0.22284693009873402, 0.09373786864838211, 0.38626279993789703, 9.297152401314987]
181   : 2022-02-01, [0.22663144787235534, 0.09552751913159227, 0.3922469741255942, 9.535594058870457]
182   : 2022-02-01, [0.23025533030173034, 0.09650881083049874, 0.4022712243077203, 9.77096463456005]
183   : 2022-02-01, [0.2324043973887494, 0.0970689485647568, 0.40655923945307726, 10.013967414593417]
184   : 2022-02-01, [0.2344647664859229, 0.09679188102717697, 0.41316050812190414, 10.255582844364996]
185   : 2022-02-01, [0.23799925884657128, 0.09848500049167663, 0.4169879109943345, 10.49652782966742]
186   : 2022-02-01, [0.23965912134897654, 0.0979851313511694, 0.4226412565802887, 10.739714490719566]
187   : 2022-02-01, [0.2429618624019102, 0.09958573617974409, 0.4281927512889, 10.979259650129448]
188   : 2022-02-01, [0.2443357122191785, 0.09890856570520593, 0.43308750624945, 11.223668215826166]
189   : 2022-02-01, [0.2473143933976057, 0.10037709355763422, 0.4400241910598389, 11.462284321984923]
190   : 2022-02-01, [0.2408544467618848, 0.09760168829274594, 0.42318638012593357, 11.738357484819437]
191   : 2022-02-01, [0.23658422741511237, 0.09636782182965238, 0.4233552871733764, 11.993692663581857]
192   : 2022-02-01, [0.2376933134341347, 0.09535416590934943, 0.42817119959607663, 12.23878132106044]
193   : 2022-02-01, [0.2384921605792287, 0.09632215934836735, 0.4275065997807366, 12.487679080291668]
194   : 2022-02-01, [0.23724544616134363, 0.09483579488127743, 0.42515687402826596, 12.742761884929115]
195   : 2022-02-01, [0.23559818506607158, 0.09319745355311213, 0.4275773641286313, 12.993626997252187]
196   : 2022-02-01, [0.23377471889306273, 0.09256989108363228, 0.42406520645430607, 13.249590183568998]
197   : 2022-02-01, [0.19467947908333333, 0.07392779745318591, 0.42188922894335795, 13.559503494520122]
198   : 2022-02-01, [0.18935016681357983, 0.07296099349813377, 0.41900231874590477, 13.81868652094238]
199   : 2022-02-01, [0.1777992784895691, 0.7110654233040563, 0.3996647498710842, 13.461470548335292]
200   : 2022-02-01, [0.13029730414137225, 0.15600832839205964, 1.8096331657409215, 12.904061201725646]
201   : 2022-02-01, [0.1219181043971009, 0.15656808266517136, 1.8245073914603391, 13.14700642147739]
202   : 2022-02-01, [0.11094527705271705, 0.15574921904718111, 1.8394884666509423, 13.39381703724916]
203   : 2022-02-01, [0.09947894750081407, 0.15335255878084772, 1.8536171425412435, 13.643551351177097]
204   : 2022-02-01, [0.08518934282313458, 0.14919991207265995, 1.8663566929623745, 13.89925405214183]
205   : 2022-02-01, [0.07257700454317477, 0.14744586137970284, 1.8798529438009304, 14.150124190276191]
206   : 2022-02-01, [0.05705322834107656, 0.14175273228393953, 1.8904925833557624, 14.410701456019222]
207   : 2022-02-01, [0.4731560930064669, 0.27002006482300706, 1.157286863925277, 14.849536978245249]
208   : 2022-02-01, [0.5525928459874245, 0.3227470444530904, 1.1295484474009956, 14.995111662158491]
209   : 2022-02-01, [0.047649686329268096, 0.7458840877979037, 0.5537572710995218, 15.902708954773306]
210   : 2022-02-01, [0.05100465818564538, 0.7527816456240136, 0.5681704745081446, 16.128043221682198]
211   : 2022-02-01, [0.05730687851150479, 0.7609804366037656, 0.5904573181311122, 16.341255366753618]
212   : 2022-02-01, [0.06377794295378474, 0.7689692592211399, 0.6116746271366788, 16.555578170688396]
213   : 2022-02-01, [0.0674152353845769, 0.7769231327520463, 0.6298065976150707, 16.775855034248305]
214   : 2022-02-01, [0.07114676948920579, 0.7851858317767431, 0.6435501623837749, 17.000117236350277]
215   : 2022-02-01, [0.5902262288738482, 0.13535464442965559, 1.945096384987606, 16.07932274170889]
216   : 2022-02-01, [0.5953475469633379, 0.13729082686651126, 1.9644633067962411, 16.302898319373906]
217   : 2022-02-01, [0.6048157111313753, 0.14474115264577508, 1.9817357315598603, 16.51870740466299]
218   : 2022-02-01, [0.6075792604505704, 0.14494192856080435, 1.997682569036545, 16.749796241952083]
219   : 2022-02-01, [0.6166867556738103, 0.1514534634670981, 2.0143465176360524, 16.96751326322304]
220   : 2022-02-01, [0.6242112848062433, 0.15640816395022614, 2.0318440498525283, 17.187536501391]
221   : 2022-02-01, [0.6335615453388821, 0.1642015282657623, 2.0455354911525028, 17.40670143524285]
222   : 2022-02-01, [0.6406155281662431, 0.17024247044337246, 2.0580817916164436, 17.63106020977394]
223   : 2022-02-01, [0.6456971778186091, 0.1724500514730524, 2.0780776015847118, 17.853775169123626]
224   : 2022-02-01, [0.6499652870111398, 0.17445321852729903, 2.0936472047380414, 18.08193428972352]
225   : 2022-02-01, [0.6597436921206475, 0.18269185326005918, 2.107989286886528, 18.299575167732765]
226   : 2022-02-01, [0.6641735808272273, 0.18372453617350243, 2.1254136986761556, 18.526688184323113]
227   : 2022-02-01, [0.673566496863217, 0.1920152517779685, 2.1427050678523303, 18.741713183506484]
228   : 2022-02-01, [0.6783030859031735, 0.19429118193320793, 2.1569812611097654, 18.970424471053857]
229   : 2022-02-01, [0.6798485590016058, 0.19437187929773292, 2.169594262710465, 19.206185298990196]
230   : 2022-02-01, [0.68191258106813, 0.1923383782735428, 2.1879515754271543, 19.43779746523117]
231   : 2022-02-01, [0.6913800547332989, 0.20089948381278896, 2.2011291480850783, 19.656591313368835]
232   : 2022-02-01, [0.6983075952855274, 0.2063551989982796, 2.218846993369368, 19.876490212346827]
233   : 2022-02-01, [0.6917012484915444, 0.19666345970245502, 2.2263250414499987, 20.135310250356003]
234   : 2022-02-01, [0.6904772684830413, 0.19226769348131809, 2.2422011130132713, 20.37505392502237]
235   : 2022-02-01, [0.6970935656342043, 0.198871216742839, 2.254974867162657, 20.5990603504603]
236   : 2022-02-01, [0.6896854923640361, 0.1888034919509331, 2.2604710369587067, 20.861039978726325]
237   : 2022-02-01, [0.6843138870631466, 0.18062024972132898, 2.27397197242906, 21.111093890786464]
238   : 2022-02-01, [0.682451078512197, 0.17720490359830884, 2.2801067667155315, 21.360237251173963]
239   : 2022-02-01, [0.6680462140776712, 0.16129411226461077, 2.281680234836066, 21.63897943882165]
240   : 2022-02-10, [0.22024295718133424, 0.08176425820377785, 0.380382038753337, 9.31761074586155]
241   : 2022-02-10, [0.22397182238011465, 0.08254351975960365, 0.3865543122230823, 9.5569303456372]
242   : 2022-02-10, [0.2275320522464227, 0.08323439861730171, 0.39644852169273637, 9.79278502744354]
243   : 2022-02-10, [0.22974434935287125, 0.08355499086923282, 0.39908137804900845, 10.037619281728889]
244   : 2022-02-10, [0.23156131227318622, 0.08291513115031295, 0.406937682678046, 10.278585873898454]
245   : 2022-02-10, [0.22776927952404744, 0.08087734428540497, 0.39882946380965384, 10.542523912380894]
246   : 2022-02-10, [0.23100535630965308, 0.08133414724866338, 0.40448854370162673, 10.783171952740057]
247   : 2022-02-10, [0.23259740258171174, 0.0813334095562128, 0.40787591208146107, 11.028193275780614]
248   : 2022-02-10, [0.23427638929750355, 0.08125954678496715, 0.4129086940695354, 11.271555369847993]
249   : 2022-02-10, [0.23692781431053586, 0.08020837837190092, 0.4158768765382771, 11.516986930779286]
250   : 2022-02-10, [0.23338307920590354, 0.08005611360474665, 0.4184834831125768, 11.768077324076774]
251   : 2022-02-10, [0.2334260794084378, 0.07844997469854599, 0.4192787803429589, 12.018845165550058]
252   : 2022-02-10, [0.23425303816266088, 0.07911182115055751, 0.42160027464542493, 12.265034866041358]
253   : 2022-02-10, [0.23491956113599327, 0.07775077661386524, 0.42386079270801114, 12.51346886954213]
254   : 2022-02-10, [0.23341943935834236, 0.07690982695629976, 0.42339620880964485, 12.766274524875714]
255   : 2022-02-10, [0.26778146002432307, 0.18787403686585535, 0.4581558861880528, 12.836188616921767]
256   : 2022-02-10, [0.26638866131083566, 0.19301084770454394, 0.44906323342957544, 13.091537257555043]
257   : 2022-02-10, [0.26459779608696415, 0.19677580062923006, 0.44217960609034, 13.346446797193467]
258   : 2022-02-10, [0.14147392384599308, 0.13183627024910297, 1.7820395258030821, 12.444650280101822]
259   : 2022-02-10, [0.13383400282395083, 0.13262189949799724, 1.7970116928950777, 12.686532404782975]
260   : 2022-02-10, [0.12572573589594174, 0.13194852112421251, 1.8148036298652774, 12.927522113114568]
261   : 2022-02-10, [0.117172695457405, 0.13183013698394683, 1.8310056617456965, 13.169991505812954]
262   : 2022-02-10, [0.10828080017838289, 0.13137082121131774, 1.8461992732718961, 13.414149105338403]
263   : 2022-02-10, [0.09445270445730497, 0.1272835860355796, 1.8611362926837718, 13.667127416823345]
264   : 2022-02-10, [0.08228888452702303, 0.12458245301646793, 1.8739194262438525, 13.919209236212657]
265   : 2022-02-10, [0.0672401889030637, 0.11800544140592453, 1.8892238696013115, 14.175530500089701]
266   : 2022-02-10, [0.09386404192589072, 0.7093155773371035, 2.2305389496952115, 13.466281431041795]
267   : 2022-02-10, [0.5601958493806074, 0.6266969283195205, 0.49256688322073444, 15.070540339079137]
268   : 2022-02-10, [0.5480499872341014, 0.2938792304838399, 1.1448780223059514, 15.013192759976107]
269   : 2022-02-10, [0.04437368729781278, 0.7115369110406721, 0.5741893219945918, 15.919900079666924]
270   : 2022-02-10, [0.0715607078863033, 0.24137637090510738, 2.3531460073254515, 14.833916913883138]
271   : 2022-02-10, [0.07533928285481804, 0.2505386400344323, 2.382580495984369, 15.041541581126378]
272   : 2022-02-10, [0.08491034755914441, 0.2655729741985193, 2.4102857534299926, 15.239230924812343]
273   : 2022-02-10, [0.08894293485549976, 0.27520137878359446, 2.435695288622628, 15.45016039773828]
