Itinerary: ['earth', 'jupiter', 'pluto']
case #: launch date, tof of each leg
12960 : 2028-01-01, [0.5302621390013904, 9.46973786099861]
12961 : 2028-01-01, [0.5424448917386032, 9.707555108261397]
12962 : 2028-01-01, [0.5545734961321127, 9.945426503867887]
12963 : 2028-01-01, [0.566669502937697, 10.183330497062302]
12964 : 2028-01-01, [0.5786987833022792, 10.42130121669772]
12965 : 2028-01-01, [0.5906837721968862, 10.659316227803115]
12966 : 2028-01-01, [0.6026197779337843, 10.897380222066216]
12967 : 2028-01-01, [0.6145013787821401, 11.13549862121786]
12968 : 2028-01-01, [0.6263405231842821, 11.37365947681572]
12969 : 2028-01-01, [0.6381315430255975, 11.6118684569744]
12970 : 2028-01-01, [0.6498679936524752, 11.850132006347526]
12971 : 2028-01-01, [0.6615638177165871, 12.088436182283413]
12972 : 2028-01-01, [0.6732129170995361, 12.326787082900463]
12973 : 2028-01-01, [0.6848154831675971, 12.565184516832403]
12974 : 2028-01-01, [0.6963633710396901, 12.80363662896031]
12975 : 2028-01-01, [0.707873928712498, 13.042126071287502]
12976 : 2028-01-01, [0.7193392850084024, 13.280660714991596]
12977 : 2028-01-01, [0.730759939389673, 13.519240060610327]
12978 : 2028-01-01, [0.742136281609, 13.757863718390997]
12979 : 2028-01-01, [0.7534586175645964, 13.996541382435401]
12980 : 2028-01-01, [0.7647479869600002, 14.23525201304]
12981 : 2028-01-01, [0.7759778269863721, 14.474022173013628]
12982 : 2028-01-01, [0.7871821032994544, 14.712817896700544]
12983 : 2028-01-01, [0.7983449420610096, 14.951655057938991]
12984 : 2028-01-01, [0.8094669036929598, 15.19053309630704]
12985 : 2028-01-01, [0.8205485531000363, 15.429451446899966]
12986 : 2028-01-01, [0.8315901098803529, 15.66840989011965]
12987 : 2028-01-01, [0.8425749425034443, 15.907425057496553]
12988 : 2028-01-01, [0.8535386890502494, 16.14646131094975]
12989 : 2028-01-01, [0.8644641188517171, 16.385535881148282]
12990 : 2028-01-01, [0.8753518383221343, 16.624648161677868]
12991 : 2028-01-01, [0.8861839211419497, 16.86381607885805]
12992 : 2028-01-01, [0.8969975437898857, 17.103002456210113]
12993 : 2028-01-01, [0.9077744573371025, 17.342225542662895]
12994 : 2028-01-01, [0.9184962890796697, 17.581503710920327]
12995 : 2028-01-01, [0.9292008525369642, 17.820799147463035]
12996 : 2028-01-01, [0.9398695664387203, 18.06013043356128]
12997 : 2028-01-01, [0.9505013215116999, 18.299498678488302]
12998 : 2028-01-01, [0.961098893656061, 18.53890110634394]
12999 : 2028-01-01, [0.97164165869995, 18.77835834130005]
13000 : 2028-01-01, [0.9821682903277855, 19.017831709672215]
13001 : 2028-01-01, [0.9926590654358187, 19.257340934564183]
13002 : 2028-01-01, [1.0030945269831624, 19.496905473016838]
13003 : 2028-01-01, [1.0135343855178718, 19.736465614482128]
13004 : 2028-01-01, [1.0238987419688301, 19.976101258031168]
13005 : 2028-01-01, [1.0342472192345942, 20.215752780765403]
13006 : 2028-01-01, [1.0445393460857548, 20.455460653914244]
13007 : 2028-01-01, [1.0548161290310871, 20.69518387096891]
13008 : 2028-01-01, [1.0650597641131985, 20.934940235886803]
13009 : 2028-01-01, [1.07526556090075, 21.17473443909925]
13010 : 2028-01-01, [1.0854148348866974, 21.414585165113305]
13011 : 2028-01-01, [1.0955739827621873, 21.65442601723781]
13012 : 2028-01-01, [1.1056529869403564, 21.894347013059644]
13013 : 2028-01-01, [1.1156963229931758, 22.13430367700682]
13014 : 2028-01-01, [1.1257521217774413, 22.37424787822256]
13015 : 2028-01-01, [1.135726057715186, 22.614273942284814]
13016 : 2028-01-01, [1.1456869884904493, 22.85431301150955]
13017 : 2028-01-01, [1.1556202462820069, 23.094379753717995]
13018 : 2028-01-01, [1.1654916246671785, 23.334508375332824]
13019 : 2028-01-01, [1.1753515507743444, 23.574648449225652]
13020 : 2028-01-10, [0.5302264857115074, 9.469773514288493]
13021 : 2028-01-10, [0.5424068173552834, 9.707593182644716]
13022 : 2028-01-10, [0.5545325291865636, 9.945467470813437]
13023 : 2028-01-10, [0.5666259869069468, 10.183374013093053]
13024 : 2028-01-10, [0.5786521998273382, 10.421347800172663]
13025 : 2028-01-10, [0.5906344969904439, 10.659365503009557]
13026 : 2028-01-10, [0.6025677463361645, 10.897432253663835]
13027 : 2028-01-10, [0.6144460825909099, 11.13555391740909]
13028 : 2028-01-10, [0.6262823424970634, 11.373717657502937]
13029 : 2028-01-10, [0.6380704325029867, 11.611929567497015]
13030 : 2028-01-10, [0.6498033895998799, 11.85019661040012]
13031 : 2028-01-10, [0.6614961799649632, 12.088503820035037]
13032 : 2028-01-10, [0.673142214054161, 12.326857785945837]
13033 : 2028-01-10, [0.6847416205361787, 12.565258379463822]
13034 : 2028-01-10, [0.6962857892757128, 12.803714210724287]
13035 : 2028-01-10, [0.70779313632505, 13.04220686367495]
13036 : 2028-01-10, [0.7192552194427239, 13.280744780557276]
13037 : 2028-01-10, [0.7306725739540119, 13.519327426045987]
13038 : 2028-01-10, [0.7420455576300883, 13.757954442369913]
13039 : 2028-01-10, [0.7533748578483083, 13.99662514215169]
13040 : 2028-01-10, [0.7646498957188006, 14.2353501042812]
13041 : 2028-01-10, [0.7758762720310489, 14.47412372796895]
13042 : 2028-01-10, [0.7870770840332209, 14.71292291596678]
13043 : 2028-01-10, [0.7982364048073508, 14.95176359519265]
13044 : 2028-01-10, [0.8093548414677542, 15.190645158532247]
13045 : 2028-01-10, [0.8204328914179405, 15.42956710858206]
13046 : 2028-01-10, [0.8314533083245174, 15.668546691675484]
13047 : 2028-01-10, [0.8424520723907823, 15.907547927609219]
13048 : 2028-01-10, [0.8534121277674948, 16.146587872232505]
13049 : 2028-01-10, [0.8643338516008917, 16.38566614839911]
13050 : 2028-01-10, [0.8751996888666519, 16.62480031113335]
13051 : 2028-01-10, [0.8860461235331866, 16.863953876466812]
13052 : 2028-01-10, [0.8968559206768315, 17.10314407932317]
13053 : 2028-01-10, [0.9076288976377066, 17.342371102362293]
13054 : 2028-01-10, [0.9183468074100343, 17.581653192589965]
13055 : 2028-01-10, [0.9290473574560344, 17.820952642543965]
13056 : 2028-01-10, [0.9397110821622263, 18.060288917837777]
13057 : 2028-01-10, [0.9503403720942799, 18.29965962790572]
13058 : 2028-01-10, [0.9609336971382426, 18.53906630286176]
13059 : 2028-01-10, [0.971472216555394, 18.778527783444606]
13060 : 2028-01-10, [0.9819944534018752, 19.018005546598125]
13061 : 2028-01-10, [0.9924611818405702, 19.25753881815943]
13062 : 2028-01-10, [1.002911688905383, 19.497088311094615]
13063 : 2028-01-10, [1.0133477479875388, 19.736652252012462]
13064 : 2028-01-10, [1.0237074514966804, 19.97629254850332]
13065 : 2028-01-10, [1.0340511117217426, 20.21594888827826]
13066 : 2028-01-10, [1.0443384028723108, 20.455661597127687]
13067 : 2028-01-10, [1.054633714442224, 20.695366285557775]
13068 : 2028-01-10, [1.064849791165288, 20.93515020883471]
13069 : 2028-01-10, [1.075050542130114, 21.174949457869886]
13070 : 2028-01-10, [1.0851946818650475, 21.414805318134952]
13071 : 2028-01-10, [1.095349588700619, 21.65465041129938]
13072 : 2028-01-10, [1.1054233930418302, 21.89457660695817]
13073 : 2028-01-10, [1.1154614328250707, 22.13453856717493]
13074 : 2028-01-10, [1.1255128526196778, 22.374487147380325]
13075 : 2028-01-10, [1.1354814371626032, 22.614518562837397]
13076 : 2028-01-10, [1.145436999757388, 22.85456300024261]
